Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pc7c5- Ng1f3- Pd7d6- Pd2d4- Pc5d4x Nf3d4x Pe7e5- Bf1b5+ Bc8d7- Bb5d7$ Nb8d7x Nd4f5- Ng8f6- Nb1c3- Pg7g6- Nf5d6$ Bf8d6x Qd1d6x Nd7b6- Qd6e5$ Qd8e7- Bc1f4- Qe7e5x Bf4e5x Ke8g8- Be5f6x Rf8e8- Ke1c1- Ra8c8- Rh1e1- Re8e6- Bf6d4- Nb6c4- Pa2a4- Pa7a6- Pb2b3- Nc4a3- Kc1b2- Pb7b5- Kb2a3x Pb5b4+ Ka3b4x Rc8b8+ Kb4a3- Re6c6- Pe4e5- Rc6c8- Ka3b2- Rc8d8- Nc3e4- Rd8d4x Rd1d4x Rb8e8- Ne4f6+ Kg8f8- Nf6e8x Kf8e8x Pe5e6- Pf7e6x Re1e6$ Ke8f7- Re6a6x Kf7e7- Rd4b4- Ph7h5- Rb4b7+ Ke7f8- Ra6a8+ ,70,checkmate,1-0,"[36, 32, 27, 43, 37, 46, 46, 56, 61, 63, 70, 96, 103, 126, 125, 253, 229, 230, 227, 396, 391, 402, 398, 428, 430, 565, 570, 576, 577, 567, 576, 572, 580, 599, 590, 601, 567, 614, 626, 651, 662, 702, 713, 737, 743, 734, 749, 751, 757, 767, 770, 774, 771, 842, 99986, 99991, 99992, 99992, 99993, 99993, 99994, 99994, 99995, 99995, 99996, 99998, 99999, 99999, 100000]",3.6153846153846154,30.333333333333332
Pe2e4- Pd7d6- Pd2d4- Ng8f6- Nb1c3- Pe7e5- Ng1f3- Pe5d4x Nf3d4x Pc7c5- Bf1b5+ Nb8c6- Nd4c6x Pb7c6x Bb5c6$ Bc8d7- Bc6a8x Qd8a8x Ke1g1- Nf6e4x Nc3e4x Qa8e4x Rf1e1- Qe4e1$ Qd1e1$ Bf8e7- Bc1g5- Ke8g8- Qe1e7x Rf8e8- Qe7d7x Re8e1+ Ra1e1x Ph7h6- Re1e8+ Kg8h7- Qd7f5+ Pg7g6- Qf5f7$ ,40,checkmate,1-0,"[36, 58, 56, 48, 61, 50, 52, 68, 71, 152, 127, 405, 406, 404, 401, 397, 401, 414, 413, 538, 569, 564, 565, 574, 586, 587, 568, 619, 639, 731, 765, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",2.0,8.066666666666666
Pe2e4- Pd7d6- Pd2d4- Pc7c6- Ng1f3- Nb8d7- Pe4e5- Pd6e5x Pd4e5x Pe7e6- Bf1e2- Ng8e7- Nb1d2- Ne7d5- Pc2c4- Nd5e7- Nd2e4- Ne7f5- Pg2g4- Nf5e7- Ne4d6+ ,22,checkmate,1-0,"[34, 43, 58, 61, 69, 67, 73, 66, 89, 95, 97, 90, 72, 101, 94, 105, 101, 289, 320, 99999, 100000]",1.7777777777777777,9.444444444444445
Pe2e4- Pc7c5- Pc2c3- Pg7g6- Pd2d4- Pc5d4x Pc3d4x Bf8g7- Nb1c3- Nb8c6- Pd4d5- Nc6e5- Pf2f4- Ne5g4- Qd1g4x Pd7d6- Bf1b5+ Bc8d7- Bb5d7$ Qd8d7x Qg4d7$ Ke8d7x Bc1d2- Bg7c3x Bd2c3x Pa7a6- Bc3h8x Pf7f6- Ng1e2- Pb7b5- Ra1c1- Ra8c8- Rc1c8x Kd7c8x Ne2d4- Kc8b7- Bh8g7- Ng8h6- Bg7h6x Pg6g5- Ke1e2- Pg5f4x Rh1c1- Pe7e5- Pd5e6x Pa6a5- Bh6f4x Pb5b4- Pe6e7- Pb4b3- Qe7e8- Pb3a2x Qe8d7+ Kb7b6- Rc1c6+ ,56,checkmate,1-0,"[34, 30, 23, 42, 53, 60, 68, 94, 81, 175, 174, 371, 376, 412, 375, 456, 427, 427, 425, 431, 417, 415, 418, 441, 445, 600, 582, 585, 588, 620, 638, 666, 691, 692, 708, 708, 713, 774, 784, 785, 800, 808, 843, 99992, 99993, 99994, 99995, 99995, 99996, 99996, 99997, 99998, 99999, 99999, 100000]",0.2857142857142857,7.523809523809524
Pe2e4- Pc7c6- Pd2d4- Pa7a6- Pc2c3- Pb7b5- Pa2a4- Pb5a4x Bf1d3- Pd7d5- Nb1d2- Pd5e4x Nd2e4x Bc8f5- Qd1a4x Bf5d7- Qa4b3- Pe7e6- Qb3b7- Ng8e7- Ne4d6+ ,22,checkmate,1-0,"[27, 42, 37, 77, 64, 120, 135, 153, 170, 176, 175, 205, 193, 189, 207, 291, 316, 385, 420, 99999, 100000]",0.4444444444444444,12.222222222222221
Pe2e4- Pd7d6- Pd2d4- Pc7c6- Nb1c3- Nb8d7- Pf2f4- Pe7e6- Ng1f3- Pg7g6- Bf1d3- Bf8g7- Pe4e5- Pd6d5- Bc1e3- Pb7b5- Nc3e2- Pa7a5- Pg2g4- Pa5a4- Ne2g3- Ng8e7- Pf4f5- Pg6f5x Pg4f5x Pe6f5x Rh1g1- Rh8g8- Ng3h5- Ne7g6- Qd1e2- Nd7f8- Ke1c1- Nf8e6- Qe2e1- Ng6h4- Nf3h4x Ne6g5- Rg1g5x Qd8g5x Be3g5x Bg7h6- Nh5f6+ Ke8f8- Bg5h6$ Rg8g7- Qe1b4+ ,48,invalid_move,*,"[33, 41, 39, 64, 69, 77, 84, 116, 124, 136, 159, 164, 165, 159, 158, 177, 176, 189, 183, 208, 201, 213, 254, 273, 237, 242, 254, 250, 253, 271, 277, 273, 275, 260, 250, 571, 582, 694, 711, 728, 730, 793, 821, 99995, 99996, 99998, 99999]",1.380952380952381,7.904761904761905
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pc2c3- Pc5d4x Pc3d4x Nb8c6- Pd4d5- Pe6d5x Pe4d5x Nc6b4- Nb1c3- Pd7d6- Qd1a4+ Nb4c6- Pd5c6x Pb7c6x Qa4c6$ Bc8d7- Qc6e4+ Qd8e7- Bf1d3- Qe7e4$ Bd3e4x Ra8c8- Ng1f3- Rc8c3x Pb2c3x Bd7b5- Ra1b1- Bb5d3- Be4d3x Ng8f6- Ke1g1- Nf6g4- Rb1b8+ Ke8e7- Rb8b7+ Ke7d8- Bd3f5- Ng4f6- Nf3d4- Bf8e7- Nd4c6+ Kd8e8- Rb7b8+ Be7d8- Rb8d8$ ,50,checkmate,1-0,"[34, 35, 55, 66, 25, 38, 29, 51, 52, 58, 61, 204, 203, 472, 459, 454, 486, 482, 461, 464, 471, 526, 513, 533, 525, 508, 500, 517, 510, 526, 548, 698, 732, 732, 735, 753, 775, 786, 814, 844, 858, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",1.3,9.3
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Ng8e7- Qe5h8x Pd7d5- Pd2d4- Pd5e4x Bc1h6- Pc7c5- Qh8f8$ Ke8d7- Qf8g7- Pc5d4x Qg7d4$ Kd7e8- Qd4h8+ Ke8d7- Qh8d4+ Kd7e8- Qd4h8+ Ke8d7- Qh8h7x Nb8c6- Nb1c3- Nc6d4- Ke1c1- Pe4e3- Rd1d4$ Kd7e8- Bf1b5+ Bc8d7- Qh7g7- Pe3f2x Qg7f8+ ,42,checkmate,1-0,"[34, 33, 27, 184, 171, 269, 295, 296, 288, 388, 421, 398, 421, 454, 463, 624, 650, 643, 647, 687, 684, 687, 680, 680, 673, 683, 674, 680, 685, 685, 689, 815, 880, 99989, 99992, 99995, 99996, 99998, 99999, 99999, 100000]",1.9375,12.1875
Pe2e4- Pd7d6- Pd2d4- Pc7c5- Pd4c5x Qd8a5+ Nb1c3- Pd6c5x Ng1f3- Pe7e6- Nf3e5- Nb8c6- Ne5c4- Qa5b4- Pa2a3- Qb4c4x Bf1c4x Pb7b6- Nc3b5- Bc8d7- Nb5c7+ Ke8e7- Nc7a8x Ng8f6- Bc1f4- Nf6e4x Qd1d3- Ne4d6- Qd3d6$ Ke7e8- Na8c7+ Ke8d8- Bf4g5+ Pf7f6- Nc7e6$ Kd8e8- Ne6f8x Rh8f8x Ke1c1- Nc6d4- Rh1e1+ Ke8d8- Bg5f4- Nd4e2+ Re1e2x Rf8e8- Qd6d7$ ,48,checkmate,1-0,"[34, 48, 52, 108, 105, 108, 107, 150, 166, 220, 216, 206, 208, 501, 498, 540, 525, 615, 626, 646, 655, 664, 679, 674, 680, 690, 715, 908, 983, 99990, 99991, 99991, 99992, 99992, 99993, 99993, 99994, 99994, 99995, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",1.0714285714285714,11.642857142857142
Pe2e4- Pc7c5- Ng1f3- Pa7a6- Pc2c4- Pd7d6- Pd2d4- Pc5d4x Nf3d4x Pe7e5- Nd4c2- Ng8f6- Nb1c3- Bc8e6- Bf1e2- Nb8c6- Ke1g1- Nc6d4- Nc2d4x Pe5d4x Qd1d4x Bf8e7- Bc1f4- Ke8g8- Ra1c1- Nf6d7- Rf1d1- Be7f6- Qd4d6x Bf6e7- Qd6d2- Be7f6- Nc3d5- Be6d5x Pe4d5x Nd7c5- Bf4e3- Nc5e4- Qd2c2- Bf6b2x Qc2b2x Ne4f6- Qb2d2- Nf6e4- Qd2d3- Ne4c5- Be3c5x Pf7f6- Bc5f8x Qd8f8x Pd5d6- Ra8d8- Pc4c5- Rd8d6x Pc5d6x Qf8d6x Qd3d6x Pg7g6- Rc1c8+ Kg8g7- Qd6f8+ ,62,checkmate,1-0,"[34, 24, 30, 42, 55, 69, 70, 73, 61, 87, 99, 95, 96, 95, 99, 99, 91, 285, 267, 267, 260, 273, 266, 264, 260, 325, 336, 316, 343, 387, 381, 410, 421, 430, 423, 412, 419, 435, 428, 542, 551, 597, 578, 598, 601, 705, 717, 780, 805, 801, 798, 801, 798, 2204, 99993, 99996, 99997, 99998, 99999, 99999, 100000]",3.8846153846153846,80.77777777777777
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pc7c6- Ng1f3- Bf8b4- Pe4e5- Bb4c3$ Pb2c3x Ng8e7- Pa2a4- Nb8d7- Ph2h4- Pc6c5- Ph4h5- Pc5d4x Ph5h6- Pd4c3x Ph6g7x Rh8g8- Rh1h7x Ne7f5- Rh7h8- Rg8h8x Qg7h8$ Nd7f8- Bc1a3- Qd8a5- Qh8f8$ Ke8d7- Bf1b5+ Qa5b5x Pa4b5x Pb7b6- Qd1d4- Bc8b7- Qf8f7$ Kd7c8- Qd4c3$ Kc8b8- Qc3c7+ ,44,checkmate,1-0,"[34, 35, 33, 31, 41, 78, 74, 68, 77, 106, 101, 105, 83, 148, 150, 149, 148, 255, 247, 347, 350, 364, 387, 550, 551, 675, 725, 753, 751, 99989, 99992, 99993, 99994, 99994, 99995, 99995, 99996, 99996, 99997, 99997, 99998, 99999, 100000]",0.6428571428571429,7.0
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Nb8c6- Nb1c3- Nc6d4x Qd1d4x Ng8f6- Bc1f4- Bf8e7- Ke1c1- Ke8g8- Pf2f3- Pc7c5- Qd4d2- Pa7a6- Bf4d6x Be7d6x Qd2d6x Qd8d6x Rd1d6x Bc8e6- Pe4e5- Nf6d5- Nc3d5x Be6d5x Rd6d5x Ra8d8- Pc2c4- Pb7b5- Bf1e2- Pb5c4x Rh1d1- Pc4c3- Rd5d8x Rf8d8x Rd1d8$ ,42,checkmate,1-0,"[31, 38, 28, 59, 48, 58, 56, 71, 64, 122, 125, 130, 124, 130, 130, 117, 123, 171, 182, 230, 218, 281, 283, 294, 306, 338, 338, 508, 526, 519, 524, 524, 522, 524, 545, 552, 571, 669, 687, 99999, 100000]",1.0526315789473684,6.052631578947368
Pe2e4- Pc7c6- Pd2d4- Pd7d6- Nb1c3- Pa7a6- Bc1e3- Pb7b5- Bf1d3- Pg7g6- Pf2f4- Bf8g7- Ng1f3- Ng8f6- Ph2h3- Ke8g8- Ke1g1- Nb8d7- Pe4e5- Pd6e5x Pf4e5x Nf6d5- Nc3d5x Pc6d5x Nf3g5- Pe7e6- Qd1e1- Nd7b6- Pb2b3- Bc8b7- Ph3h4- Ph7h6- Ng5e6x Pf7e6x Qe1g3- Qd8e7- Qg3g6x Qe7f7- Qg6h7+ ,40,checkmate,1-0,"[31, 51, 28, 69, 74, 98, 100, 96, 101, 103, 110, 126, 116, 117, 110, 113, 123, 124, 135, 172, 191, 205, 206, 192, 209, 223, 205, 251, 283, 317, 312, 422, 426, 431, 439, 571, 598, 99999, 100000]",1.0,8.222222222222221
Pe2e4- Pe7e6- Nb1c3- Pf7f6- Pd2d4- Pd7d6- Bc1e3- Pe6e5- Pf2f4- Pe5d4x Qd1d4x Pc7c6- Ke1c1- Pb7b5- Bf1b5x Pc6b5x Qd4d5- Nb8d7- Qd5a8x Nd7b6- Be3b6x Pa7b6x Nc3b5x Pd6d5- Rd1d5x Qd8d5x Qa8c8$ Ke8f7- Pe4d5x Bf8b4- Qc8e6+ Kf7f8- Pd5d6- Bb4d6x Nb5d6x Ng8e7- Qe6f7+ ,38,checkmate,1-0,"[31, 35, 25, 143, 127, 177, 189, 207, 195, 227, 209, 235, 242, 294, 285, 310, 308, 483, 495, 542, 531, 537, 532, 693, 685, 813, 851, 874, 888, 946, 1030, 1065, 1178, 99998, 99999, 99999, 100000]",0.0,17.5
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Nb8c6- Ng1f3- Ng8f6- Bf1d3- Nf6e4x Bd3e4x Pg7g6- Pc2c3- Bf8g7- Ke1g1- Ke8g8- Rf1e1- Pf7f5- Be4c6x Pb7c6x Bc1f4- Bc8b7- Re1e6x Pc6c5- Pd4c5x Bb7f3x Qd1f3x Qd8d1+ Ra1d1x Ra8d8- Bf4c7x Rd8d1$ Qf3d1x Rf8e8- Re6e8$ Kg8f7- Qd1d7+ Kf7f6- Bc7d8+ ,42,checkmate,1-0,"[34, 39, 28, 33, 30, 59, 48, 98, 89, 103, 116, 125, 123, 119, 140, 141, 143, 147, 150, 219, 219, 210, 236, 292, 300, 321, 307, 386, 382, 717, 744, 770, 797, 803, 821, 99996, 99997, 99998, 99999, 99999, 100000]",0.7647058823529411,8.529411764705882
Pe2e4- Pg7g5- Pd2d4- Ph7h6- Ph2h4- Pe7e6- Ph4g5x Qd8g5x Bc1g5x Ph6g5x Rh1h8x Ng8f6- Qd1f3- Nf6e4x Qf3e4x Nb8c6- Qe4h7- Nc6d4x Qh7g8- Nd4c2$ Ke1d2- Nc2a1x Qg8f8$ ,24,checkmate,1-0,"[31, 186, 180, 185, 192, 269, 284, 647, 646, 674, 670, 749, 807, 808, 808, 935, 985, 99992, 99993, 99994, 99995, 99999, 100000]",0.0,16.25
Pe2e4- Pg7g6- Pd2d4- Pd7d6- Nb1c3- Bf8g7- Pf2f4- Ng8f6- Ng1f3- Ke8g8- Bf1d3- Nb8d7- Pe4e5- Pd6e5x Pd4e5x Nf6g4- Ph2h3- Ng4h6- Bc1e3- Nh6f5- Bd3f5x Pg6f5x Qd1e2- Pc7c6- Ke1c1- Qd8a5- Pg2g4- Pf5g4x Ph3g4x Nd7c5- Qe2h2- Bc8g4x Qh2h7$ ,34,checkmate,1-0,"[31, 66, 64, 63, 77, 78, 60, 62, 63, 69, 66, 86, 122, 174, 190, 192, 210, 217, 220, 227, 225, 223, 225, 291, 289, 294, 305, 415, 471, 569, 632, 99999, 100000]",0.2,14.666666666666666
Pe2e4- Pg7g6- Pd2d4- Pe7e6- Ph2h4- Ph7h5- Nb1c3- Pd7d5- Bc1g5- Pf7f6- Bg5f4- Pg6g5- Ph4g5x Pf6g5x Rh1h5x Rh8h5x Qd1h5$ Ke8d7- Ng1f3- Pg5f4x Nf3e5+ Kd7d6- Nc3b5+ Kd6e7- Qh5f7+ ,26,checkmate,1-0,"[28, 65, 59, 117, 121, 143, 153, 162, 158, 160, 171, 402, 388, 491, 481, 537, 562, 558, 553, 99997, 99998, 99998, 99999, 99999, 100000]",0.4444444444444444,5.555555555555555
Pe2e4- Pd7d5- Pe4d5x Pc7c5- Nb1c3- Pe7e6- Bf1b5+ Bc8d7- Pd5e6x Bd7b5x Pe6f7$ Ke8f7x Nc3b5x Pa7a6- Nb5c3- Pb7b5- Qd1f3+ Kf7e8- Qf3a8x Nb8d7- Qa8d8$ Ke8d8x Pd2d3- Nd7e5- Ng1h3- Ne5g4- Bc1f4- Pc5c4- Pd3c4x Pb5c4x Ke1c1+ Kd8c8- Rh1e1- Ph7h5- Re1e8+ Kc8b7- Rd1d7+ Kb7c6- Rd7c7+ Kc6b6- Re8b8+ Kb6a5- Rc7c4x Pg7g5- Bf4c7+ ,46,checkmate,1-0,"[29, 70, 75, 146, 137, 237, 241, 226, 219, 236, 248, 265, 267, 291, 289, 440, 466, 528, 536, 614, 607, 602, 587, 598, 596, 629, 622, 672, 657, 717, 696, 711, 706, 99994, 99995, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",1.25,3.5625
Pe2e4- Pe7e5- Ng1f3- Ng8h6- Nf3e5x Pd7d6- Ne5f3- Pd6d5- Pe4d5x Qd8d5x Nb1c3- Qd5e6+ Bf1e2- Pb7b6- Ke1g1- Bc8b7- Rf1e1- Qe6d7- Be2a6+ Ke8d8- Ba6b7x ,22,invalid_move,*,"[29, 24, 25, 202, 209, 187, 187, 229, 231, 227, 215, 272, 288, 365, 361, 511, 532, 678, 673, 723, 722]",3.1,4.7
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Qd1d4x Nb8c6- Bf1b5- Bc8d7- Qd4c4- Ng8f6- Nb1c3- Bf8e7- Bc1f4- Ke8g8- Ke1c1- Pa7a6- Bb5c6x Bd7c6x Pe4e5- Pd6e5x Rd1d8x Rf8d8x Nf3e5x Bc6g2x Qc4f7$ Kg8h8- Rh1g1- Bg2d5- Qf7g7$ ,32,checkmate,1-0,"[36, 32, 23, 37, 50, 54, 46, 51, 47, 51, 41, 46, 55, 58, 48, 48, 48, 69, 77, 64, 74, 401, 379, 423, 423, 569, 642, 622, 639, 99999, 100000]",2.642857142857143,9.285714285714286
Pe2e4- Pe7e5- Ng1f3- Ng8f6- Pd2d4- Pe5d4x Pe4e5- Nf6e4- Qd1d4x Pd7d5- Pe5d6x Bf8d6x Qd4e4$ Qd8e7- Qe4e7$ Ke8e7x Nb1c3- Bc8g4- Bc1e3- Nb8c6- Ke1c1- Rh8e8- Bf1b5- Ra8d8- Bb5c6x Pb7c6x Rd1d2- Bg4f3x Pg2f3x Pf7f5- Pf3f4- Pg7g6- Ph2h4- Ph7h5- Nc3e2- Re8h8- Ne2d4- Rd8b8- Nd4c6$ Ke7f6- Rh1d1- Bd6f4x Be3f4x Rb8b6- Rd2d7- Rh8e8- Bf4g5+ Kf6e6- Nc6d8+ Re8d8x Rd7e7+ ,52,checkmate,1-0,"[32, 28, 32, 47, 26, 83, 41, 46, 49, 48, 43, 485, 498, 512, 501, 503, 504, 511, 496, 488, 515, 500, 500, 510, 494, 490, 467, 479, 477, 479, 480, 492, 480, 475, 475, 511, 508, 543, 550, 560, 568, 719, 733, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",1.7619047619047619,3.7142857142857144
Pe2e4- Pc7c6- Pd2d4- Pd7d5- Pe4e5- Pc6c5- Pd4c5x Nb8c6- Ng1f3- Bc8g4- Pb2b4- Pe7e6- Bf1b5- Bf8e7- Ke1g1- Bg4f3x Qd1f3x Pa7a6- Bb5c6$ Pb7c6x Pa2a3- Ng8h6- Bc1h6x Pg7h6x Nb1d2- Ke8g8- Nd2b3- Pa6a5- Nb3d4- Pa5b4x Nd4c6x Qd8c7- Nc6e7$ Qc7e7x Pa3b4x Ra8a1x Rf1a1x Rf8a8- Ra1a8$ Kg8g7- Qf3f6+ Qe7f6x Pe5f6$ Kg7f6x Pc5c6- Kf6e7- Pc6c7- Ke7d7- Qc7c8+ Kd7d6- Qc8b8+ Kd6d7- Ra8a7+ Kd7c6- Qb8c7+ Kc6b5- Qc7c5+ ,58,checkmate,1-0,"[29, 46, 23, 25, 31, 44, 45, 69, 50, 53, 34, 110, 91, 149, 161, 187, 201, 226, 205, 209, 200, 341, 322, 318, 302, 343, 356, 362, 360, 417, 424, 431, 431, 426, 423, 431, 450, 771, 810, 842, 882, 885, 922, 99984, 99988, 99990, 99992, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",0.42857142857142855,8.952380952380953
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Nb1c3- Nb8c6- Bc1e3- Ng8f6- Pg2g4- Nf6g4x Qd1g4x Pe6e5- Qg4d1- Pe5d4x Be3d4x Nc6d4x Qd1d4x Bc8e6- Ng1e2- Bf8e7- Qd4g7x Rh8f8- Ke1c1- Qd8d7- Qg7g3- Ke8c8- Ne2d4- Pc7c5- Nd4e6x Pf7e6x Pf2f4- Pd6d5- Pe4d5x Pe6d5x Bf1h3- Rf8f7- Bh3d7$ Rd8d7x Rd1d5x Rf7f4x Qg3h3- Rf4g4- Qh3g4x Be7g5+ Rd5g5x Ph7h6- Rg5g7- Ph6h5- Qg4d7$ Kc8b8- Qd7b7$ ,52,checkmate,1-0,"[36, 42, 51, 77, 77, 89, 90, 84, 92, 373, 358, 353, 351, 348, 346, 351, 356, 385, 379, 442, 453, 476, 501, 495, 480, 475, 471, 504, 510, 496, 492, 522, 523, 600, 614, 665, 690, 705, 747, 99990, 99993, 99993, 99995, 99995, 99996, 99997, 99998, 99998, 99999, 99999, 100000]",2.0526315789473686,7.7368421052631575
Pe2e4- Pc7c5- Ng1f3- Pd7d5- Pe4d5x Qd8d5x Nb1c3- Qd5d8- Pd2d4- Pc5d4x Qd1d4x Nb8c6- Qd4d8$ Nc6d8x Nc3b5- Nd8c6- Nb5c7+ Ke8d7- Nc7a8x Pb7b5- Bf1b5x Bc8b7- Nf3e5+ Kd7e6- Ne5c6x Bb7c6x Bb5c6x Ng8f6- Bc1e3- Pg7g6- Ra1d1- Bf8g7- Na8c7+ Ke6f5- Ke1e2- Rh8c8- Pg2g4+ Nf6g4x Bc6d7+ Kf5f6- Nc7d5+ Kf6e5- Be3f4+ Ke5e4- Pf2f3+ ,46,checkmate,1-0,"[32, 34, 35, 122, 125, 107, 107, 122, 127, 148, 158, 196, 231, 329, 354, 403, 409, 484, 488, 578, 639, 628, 635, 639, 640, 720, 710, 728, 735, 772, 783, 773, 765, 766, 766, 769, 779, 774, 782, 99997, 99998, 99998, 99999, 99999, 100000]",2.3157894736842106,10.210526315789474
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Nb8c6- Ng1f3- Ng8e7- Nb1a3- Ne7f5- Na3c2- Bf8e7- Ph2h4- Ke8g8- Pg2g4- Nf5h6- Rh1g1- Pc5d4x Pc3d4x Pf7f6- Pe5f6x Be7f6x Pg4g5- Bf6e7- Pg5h6x Pg7g6- Bf1e2- Rf8f7- Nf3g5- Be7g5x Rg1g5x Qd8g5x Bc1g5x Rf7f5- Nc2e3- Rf5g5x Ph4g5x Pe6e5- Qd1b3- Pe5d4x Qb3d5$ Bc8e6- Qd5e6$ Kg8f8- Qe6d6+ Kf8f7- Be2c4+ Kf7e8- Ne3d5- Ra8d8- Nd5f6+ ,54,checkmate,1-0,"[34, 29, 37, 31, 22, 30, 24, 28, 33, 37, 45, 51, 55, 59, 47, 145, 146, 138, 132, 125, 147, 166, 176, 262, 268, 319, 333, 325, 331, 419, 384, 398, 394, 555, 571, 625, 626, 645, 648, 773, 827, 99993, 99994, 99994, 99995, 99995, 99996, 99997, 99998, 99998, 99999, 99999, 100000]",1.7,7.9
Pe2e4- Pd7d6- Pd2d4- Pe7e6- Nb1c3- Bf8e7- Ng1f3- Ng8f6- Bf1d3- Pc7c6- Ke1g1- Pb7b5- Pe4e5- Nf6d5- Nc3d5x Pc6d5x Bd3b5$ Bc8d7- Bb5d3- Pd6e5x Nf3e5x Ke8g8- Rf1e1- Be7f6- Pc2c3- Bf6e5x Re1e5x Nb8c6- Re5e1- Pe6e5- Pd4e5x Nc6e5x Re1e5x Bd7g4- Qd1g4x Qd8f6- Re5e1- Rf8e8- Bc1e3- Pd5d4- Be3d4x Qf6d4x Pc3d4x Ra8d8- Re1e8$ Rd8e8x Pd4d5- Re8d8- Ra1e1- Pg7g6- Qg4d4- Rd8f8- Pd5d6- Rf8d8- Pd6d7- Rd8d7x Re1e8+ ,58,checkmate,1-0,"[29, 58, 49, 78, 80, 79, 72, 76, 76, 122, 127, 139, 132, 178, 181, 188, 200, 212, 201, 221, 223, 228, 222, 244, 236, 269, 265, 258, 270, 330, 335, 523, 527, 652, 630, 642, 651, 660, 651, 706, 707, 769, 793, 842, 857, 884, 924, 923, 983, 1396, 99993, 99993, 99994, 99995, 99996, 99999, 100000]",3.4583333333333335,50.6
Pe2e4- Pd7d6- Pd2d4- Pc7c6- Nb1c3- Pg7g6- Bc1e3- Bf8g7- Qd1d2- Ng8f6- Be3h6- Bg7h6x Qd2h6x Nf6g4- Qh6d2- Ph7h5- Ng1f3- Bc8e6- Bf1d3- Nb8d7- Ph2h3- Ng4f6- Ke1g1- Nf6h7- Pd4d5- Pc6d5x Pe4d5x Be6f5- Bd3f5x Pg6f5x Ra1e1- Nd7e5- Nf3e5x Pd6e5x Re1e5x Qd8d6- Rf1e1- Ke8c8- Re5e7x Qd6e7x Re1e7x Rh8g8- Nc3b5- Kc8b8- Qd2f4+ Kb8a8- Nb5c7+ Ka8b8- Nc7a6+ Kb8c8- Qf4b8+ ,52,checkmate,1-0,"[31, 48, 52, 71, 58, 68, 77, 77, 65, 72, 62, 61, 64, 101, 102, 147, 170, 216, 200, 204, 198, 192, 196, 287, 234, 285, 291, 295, 303, 294, 331, 430, 412, 420, 408, 439, 426, 499, 495, 657, 700, 99993, 99994, 99995, 99996, 99996, 99997, 99997, 99998, 99999, 100000]",0.8,6.9
Pe2e4- Pe7e6- Pd2d4- Pf7f6- Bf1d3- Pd7d6- Ng1f3- Pc7c6- Nb1c3- Pg7g6- Pe4e5- Pf6f5- Bc1g5- Bf8e7- Bg5f4- Pd6e5x Pd4e5x Qd8a5- Qd1e2- Pb7b5- Ke1g1- Pb5b4- Nc3d1- Qa5b6- Nd1e3- Pg6g5- Ne3c4- Qb6b7- Nf3g5x Be7g5x Nc4d6+ Ke8d7- Bf4g5x Ng8e7- Nd6b7x Bc8b7x Ra1d1- Ne7d5- Bd3f5x Nb8a6- Bf5e6$ Kd7e6x Qe2g4+ Ke6f7- Pe5e6+ Kf7g6- Bg5h4+ Kg6h6- Qg4g5+ ,50,checkmate,1-0,"[35, 46, 35, 144, 138, 167, 173, 165, 186, 228, 215, 211, 229, 236, 217, 225, 223, 235, 245, 266, 253, 327, 328, 371, 362, 489, 499, 546, 541, 541, 561, 684, 666, 663, 678, 683, 675, 691, 697, 748, 733, 99995, 99996, 99997, 99998, 99998, 99999, 99999, 100000]",0.75,5.35
