Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Ph2h4- Pd7d5- Pa2a4- Pe7e5- Pa4a5- Nb8c6- Ph4h5- Ph7h6- Pe2e3- Pa7a6- Pc2c3- Ng8f6- Pb2b4- Pd5d4- Pe3d4x Pe5d4x Bf1c4- Bf8d6- Ng1f3- Ke8g8- Ke1g1- Bc8g4- Pb4b5- Bg4f3x Qd1f3x Nc6e5- Qf3e2- Pd4d3- Qe2d1- Ne5c4x Pb5a6x Ra8a6x Qd1f3- Pc7c6- Nb1a3- Nc4e5- Qf3e3- Ra6a5x Na3c4- Ne5c4x Qe3d3x Bd6h2+ Kg1h1- Qd8d3x Bc1b2- Ra5h5x Ra1d1- Nc4d2x Rd1d2x Qd3f1$ ,51,checkmate,0-1,"[-37, -45, -119, -122, -116, -132, -154, -165, -169, -161, -178, -178, -192, -191, -254, -234, -278, -261, -281, -290, -365, -354, -417, -425, -411, -402, -540, -522, -592, -574, -590, -576, -578, -592, -583, -605, -630, -655, -660, -729, -770, -812, -952, -99989, -99994, -99995, -99995, -99996, -99999, -100000]",10.80952380952381,1.380952380952381
Pc2c4- Pe7e5- Pe2e3- Ng8f6- Ph2h3- Pd7d5- Pc4d5x Nf6d5x Bf1c4- Nd5b6- Bc4b3- Nb8c6- Pa2a3- Qd8g5- Ng1f3- Qg5g6- Nf3h4- Qg6h6- Nb1c3- Qh6h4x Pg2g3- Qh4e7- Nc3d5- Qe7d7- Nd5b6x Pa7b6x Bb3d5- Qd7d5x Pe3e4- Qd5e4$ Qd1e2- Qe4h1$ Qe2f1- Qh1e4+ Qf1e2- Qe4e2$ Ke1e2x Nc6d4+ Ke2d3- Bc8f5+ Kd3c3- Nd4e2+ Kc3b3- Bf5d3- Pa3a4- Ke8d7- Pa4a5- Pb6b5- Pa5a6- Ra8a6x Ra1a6x Ne2c1$ Kb3c3- Pb5b4+ ,55,checkmate,0-1,"[13, 17, -5, -8, -28, -33, -32, -32, -85, -54, -45, -77, -126, -102, -94, -75, -198, -181, -420, -403, -490, -474, -504, -483, -487, -480, -670, -699, -871, -876, -868, -868, -867, -870, -866, -882, -888, -891, -898, -884, -877, -890, -896, -894, -982, -1080, -99995, -99996, -99996, -99997, -99998, -99999, -99999, -100000]",49.81818181818182,7.478260869565218
Pe2e3- Pe7e5- Pc2c3- Nb8c6- Pg2g3- Pd7d5- Bf1g2- Ph7h5- Ph2h4- Pe5e4- Pa2a3- Nc6e5- Ng1e2- Ne5d3+ Ke1f1- Bc8g4- Qd1c2- Bg4e2$ Kf1e2x Qd8f6- Pb2b4- Qf6f2$ Ke2d1- Qf2g2x Rh1e1- Qg2f3+ Re1e2- Qf3h1+ Re2e1- Qh1e1$ ,31,checkmate,0-1,"[19, 23, -27, -26, -112, -111, -125, -120, -125, -126, -279, -282, -299, -307, -319, -317, -328, -339, -348, -338, -755, -811, -896, -807, -99997, -99998, -99998, -99999, -99999, -100000]",78.0909090909091,9.333333333333334
Pd2d4- Ng8f6- Nb1c3- Pd7d5- Pa2a3- Pc7c5- Pd4c5x Pd5d4- Nc3a2- Pe7e5- Pe2e3- Bf8c5x Pe3d4x Bc5d4x Bc1e3- Bd4b2x Na2b4- Bb2c3+ Be3d2- Bc3a1x Qd1a1x Ke8g8- Bf1d3- Nb8d7- Ng1f3- Pe5e4- Nf3g5- Pe4d3x Nb4d3x Rf8e8+ Ke1f1- Nd7f8- Nd3f4- Qd8d2x Nf4e2- Qd2e2$ Kf1g1- Qe2e1+ Qa1e1x Re8e1$ ,41,checkmate,0-1,"[31, 36, -2, -5, -30, -28, -58, -58, -62, -48, -71, -94, -123, -108, -161, -160, -414, -398, -396, -410, -412, -405, -419, -413, -469, -453, -525, -512, -559, -564, -595, -573, -783, -823, -99997, -99998, -99998, -99999, -99999, -100000]",55.5,6.882352941176471
Pd2d4- Ng8f6- Bc1f4- Pd7d5- Pe2e3- Pe7e6- Ng1f3- Pc7c5- Pc2c3- Bf8d6- Bf1e2- Nb8c6- Ke1g1- Bd6f4x Pe3f4x Qd8b6- Nf3e5- Qb6b2x Nb1d2- Qb2c3x Be2b5- Bc8d7- Ne5c6x Pb7c6x Bb5d3- Qc3d3x Nd2f3- Qd3d1x Rf1d1x Pc5d4x Nf3d4x Pc6c5- Nd4b5- Bd7b5x Ra1b1- Bb5a6- Pa2a4- Ke8d7- Rd1c1- Rh8c8- Rc1c2- Pd5d4- Ph2h3- Pd4d3- Rc2d2- Pc5c4- Rb1d1- Nf6d5- Pg2g3- Pc4c3- Rd2d3x Ba6d3x Rd1d3x Pc3c2- Rd3d2- Qc2c1+ Kg1g2- Qc1d2x Ph3h4- Rc8c2- Pg3g4- Qd2f2$ Kg2h3- Qf2g2+ ,65,checkmate,0-1,"[31, 37, 27, 20, 20, 15, 24, 16, 20, 17, 7, 7, -21, -36, -33, -33, -162, -174, -168, -187, -212, -184, -375, -355, -467, -456, -511, -521, -528, -532, -545, -535, -648, -658, -657, -674, -706, -726, -738, -746, -776, -785, -800, -808, -822, -817, -852, -845, -875, -902, -910, -956, -964, -1016, -99994, -99995, -99995, -99996, -99996, -99997, -99998, -99999, -99999, -100000]",33.73076923076923,3.2222222222222223
Pe2e4- Pc7c5- Ph2h4- Nb8c6- Pd2d3- Pe7e6- Pa2a4- Pd7d5- Pe4d5x Pe6d5x Bc1g5- Bf8e7- Bg5e7x Ng8e7x Ph4h5- Ph7h6- Pg2g4- Qd8b6- Pb2b3- Nc6d4- Nb1a3- Qb6e6+ Bf1e2- Qe6e5- Ng1f3- Nd4f3$ Ke1f1- Nf3g5- Pf2f4- Qe5f4$ Kf1e1- Ke8g8- Be2f3- Ne7c6- Rh1f1- Nc6d4- Bf3d5x Qf4e3+ Qd1e2- Qe3e2$ ,41,checkmate,0-1,"[29, 45, -24, -18, -43, -40, -57, -62, -114, -126, -154, -141, -172, -161, -185, -166, -298, -294, -287, -284, -314, -288, -310, -324, -544, -538, -533, -530, -664, -627, -684, -669, -781, -807, -807, -929, -99998, -99999, -99999, -100000]",56.05882352941177,9.0
Pe2e4- Pe7e6- Pg2g3- Pd7d5- Pe4d5x Pe6d5x Bf1g2- Ng8f6- Ng1e2- Bf8d6- Ke1g1- Ke8g8- Pd2d3- Rf8e8- Bc1g5- Pc7c6- Nb1d2- Ph7h6- Bg5f6x Qd8f6x Nd2f3- Qf6b2x Ne2f4- Nb8d7- Pc2c4- Pd5c4x Pd3c4x Qb2a3- Nf4d5- Pc6d5x Pc4d5x Nd7f6- Ra1b1- Qa3a5- Nf3d4- Pa7a6- Nd4b3- Qa5d8- Nb3d4- Ra8b8- Rb1b3- Bc8d7- Nd4f5- Bd7f5x Rb3b5- Pa6b5x Pg3g4- Nf6g4x Bg2f3- Qd8h4- Bf3g4x Qh4h2$ ,53,checkmate,0-1,"[29, 30, -12, -15, -14, -17, -17, -12, -27, -26, -28, -26, -30, -33, -31, -48, -37, -44, -99, -110, -230, -228, -240, -237, -250, -253, -242, -255, -475, -476, -515, -522, -495, -488, -519, -495, -502, -502, -496, -489, -503, -476, -612, -613, -767, -770, -842, -851, -99996, -99997, -99999, -100000]",40.69565217391305,3.2916666666666665
Pe2e4- Pe7e5- Pf2f4- Pe5f4x Pd2d3- Qd8h4+ Pg2g3- Pf4g3x Ph2g3x Qh4h1x Ng1h3- Nb8c6- Bc1g5- Bf8b4+ Pc2c3- Bb4d6- Pd3d4- Bd6g3$ Ke1d2- Pd7d6- Pe4e5- Bc8h3x Bf1h3x Qh1h3x Pe5d6x Qh3f5- Pd6c7x Qf5g5$ Kd2c2- Ra8c8- Pd4d5- Nc6e5- Pd5d6- Ng8f6- Pd6d7+ Nf6d7x Pc3c4- Qg5f5+ Kc2b3- Nd7c5+ Kb3a3- Ne5c4$ Ka3b4- Nc5d3+ Kb4c3- Bg3e5+ Kc3c4x Rc8c7$ Kc4b3- Qf5e6+ Kb3a3- Qe6d6+ Ka3b3- Qd6b4+ ,55,checkmate,0-1,"[29, 26, -38, -37, -106, -98, -293, -336, -403, -413, -443, -456, -475, -493, -479, -517, -599, -614, -609, -611, -691, -705, -721, -713, -763, -740, -778, -783, -776, -777, -791, -775, -801, -796, -912, -914, -973, -961, -987, -99991, -99991, -99992, -99992, -99993, -99993, -99995, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",8.631578947368421,1.368421052631579
Pe2e4- Pe7e5- Pd2d3- Ng8f6- Qd1f3- Pd7d5- Pe4d5x Nf6d5x Qf3d5x Qd8d5x Pc2c4- Qd5d8- Bc1e3- Bc8g4- Pf2f3- Bf8b4+ Ke1f2- Bg4e6- Pa2a3- Bb4e7- Pb2b4- Pa7a5- Pb4b5- Nb8d7- Nb1c3- Be7c5- Be3c5x Nd7c5x Pa3a4- Qd8d4+ Kf2g3- Qd4c3x Ng1e2- Qc3a1x Ne2c1- Qa1c1x Bf1e2- Qc1h1x Be2f1- Qh1f1x Pd3d4- Qf1e1+ ,43,checkmate,0-1,"[29, 29, -16, -8, -111, -110, -112, -108, -501, -521, -572, -551, -552, -547, -550, -542, -612, -609, -618, -597, -655, -629, -634, -642, -637, -628, -632, -633, -755, -729, -733, -737, -847, -868, -988, -1012, -1115, -1178, -99995, -99996, -99999, -100000]",66.83333333333333,6.947368421052632
Pd2d4- Pd7d5- Pe2e3- Pe7e6- Pf2f4- Pc7c5- Pc2c3- Bf8e7- Ng1f3- Ng8f6- Bf1e2- Pb7b6- Ke1g1- Ke8g8- Nb1d2- Nf6g4- Ph2h3- Ng4e3x Qd1e1- Ne3f1x Qe1f1x Pa7a5- Pa2a4- Ra8a7- Pb2b3- Bc8a6- Pc3c4- Nb8c6- Pc4d5x Ba6e2x Qf1e2x Qd8d5x Bc1b2- Nc6d4x Nf3d4x Pc5d4x Bb2d4x Qd5d4$ Kg1h1- Qd4a1$ Kh1h2- Qa1c1- Kh2g3- Qc1c2- Kg3h2- Ra7d7- Nd2f3- Qc2e2x Nf3g5- Rd7d2- Ng5f3- Qe2g2$ ,53,checkmate,0-1,"[31, 33, 16, 12, -23, -20, -25, -22, -17, -17, -21, -26, -29, -32, -44, -43, -307, -312, -316, -326, -326, -375, -380, -351, -363, -372, -421, -405, -441, -438, -438, -435, -431, -433, -431, -432, -654, -656, -683, -690, -697, -709, -762, -789, -860, -930, -99993, -99994, -99995, -99997, -99999, -100000]",37.54545454545455,2.608695652173913
Ph2h4- Pd7d5- Pd2d4- Pc7c5- Pd4c5x Pe7e6- Bc1g5- Ng8f6- Pe2e3- Bf8c5x Bf1b5+ Nb8d7- Nb1d2- Ke8g8- Pa2a3- Ph7h6- Bg5f4- Pe6e5- Bf4g3- Qd8b6- Bb5d3- Qb6b2x Ng1e2- Pe5e4- Bd3b5- Qb2b5x Ra1b1- Qb5a4- Ke1g1- Pb7b6- Pf2f3- Bc8a6- Rf1f2- Bc5e3x Nd2f1- Be3c5- Bg3f4- Pe4f3x Pg2f3x Ba6e2x Qd1e2x Qa4f4x Rb1b5- Ra8e8- Pa3a4- Re8e2x ,47,invalid_move,*,"[-37, -48, -39, -34, -60, -55, -99, -93, -98, -105, -114, -121, -114, -114, -169, -141, -164, -184, -187, -174, -225, -236, -242, -235, -532, -544, -546, -527, -513, -527, -594, -572, -680, -617, -616, -620, -692, -704, -707, -706, -746, -750, -770, -771, -99995, -99996]",39.57142857142857,7.681818181818182
Pe2e4- Pe7e5- Pd2d3- Ng8f6- Pg2g4- Ph7h6- Pg4g5- Ph6g5x Bc1g5x Pd7d5- Pe4d5x Qd8d5x Nb1c3- Qd5h1x Pd3d4- Bc8g4- Pf2f3- Qh1h2x Pf3g4x Qh2g3+ Ke1d2- Nb8c6- Qd1f3- Qg3g1x Pd4e5x Ke8c8+ Bf1d3- Rh8h2+ Nc3e2- Qg1a1x Pe5f6x Bf8b4+ Pc2c3- Qa1b2$ ,35,invalid_move,*,"[29, 30, -17, -10, -79, -84, -122, -119, -130, -127, -191, -198, -416, -432, -451, -470, -444, -474, -494, -488, -492, -488, -502, -516, -600, -623, -711, -733, -750, -767, -781, -794, -795, -810]",44.25,1.411764705882353
Pa2a4- Pe7e5- Pa4a5- Pd7d5- Pe2e3- Pa7a6- Pc2c3- Ng8f6- Ph2h3- Bf8d6- Pg2g4- Nb8c6- Pg4g5- Nf6d7- Ph3h4- Ph7h6- Pg5h6x Rh8h6x Ph4h5- Pe5e4- Pf2f3- Bd6g3+ Ke1e2- Nd7c5- Pf3e4x Bc8g4+ Ng1f3- Pd5e4x Pd2d4- Pe4d3$ Ke2d2- Nc5e4+ ,33,checkmate,0-1,"[-16, -5, -53, -47, -45, -43, -82, -80, -120, -112, -183, -202, -227, -229, -263, -290, -272, -281, -287, -287, -489, -501, -535, -553, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",45.36363636363637,2.4166666666666665
Pe2e4- Pe7e5- Pf2f3- Pd7d5- Ng1e2- Pd5e4x Pf3e4x Qd8h4+ Pg2g3- Qh4e4x Pd2d3- Qe4h1x Ne2g1- Qh1g1x Qd1e2- Bc8h3- Bc1e3- Bh3f1x Nb1c3- Bf1e2$ Ke1e2x Qg1a1x Nc3d1- Ke8d7- Nd1f2- Qa1b2x Nf2e4- Qb2c2$ Ke2f3- Qc2d3x Ne4f2- Qd3f1- Be3a7x Ra8a7x Kf3e3- Ra7a2x Ke3e4- Qf1e2+ Ke4f5- Pg7g6+ Kf5g5- Bf8e7+ ,43,checkmate,0-1,"[29, 36, -61, -78, -179, -194, -216, -231, -280, -276, -529, -559, -629, -647, -646, -646, -658, -657, -727, -739, -996, -1021, -1041, -1030, -1080, -1108, -1128, -1148, -1180, -1228, -1272, -1344, -99994, -99996, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",73.13333333333334,1.4375
Pe2e3- Pe7e5- Ph2h4- Pd7d5- Pf2f4- Pe5f4x Pe3f4x Ng8f6- Pd2d3- Bf8d6- Pg2g3- Ke8g8- Pg3g4- Bc8g4x Bf1e2- Rf8e8- Pc2c4- Nb8c6- Pc4d5x Bd6b4+ Bc1d2- Qd8d5x Bd2b4x Qd5h1x Bb4d6- Qh1g1$ Ke1d2- Qg1e3+ Kd2c2- Nc6d4+ Kc2c3- Nf6d5+ Kc3c4- Pc7d6x Pb2b4- Ra8c8+ Kc4d5x Bg4e6+ Kd5d6x Qe3f4$ ,41,checkmate,0-1,"[19, 17, -55, -50, -227, -213, -212, -224, -255, -270, -292, -281, -421, -454, -437, -436, -541, -557, -583, -575, -691, -678, -755, -781, -1048, -99986, -99986, -99991, -99992, -99994, -99994, -99995, -99995, -99996, -99997, -99998, -99998, -99999, -99999, -100000]",8.666666666666666,1.5
Pd2d4- Pd7d5- Pf2f3- Ng8f6- Bc1g5- Pc7c5- Pc2c3- Ph7h6- Bg5h4- Nb8c6- Pe2e3- Pa7a6- Nb1d2- Pe7e5- Ng1e2- Bf8e7- Pd4e5x Nc6e5x Ne2f4- Pg7g5- Bh4g3- Pg5f4x Bg3f4x Ne5g6- Bf4g3- Ph6h5- Bf1d3- Ph5h4- Bg3f2- Ng6e5- Bd3c2- Bc8d7- Nd2b3- Qd8c7- Qd1d2- Ne5c4- Bc2d3- Nc4d2x Nb3d2x Pc5c4- Bd3c2- Be7c5- Ke1g1- Ra8d8- Pb2b4- Pc4b3x Pa2b3x Bc5a7- Ra1d1- Bd7e6- Pc3c4- Pa6a5- Pc4d5x Nf6d5x Pe3e4- Ba7f2$ Rf1f2x Qc7c2x Nd2c4- Qc2d1$ Rf2f1- Qd1d4+ Kg1h1- Nd5f4- Pg2g3- Ph4g3x ,67,invalid_move,*,"[31, 34, -44, -46, -72, -79, -79, -73, -83, -70, -72, -76, -98, -86, -121, -117, -195, -187, -362, -366, -391, -388, -409, -374, -385, -382, -413, -400, -398, -401, -393, -378, -455, -473, -466, -465, -605, -589, -575, -572, -588, -576, -601, -580, -588, -588, -607, -613, -630, -612, -593, -566, -618, -626, -824, -825, -840, -843, -99991, -99993, -99993, -99994, -99994, -99995, -99996, -99997]",38.607142857142854,7.344827586206897
Pg2g4- Pd7d5- Pe2e3- Ph7h5- Pg4g5- Pe7e5- Pb2b3- Qd8g5x Ph2h4- Qg5g6- Ng1h3- Nb8c6- Nh3g5- Pf7f6- Ng5f3- Bc8g4- Bf1g2- Pe5e4- Nf3d4- Nc6d4x Pe3d4x Bg4d1x Ke1d1x Qg6g2x Rh1f1- Qg2f1$ ,27,checkmate,0-1,"[-127, -121, -135, -135, -139, -148, -212, -204, -237, -241, -289, -301, -374, -367, -369, -364, -565, -572, -662, -675, -680, -682, -704, -721, -99999, -100000]",50.54545454545455,2.1666666666666665
Pe2e4- Pc7c5- Pc2c3- Nb8c6- Pd2d3- Pd7d5- Pf2f3- Pe7e5- Pg2g3- Ng8f6- Ph2h3- Bc8e6- Pg3g4- Bf8e7- Pa2a3- Nf6d7- Pb2b3- Be7h4+ Ke1e2- Ke8g8- Ra1a2- Qd8b6- Pc3c4- Nc6d4+ Ke2e3- Be6g4x Pf3g4x Qb6h6+ ,29,invalid_move,*,"[29, 45, 42, 28, -33, -23, -100, -98, -111, -107, -195, -202, -251, -243, -292, -322, -355, -362, -373, -389, -429, -511, -552, -536, -632, -612, -99998, -99999]",46.75,5.846153846153846
Pe2e4- Pc7c5- Pg2g3- Pg7g6- Bf1g2- Bf8g7- Ng1e2- Nb8c6- Ke1g1- Ng8f6- Pc2c3- Pd7d5- Pd2d3- Ke8g8- Pf2f4- Pd5e4x Pd3e4x Pe7e5- Qd1d8x Rf8d8x Pf4e5x Nc6e5x Ne2f4- Pb7b6- Nb1a3- Bc8b7- Bc1e3- Ph7h6- Ra1d1- Bb7e4x Bg2e4x Nf6e4x Nf4d5- Rd8d7- Nd5e7+ Rd7e7x Be3c5x Pb6c5x Na3b5- Kg8h7- Rd1d5- Ra8e8- Rf1d1- Re8b8- Nb5d6- Ne4d6x Rd5d6x Rb8b2x Rd6d7- Ne5f3+ Kg1f1- Re7e2- Rd7f7x Re2f2+ ,55,checkmate,0-1,"[29, 36, 10, 0, 1, -3, 1, 3, 2, 3, -8, -5, -39, -49, -54, -65, -56, -47, -53, -64, -80, -91, -170, -157, -182, -215, -191, -228, -205, -188, -192, -195, -196, -187, -517, -513, -626, -628, -642, -631, -650, -637, -645, -652, -673, -673, -675, -709, -99992, -99993, -99993, -99994, -99999, -100000]",31.08695652173913,3.7083333333333335
Pe2e4- Pc7c5- Pc2c3- Pd7d5- Pd2d4- Pd5e4x Bc1e3- Pc5d4x Be3d4x Nb8c6- Bf1b5- Bc8d7- Bb5c6x Bd7c6x Nb1d2- Qd8c7- Ng1e2- Pe7e5- Bd4e3- Pf7f5- Nd2c4- Pf5f4- Be3d2- Ng8f6- Qd1c2- Bf8e7- Ke1c1- Ke8g8- Pf2f3- Kg8h8- Pf3e4x Bc6e4x Rh1e1- Be4c2x Kc1c2x Qc7c4x Ne2d4- Pe5d4x Bd2f4x Pd4c3x Pb2c3x Qc4a2$ Kc2d3- Ra8d8+ Kd3e3- Nf6g4+ Ke3f3- Qa2f2+ Kf3e4- Qf2f4$ ,51,checkmate,0-1,"[29, 33, 33, 37, -63, -60, -85, -75, -171, -154, -167, -176, -242, -214, -219, -211, -238, -245, -262, -241, -355, -377, -381, -409, -396, -419, -464, -446, -471, -457, -475, -465, -601, -626, -647, -658, -730, -748, -808, -824, -99994, -99995, -99995, -99996, -99996, -99997, -99997, -99998, -99999, -100000]",44.421052631578945,6.85
Pe2e4- Pc7c5- Pc2c4- Nb8c6- Nb1c3- Pg7g6- Ng1f3- Bf8g7- Pd2d3- Pd7d6- Bf1e2- Bc8g4- Ke1g1- Bg4f3x Be2f3x Pe7e6- Pa2a3- Ng8e7- Pb2b4- Bg7c3x Ra1b1- Ke8g8- Pb4b5- Nc6e5- Bf3e2- Ne5d7- Pa3a4- Pa7a6- Pb5a6x Pb7a6x Pa4a5- Qd8c7- Pf2f4- Ra8b8- Rb1b8x Rf8b8x Bc1e3- Ne7c6- Qd1a4- Qc7c8- Rf1b1- Rb8b1$ Be2f1- Bc3d4- Be3d4x Nc6d4x Qa4d7x Qc8d7x Pf4f5- Pe6f5x Pe4f5x Qd7f5x Ph2h3- Qf5f1$ Kg1h2- Qf1f4+ Pg2g3- Qf4d2+ ,59,checkmate,0-1,"[29, 33, 1, 11, -3, -22, -38, -33, -29, -35, -28, -34, -35, -33, -29, -34, -36, -37, -457, -437, -460, -454, -471, -450, -442, -432, -453, -435, -471, -471, -490, -490, -453, -479, -482, -478, -473, -480, -515, -505, -630, -633, -635, -630, -623, -631, -841, -980, -99987, -99994, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",42.43478260869565,4.791666666666667
Pe2e4- Pe7e6- Pa2a4- Pd7d5- Pe4d5x Pe6d5x Pd2d4- Ng8f6- Nb1c3- Bf8b4- Bc1d2- Qd8e7+ Bf1e2- Ke8g8- Ng1f3- Rf8e8- Ke1g1- Bb4c3x Bd2c3x Qe7e2x Qd1e2x Re8e2x Nf3e5- Re2c2x Rf1e1- Bc8e6- Pf2f4- Nb8c6- Ne5c6x Pb7c6x Pf4f5- Be6f5x Re1e7- Bf5e4- Ra1e1- Rc2g2$ Kg1f1- Rg2h2x Bc3b4- Rh2b2x Re7c7x Rb2b4x Rc7c6x Rb4a4x Rc6c5- Ph7h5- Rc5d5x Be4d5x Re1e5- Ra4a2- Re5d5x Nf6d5x Kf1g1- Ra8b8- Kg1f1- Rb8b1+ ,57,checkmate,0-1,"[29, 34, -23, -10, -16, -15, -11, -16, -50, -49, -94, -98, -114, -102, -122, -130, -334, -342, -455, -456, -461, -458, -469, -454, -460, -455, -468, -484, -474, -478, -514, -516, -583, -590, -599, -597, -608, -612, -634, -632, -679, -684, -695, -705, -719, -731, -856, -1078, -99992, -99995, -99997, -99998, -99998, -99999, -99999, -100000]",37.91304347826087,2.4583333333333335
Pe2e4- Pe7e6- Pc2c4- Pd7d5- Pc4d5x Pe6d5x Pe4d5x Ng8f6- Nb1c3- Nf6d5x Nc3d5x Qd8d5x Ng1f3- Nb8c6- Pd2d3- Bc8f5- Bc1e3- Bf8b4+ Be3d2- Ke8c8- Pa2a3- Rh8e8+ Bf1e2- Bf5d3x Pa3b4x Bd3e2x Qd1e2x Re8e2$ Ke1e2x Qd5d3+ Ke2e1- Rd8e8+ Bd2e3- Nc6b4x Ra1d1- Nb4c2+ ,37,checkmate,0-1,"[29, 30, -14, -6, -7, -13, -8, -8, -5, -7, -122, -107, -130, -129, -182, -197, -286, -282, -395, -453, -560, -550, -549, -550, -642, -609, -626, -627, -622, -642, -636, -623, -632, -643, -99999, -100000]",41.4375,5.0
Pe2e3- Pe7e5- Pc2c4- Ng8f6- Pb2b3- Pd7d5- Bc1b2- Pd5d4- Pe3d4x Pe5d4x Qd1e2+ Bf8e7- Ng1f3- Nb8c6- Pa2a3- Ke8g8- Pb3b4- Be7b4x Pa3b4x Rf8e8- Qe2e8$ Qd8e8$ Bf1e2- Pd4d3- Ke1g1- Pd3e2x Nb1c3- Qe2f1$ Ra1f1x Bc8g4- Nf3e5- Nc6e5x Nc3b5- Ne5f3+ Pg2f3x Bg4f3x Rf1e1- Qe8e1$ ,39,checkmate,0-1,"[19, 23, 2, -2, -22, -15, -138, -124, -144, -139, -222, -249, -261, -276, -340, -370, -380, -425, -385, -432, -469, -486, -476, -495, -504, -511, -571, -578, -582, -589, -673, -682, -725, -793, -809, -823, -99999, -100000]",35.64705882352941,1.6666666666666667
Pe2e4- Pc7c5- Pd2d4- Pc5d4x Pf2f3- Pe7e5- Pc2c3- Nb8c6- Pc3d4x Pe5d4x Ng1e2- Bf8c5- Bc1f4- Ng8f6- Nb1d2- Pd7d5- Nd2b3- Pd5e4x Nb3c5x Qd8a5+ Qd1d2- Qa5c5x Qd2c2- Qc5c2x Ne2d4x Nc6d4x Bf4e3- Pe4f3x Pg2f3x Nd4f3$ ,31,checkmate,0-1,"[30, 29, 12, 23, -154, -133, -149, -182, -170, -177, -169, -182, -248, -251, -236, -239, -281, -288, -324, -315, -323, -334, -728, -768, -809, -863, -1103, -99987, -99999, -100000]",13.23076923076923,2.6923076923076925
Pe2e4- Pc7c5- Pc2c3- Ng8f6- Qd1f3- Nb8c6- Pd2d3- Pd7d5- Bf1e2- Pe7e5- Qf3g3- Pd5e4x Pd3e4x Nf6e4x Qg3e3- Ne4f6- Ph2h3- Nf6d5- Qe3d2- Bf8e7- Pb2b3- Ke8g8- Bc1b2- Be7g5- Ph3h4- Bg5d2$ Nb1d2x Nd5f4- Be2d1- Nf4d3+ Ke1e2- Nd3f4+ Ke2f3- Qd8d3+ ,35,checkmate,0-1,"[29, 42, 43, 25, -56, -46, -94, -112, -118, -114, -171, -191, -171, -176, -176, -182, -246, -262, -269, -278, -320, -309, -394, -401, -602, -586, -596, -594, -692, -698, -705, -704, -99999, -100000]",47.06666666666667,3.5625
Pe2e4- Pc7c5- Pc2c3- Ng8f6- Pf2f3- Pe7e5- Ng1e2- Pd7d5- Pg2g3- Pd5e4x Pf3e4x Qd8d3- Ph2h4- Pc5c4- Pb2b3- Qd3f3- Rh1h2- Nf6g4- Rh2h3- Qf3f2+ ,21,checkmate,0-1,"[30, 35, 29, 22, -39, -107, -137, -130, -253, -257, -247, -262, -329, -388, -482, -423, -441, -450, -99999, -100000]",49.875,7.888888888888889
Pd2d4- Pd7d5- Pe2e3- Pe7e6- Pa2a3- Pc7c5- Pc2c3- Ng8f6- Ph2h3- Qd8c7- Pg2g4- Pb7b6- Ng1f3- Bc8b7- Bf1g2- Nb8d7- Nf3e5- Nd7e5x Pd4e5x Nf6e4- Bg2e4x Pd5e4x Qd1e2- Ph7h5- Pg4h5x Ke8c8- Pb2b4- Rd8d3- Pb4c5x Bf8c5x Pc3c4- Qc7e5x Pf2f4- Qe5a1x Nb1d2- Qa1c1$ Qe2d1- Rd3e3$ Ke1f2- Qc1c3- Qd1g4- Qc3d2$ Qg4e2- Qd2e2$ ,45,invalid_move,*,"[31, 31, 14, 14, 3, -4, -21, -16, -32, -23, -101, -110, -131, -136, -143, -148, -190, -194, -195, -197, -231, -208, -283, -286, -285, -289, -307, -293, -364, -360, -368, -382, -673, -667, -922, -1798, -99993, -99994, -99994, -99995, -99997, -99998, -99998, -99999]",56.588235294117645,3.388888888888889
Pb2b4- Pe7e5- Pc2c3- Pd7d5- Pe2e3- Ng8f6- Pd2d4- Nb8d7- Pa2a4- Pc7c6- Pb4b5- Pc6c5- Pd4e5x Nd7e5x Pf2f4- Ne5g4- Ph2h3- Ng4h6- Pg2g4- Nf6e4- Bf1d3- Qd8h4+ Ke1e2- Qh4f2+ ,25,checkmate,0-1,"[-36, -45, -81, -65, -111, -87, -88, -81, -105, -97, -105, -101, -147, -118, -202, -208, -166, -145, -150, -137, -99998, -99999, -99999, -100000]",27.77777777777778,12.2
