Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pe7e5- Ng1f3- Pd7d5- Pe4d5x Qd8d5x Nb1c3- Qd5d8- Nf3e5x Nb8c6- Bf1b5- Bc8d7- Bb5c6x Bd7c6x Ne5c6x Pb7c6x Ke1g1- Bf8c5- Nc3e4- Ng8f6- Ne4c5x Qd8d5- Rf1e1+ Ke8f8- Pd2d4- Qd5c5x Pd4c5x Nf6d5- Pc2c4- Nd5f6- Qd1f3- Ra8e8- Re1e8$ Kf8e8x Qf3c6$ Ke8e7- Qc6c7$ Ke7e6- Bc1f4- Rh8c8- Qc7d6+ Ke6f5- Qd6e5+ Kf5g6- Qe5g5+ ,46,checkmate,1-0,"[31, 29, 25, 105, 104, 100, 129, 136, 146, 231, 230, 229, 224, 225, 223, 227, 224, 271, 299, 590, 597, 633, 624, 614, 601, 692, 711, 735, 739, 746, 757, 758, 783, 99985, 99990, 99991, 99993, 99993, 99994, 99997, 99998, 99998, 99999, 99999, 100000]",1.0625,8.3125
Pe2e4- Pe7e5- Bf1c4- Bf8c5- Ng1f3- Nb8c6- Ke1g1- Ng8f6- Pd2d3- Pd7d5- Pe4d5x Nf6d5x Rf1e1- Ke8g8- Nf3e5x Nc6e5x Re1e5x Pf7f6- Re5d5x Qd8d5x Bc4d5$ Kg8h8- Nb1c3- Bc8g4- Qd1g4x Ra8e8- Qg4d1- Pc7c6- Bd5f3- Bc5d4- Nc3e2- Bd4e5- Pg2g3- Pg7g5- Pd3d4- Be5d6- Bf3h5- Re8e7- Kg1g2- Pc6c5- Bc1d2- Pc5d4x Ne2d4x Bd6c5- Nd4b3- Bc5b6- Bd2b4- Re7c7- Bb4f8x Rc7c6- Qd1d7- Rc6c7- Qd7e8- Rc7c2x Bf8h6+ ,56,checkmate,1-0,"[31, 28, -7, 46, 17, 10, 7, 17, 21, 77, 93, 83, 76, 84, 98, 103, 105, 608, 610, 622, 617, 618, 615, 656, 672, 671, 669, 671, 678, 693, 695, 712, 709, 726, 719, 721, 730, 735, 740, 756, 751, 789, 809, 803, 816, 824, 879, 1583, 99994, 99995, 99996, 99996, 99997, 99999, 100000]",4.304347826086956,63.041666666666664
Pe2e4- Pe7e5- Ng1f3- Pg7g6- Pd2d4- Pd7d6- Pd4e5x Bf8g7- Pe5d6x Ng8e7- Pd6e7x Qd8d1$ Ke1d1x Ke8e7x Bc1g5+ Pf7f6- Bg5e3- Bc8g4- Nb1d2- Nb8c6- Kd1c1- Ra8d8- Bf1c4- Nc6e5- Nf3e5x Pf6e5x Ph2h3- Bg4h5- Pg2g4- Bh5g4x Ph3g4x Rd8d2x Kc1d2x Rh8d8+ Kd2e2- Rd8d6- Rh1h7x Rd6d1- Ra1d1x Ke7f6- Rd1d7- Pc7c6- Rd7f7+ ,44,checkmate,1-0,"[28, 28, 24, 159, 175, 204, 196, 204, 224, 480, 472, 483, 475, 569, 570, 558, 551, 568, 551, 555, 560, 568, 543, 597, 577, 571, 570, 639, 636, 636, 650, 689, 685, 707, 691, 724, 774, 99996, 99997, 99997, 99998, 99999, 100000]",1.0,5.888888888888889
Pe2e4- Pe7e6- Pd2d4- Pf7f6- Nb1c3- Pd7d5- Pe4d5x Pe6d5x Qd1h5+ Pg7g6- Qh5d5x Qd8d5x Nc3d5x Ke8d7- Bc1f4- Bf8d6- Ng1e2- Pc7c6- Nd5c3- Ng8e7- Bf4d6x Kd7d6x Nc3e4+ Kd6e6- Ne2f4+ Ke6f5- Ne4d6+ Kf5f4x Pg2g3+ Kf4g5- Nd6f7+ Kg5f5- Nf7h8x Bc8e6- Bf1h3+ Kf5e4- Bh3e6x Nb8d7- Ra1d1- Nd7b6- Rd1d3- Nb6c4- Pf2f3+ ,44,checkmate,1-0,"[36, 33, 38, 136, 141, 186, 206, 225, 224, 225, 217, 248, 242, 276, 256, 285, 268, 269, 281, 284, 285, 292, 289, 300, 339, 353, 350, 389, 402, 394, 394, 438, 442, 586, 575, 571, 576, 636, 628, 99998, 99999, 99999, 100000]",0.7894736842105263,5.473684210526316
Pe2e4- Pd7d6- Pd2d4- Pe7e5- Ng1f3- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Bf8e7- Bc1f4- Ke8g8- Qd1d2- Pc7c6- Ke1c1- Bc8g4- Pf2f3- Bg4h5- Nd4f5- Bh5g6- Nf5e7$ Qd8e7x Bf4d6x Qe7d6x Qd2d6x Nb8d7- Kc1b1- Ra8d8- Pa2a4- Pa7a5- Bf1e2- Nd7e5- Qd6d8x Rf8d8x Rd1d8$ Nf6e8- Rd8e8$ ,38,checkmate,1-0,"[36, 58, 48, 53, 51, 51, 63, 66, 57, 56, 55, 69, 61, 89, 85, 195, 200, 296, 311, 471, 459, 451, 472, 553, 559, 570, 566, 571, 572, 585, 593, 725, 720, 99998, 99999, 99999, 100000]",0.5625,4.25
Pe2e4- Pc7c5- Ng1f3- Pa7a6- Pc2c3- Pd7d6- Pd2d4- Pc5d4x Pc3d4x Ng8f6- Nb1c3- Pg7g6- Ph2h3- Bf8g7- Bf1d3- Ke8g8- Ke1g1- Nb8c6- Bc1e3- Pb7b5- Pd4d5- Nc6e5- Nf3e5x Pd6e5x Qd1b3- Bc8b7- Pa2a4- Ra8b8- Pa4b5x Pa6b5x Be3a7- Rb8a8- Qb3b5x Ra8a7x Ra1a7x Qd8b6- Qb5b6x Bb7c8- Bd3c4- Bc8d7- Pd5d6- Pe7d6x Qb6d6x Rf8d8- Nc3d5- Nf6d5x Bc4d5x Bd7e8- Qd6d8x Bg7f8- Qd8e8x Kg8g7- Qe8f7$ Kg7h6- Qf7f6- Bf8g7- Qf6h4+ ,58,checkmate,1-0,"[31, 32, 26, 47, 50, 85, 99, 94, 102, 96, 97, 89, 92, 90, 96, 94, 111, 103, 104, 113, 107, 125, 116, 112, 121, 175, 177, 289, 287, 305, 300, 304, 307, 424, 419, 703, 706, 719, 707, 735, 725, 741, 750, 785, 862, 99988, 99993, 99994, 99995, 99995, 99996, 99996, 99997, 99997, 99998, 99999, 100000]",1.5909090909090908,7.090909090909091
Pe2e4- Pe7e5- Ng1f3- Ph7h6- Nf3e5x Pd7d6- Ne5g4- Ng8f6- Ng4f6$ Qd8f6x Nb1c3- Bf8e7- Nc3d5- Qf6e6- Nd5c7$ Ke8d7- Nc7e6x Pf7e6x Bf1e2- Pe6e5- Pd2d4- Kd7c6- Pd4e5x Pd6e5x Qd1d5+ Kc6c7- Qd5e5$ Be7d6- Qe5g7$ Nb8d7- Qg7h8x Bd6b4+ Pc2c3- Bb4a5- Bc1f4+ Kc7b6- Qh8d4+ Kb6c6- Qd4d6+ ,40,checkmate,1-0,"[31, 30, 27, 118, 134, 175, 184, 221, 215, 213, 226, 289, 303, 614, 614, 662, 650, 647, 643, 661, 635, 692, 675, 776, 803, 810, 830, 814, 823, 829, 851, 880, 890, 99995, 99996, 99998, 99999, 99999, 100000]",1.375,8.75
Pe2e4- Pd7d6- Pd2d4- Pc7c6- Nb1c3- Pg7g6- Pa2a4- Bf8g7- Pf2f4- Nb8d7- Ng1f3- Ng8f6- Pe4e5- Pd6e5x Pd4e5x Nf6g4- Ph2h3- Ng4h6- Pa4a5- Ke8g8- Bc1e3- Pa7a6- Pg2g4- Nh6f5- Pg4f5x Pg6f5x Rh1g1- Qd8c7- Qd1e2- Nd7c5- Be3c5x ,32,invalid_move,*,"[31, 50, 52, 66, 65, 74, 72, 73, 78, 92, 78, 133, 135, 137, 133, 224, 223, 206, 198, 202, 172, 278, 265, 502, 508, 576, 551, 594, 576, 689, 707]",1.1333333333333333,2.2
Pe2e4- Pe7e5- Ng1f3- Ph7h6- Nf3e5x Pd7d6- Ne5f3- Pa7a6- Pd2d4- Nb8c6- Bf1d3- Ng8f6- Pc2c3- Bf8e7- Ke1g1- Ke8g8- Nb1d2- Nf6h7- Ph2h3- Pf7f5- Rf1e1- Pf5e4x Nd2e4x Bc8f5- Ne4g3- Be7f6- Bd3f5x Bf6h4- Bf5b1- Bh4g3x Pf2g3x Rf8f6- Bc1f4- Qd8d7- Bb1d3- Ra8f8- Nf3d2- Rf6f4x Pg3f4x Qd7h3x Pg2h3x Rf8f4x Re1e8+ Kg8f7- Qd1h5+ Kf7f6- Qh5g6+ ,48,checkmate,1-0,"[26, 36, 38, 137, 115, 174, 192, 211, 217, 232, 228, 261, 261, 252, 230, 245, 245, 294, 277, 248, 249, 242, 257, 256, 248, 676, 659, 637, 567, 582, 570, 605, 625, 598, 594, 570, 575, 541, 523, 736, 744, 880, 99993, 99998, 99999, 99999, 100000]",9.7,53.61904761904762
Pe2e4- Pe7e6- Nb1c3- Pd7d5- Pd2d4- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8b4+ Pc2c3- Bb4d6- Bc1g5- Qf6g6- Bf1d3- Pf7f5- Qd1e2- Ke8g8- Ke1c1- Nb8c6- Ph2h4- Ph7h6- Ph4h5- Qg6f7- Bg5e3- Pb7b6- Nf3h4- Bc8b7- Pg2g4- Pf5g4x Rh1g1- Pe6e5- Bd3c4- Qf7c4x Qe2c4$ Kg8h7- Rg1g4x Nc6a5- Rg4g7$ Kh7h8- Qc4e6- Bb7c8- Qe6h6$ ,46,checkmate,1-0,"[31, 36, 27, 28, 38, 56, 55, 91, 84, 64, 93, 149, 142, 145, 144, 141, 150, 142, 144, 150, 156, 164, 153, 164, 184, 185, 180, 183, 205, 223, 174, 226, 255, 431, 472, 527, 550, 558, 605, 99991, 99992, 99995, 99996, 99999, 100000]",1.631578947368421,12.526315789473685
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1d2- Pc7c5- Ng1f3- Pc5d4x Pe4d5x Pe6d5x Bf1b5+ Bc8d7- Qd1e2+ Bf8e7- Ke1g1- Nb8c6- Rf1e1- Ng8f6- Pb2b4- Ke8g8- Bb5c6x Bd7c6x Qe2e7x Rf8e8- Qe7d8x Ra8d8x Re1e8$ Rd8e8x Nf3d4x Re8e1+ Nd2f1- Bc6d7- Bc1b2- Nf6e4- Ra1e1x Ne4d2- Nf1d2x Bd7a4- Pf2f4- Ba4c2x Re1e8+ ,42,checkmate,1-0,"[31, 35, 23, 21, 24, 18, 27, 26, 29, 30, 33, 53, 44, 57, 57, 108, 90, 100, 94, 308, 331, 436, 437, 479, 485, 469, 462, 469, 474, 476, 482, 481, 475, 635, 632, 717, 732, 747, 751, 99999, 100000]",1.368421052631579,4.105263157894737
Pe2e4- Pe7e6- Pd2d4- Pb7b6- Bf1d3- Bc8b7- Ng1f3- Bf8e7- Pc2c4- Pd7d6- Nb1c3- Nb8d7- Bd3c2- Ng8f6- Qd1e2- Ph7h6- Bc1f4- Pg7g5- Bf4d2- Nf6h5- Ke1c1- Nh5f4- Bd2f4x Pg5f4x Pe4e5- Pd6e5x Nf3e5x Nd7e5x Pd4e5x Qd8d7- Rd1d7x Ke8d7x Bc2e4- Bb7e4x Rh1d1+ Kd7e8- Qe2e4x Ra8d8- Qe4c6+ Ke8f8- Qc6c7x Be7g5- Rd1d8$ Kf8g7- Rd8d1- Rh8c8- Qc7c8x Bg5d8- Qc8d8x Pa7a5- Qd8f6+ Kg7h7- Qf6f7$ Kh7h8- Rd1d8+ ,56,checkmate,1-0,"[33, 43, 28, 78, 88, 89, 77, 114, 113, 115, 115, 126, 119, 118, 117, 162, 177, 178, 169, 206, 225, 227, 253, 249, 255, 255, 238, 263, 272, 519, 517, 515, 511, 533, 550, 554, 552, 543, 551, 551, 560, 684, 704, 718, 662, 846, 892, 99995, 99996, 99997, 99998, 99998, 99999, 99999, 100000]",0.6956521739130435,8.043478260869565
Pe2e4- Pe7e6- Pd2d4- Pb7b6- Ng1f3- Bc8b7- Bf1d3- Bf8e7- Pc2c4- Ng8f6- Pe4e5- Nf6g8- Ke1g1- Pc7c5- Nb1c3- Pc5d4x Nf3d4x Nb8c6- Bd3e4- Pd7d5- Pe5d6x Be7f6- Nd4c6x Bb7c6x Be4c6$ Ke8f8- Pd6d7- Qd8d7x Qd1d7x Ra8d8- Qd7c7- Rd8c8- Qc7c8$ Kf8e7- Qc8d7+ Ke7f8- Qd7e8+ ,38,checkmate,1-0,"[34, 39, 41, 91, 86, 84, 91, 118, 116, 131, 119, 150, 182, 181, 164, 176, 155, 161, 143, 489, 500, 545, 585, 690, 691, 692, 678, 798, 816, 808, 810, 99997, 99998, 99998, 99999, 99999, 100000]",0.7333333333333333,7.533333333333333
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Nb8c6- Pd4d5- Nc6e7- Pc2c4- Ne7g6- Nb1c3- Ng8e7- Ph2h4- Ph7h6- Ph4h5- Ng6f4- Pg2g3- Nf4h5x Rh1h5x Bc8g4- Rh5h2- Bg4f3x Qd1f3x Qd8d7- Bf1h3- Pf7f5- Pe4f5x Qd7f5x Bh3f5x Ne7f5x Qf3h5+ Ke8d7- Qh5f5$ Kd7e8- Qf5e6+ Bf8e7- Bc1g5- Ra8d8- Qe6e7$ ,40,checkmate,1-0,"[32, 31, 26, 55, 50, 87, 83, 91, 86, 106, 116, 198, 173, 328, 337, 337, 337, 440, 421, 443, 438, 514, 514, 563, 545, 628, 628, 747, 749, 761, 764, 779, 856, 99994, 99995, 99995, 99996, 99999, 100000]",0.0625,6.3125
Pe2e4- Pd7d6- Pd2d4- Pc7c6- Nb1c3- Nb8d7- Pf2f4- Ng8f6- Pe4e5- Pd6e5x Pf4e5x Nf6d5- Nc3d5x Pc6d5x Bf1d3- Pe7e6- Pc2c3- Pg7g6- Ng1f3- Bf8g7- Nf3g5- Ke8g8- Qd1g4- Ph7h6- Ng5f3- Pg6g5- Bc1g5x Ph6g5x Nf3g5x Qd8g5x Qg4g5x Nd7b6- Ke1g1- Bc8d7- Qg5h4- Rf8c8- Bd3h7+ Kg8f8- Rf1f7$ Kf8e8- Qh4e7+ ,42,checkmate,1-0,"[29, 58, 47, 67, 80, 78, 77, 149, 170, 177, 187, 183, 183, 191, 192, 209, 221, 242, 238, 251, 254, 293, 304, 295, 290, 290, 339, 371, 363, 526, 549, 637, 709, 99990, 99992, 99995, 99996, 99996, 99997, 99999, 100000]",0.9375,13.4375
Pe2e4- Pd7d6- Pd2d4- Pe7e6- Nb1c3- Pf7f6- Bc1e3- Pc7c6- Ph2h4- Pg7g6- Ph4h5- Pg6g5- Ph5h6- Ng8h6x Rh1h6x Bf8h6x Qd1h5+ Ke8d7- Qh5h6x Qd8f8- Qh6h2- Ph7h6- Ke1c1- Rh8h7- Pe4e5- Pd6e5x Pd4e5$ Kd7c7- Pe5f6$ Qf8d6- Qh2d6$ ,32,checkmate,1-0,"[31, 58, 59, 79, 76, 179, 183, 182, 186, 210, 244, 254, 253, 358, 366, 365, 367, 363, 369, 366, 356, 356, 359, 464, 461, 603, 589, 99997, 99998, 99999, 100000]",0.6923076923076923,4.769230769230769
Pe2e4- Pe7e5- Ng1f3- Pg7g6- Nf3e5x Bf8g7- Pd2d4- Pd7d6- Ne5f3- Ng8f6- Bf1d3- Ke8g8- Ke1g1- Pc7c5- Pc2c3- Pc5d4x Pc3d4x Nb8c6- Ph2h3- Pb7b6- Nb1c3- Bc8b7- Rf1e1- Rf8e8- Bc1g5- Pd6d5- Pe4e5- Nf6e4- Bg5d8x Ne4c3x Pb2c3x Re8d8x Qd1d2- Nc6a5- Kg1h1- Na5c4- Qd2f4- Ra8c8- Pe5e6- Pf7e6x Nf3g5- Ph7h6- Qf4f7+ Kg8h8- Qf7g6x Nc4d2- Qg6h7+ ,48,checkmate,1-0,"[32, 28, 28, 167, 164, 150, 144, 165, 159, 165, 158, 160, 158, 155, 166, 177, 169, 193, 209, 271, 260, 261, 264, 257, 258, 505, 508, 585, 585, 602, 591, 593, 591, 585, 587, 588, 596, 594, 615, 598, 644, 99994, 99995, 99995, 99996, 99999, 100000]",2.65,5.55
Pe2e4- Pe7e6- Nb1c3- Pg7g6- Pd2d4- Pc7c6- Ph2h4- Ph7h5- Bc1f4- Bf8g7- Pe4e5- Ng8e7- Nc3e4- Pd7d6- Ne4d6$ Qd8d6x Pe5d6x Ne7d5- Bf4e5- Bg7e5x Pd4e5x Nb8d7- Ng1f3- Ke8g8- Pc2c4- Nd5f4- Pg2g3- Nf4h3- Bf1h3x Pb7b5- Pc4b5x Pc6b5x Ke1g1- Bc8b7- Nf3g5- Bb7e4- Ng5e4x Ra8c8- Kg1h1- Nd7e5x Ne4f6+ Kg8g7- Qd1d4- Ne5f3- Nf6e8+ Kg7h6- Qd4g7+ ,48,checkmate,1-0,"[34, 35, 29, 108, 114, 165, 158, 164, 143, 187, 170, 216, 210, 353, 368, 569, 564, 573, 583, 596, 600, 596, 591, 631, 615, 632, 628, 686, 671, 668, 676, 687, 684, 678, 690, 801, 815, 814, 814, 863, 864, 879, 881, 99998, 99999, 99999, 100000]",0.6666666666666666,3.4285714285714284
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Pc7c5- Nd4b3- Pb7b6- Qd1d5- Bc8b7- Bf1b5+ Nb8d7- Qd5b7x Qd8b8- Qb7d7$ ,18,checkmate,1-0,"[34, 28, 27, 55, 49, 56, 63, 83, 76, 367, 371, 559, 515, 566, 561, 99999, 100000]",0.8571428571428571,1.5714285714285714
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Nb8c6- Ng1f3- Qd8b6- Pa2a3- Pf7f6- Bf1e2- Pf6e5x Pd4e5x Bc8d7- Pc3c4- Pd5d4- Pb2b4- Pc5b4x Nb1d2- Pb4a3x Ke1g1- Bf8b4- Nd2e4- Bb4e7- Bc1a3x Be7a3x Ra1a3x Qb6c7- Qd1d2- Ng8e7- Ne4d6+ Ke8d8- Nf3d4x Nc6d4x Qd2d4x Bd7c6- Rf1d1- Kd8d7- Nd6b5+ Kd7e8- Nb5c7$ Ke8f7- Be2g4- Ph7h5- Bg4e6$ Kf7g6- Ra3g3+ Kg6h7- Qd4h4- Pg7g6- Qh4e7$ Kh7h6- Qe7g5+ Kh6h7- Qg5g6$ ,58,checkmate,1-0,"[35, 32, 31, 28, 14, 19, 21, 30, 27, 38, 36, 45, 11, 11, 1, 75, 84, 89, 103, 87, 93, 139, 135, 132, 132, 318, 312, 366, 371, 375, 373, 428, 476, 492, 492, 496, 478, 546, 555, 610, 596, 794, 903, 920, 988, 99993, 99994, 99994, 99995, 99995, 99996, 99996, 99997, 99997, 99998, 99999, 100000]",1.1363636363636365,12.272727272727273
Pe2e4- Pe7e5- Ng1f3- Pb7b6- Nf3e5x Bc8b7- Bf1c4- Pf7f6- Qd1h5+ Pg7g6- Ne5g6x Ph7g6x Qh5h8x Ng8e7- Pd2d4- Pc7c5- Bc1h6- Nb8c6- Qh8f8$ ,20,checkmate,1-0,"[31, 28, 27, 189, 192, 231, 254, 408, 434, 407, 420, 423, 418, 424, 419, 612, 619, 99999, 100000]",3.75,9.0
Pe2e4- Pd7d5- Pe4d5x Pc7c5- Nb1c3- Pa7a6- Pd2d4- Pc5d4x Qd1d4x Ng8f6- Bc1g5- Nb8d7- Ng1f3- Pe7e6- Pd5e6x Pf7e6x Bf1c4- Nd7c5- Qd4d8$ Ke8d8x Ke1c1+ Kd8c7- Bg5f4+ Kc7c6- Nf3e5+ Kc6b6- Rh1e1- Bf8d6- Rd1d6$ Kb6a7- Rd6d1- Bc8d7- Bf4e3- Ra8d8- Be3c5$ Ka7b8- Bc5d6+ Kb8a7- Pf2f3- Nf6e8- Bd6c5+ Pb7b6- Bc5f2- Ne8d6- Rd1d6x Rd8c8- Rd6d7$ Ka7b8- Bf2g3- Pb6b5- Ne5c6+ Kb8a8- Rd7a7+ ,54,checkmate,1-0,"[36, 70, 69, 147, 139, 189, 168, 165, 163, 171, 182, 180, 187, 314, 318, 312, 327, 356, 359, 343, 370, 417, 413, 428, 426, 438, 442, 703, 701, 685, 675, 721, 674, 725, 728, 724, 733, 722, 723, 759, 761, 755, 761, 842, 883, 1117, 99986, 99994, 99995, 99998, 99999, 99999, 100000]",4.409090909090909,48.21739130434783
Pe2e4- Pe7e6- Nb1c3- Pb7b6- Pd2d4- Bc8b7- Bf1d3- Qd8e7- Ng1f3- Pg7g6- Ke1g1- Bf8g7- Bc1g5- Pf7f6- Bg5f4- Pg6g5- Bf4c7x Nb8a6- Nc3b5- Ra8c8- Nb5d6+ Ke8f8- Nd6c8x Bb7c8x Bc7g3- Ph7h5- Ph2h4- Pg5g4- Nf3d2- Bc8b7- Nd2c4- Na6b4- Bg3d6- Bb7e4x Bd3e4x Qe7d6x Nc4d6x Nb4d5- Be4d5x Pe6d5x Qd1e2- Ng8e7- Rf1e1- Ne7f5- Qe2e8+ ,46,checkmate,1-0,"[36, 36, 34, 84, 81, 84, 83, 169, 161, 157, 170, 162, 164, 153, 153, 271, 287, 358, 361, 504, 486, 490, 465, 470, 476, 472, 463, 516, 483, 515, 508, 572, 569, 626, 634, 657, 672, 736, 739, 99990, 99992, 99992, 99994, 99999, 100000]",1.4210526315789473,3.473684210526316
Pe2e4- Pe7e5- Ng1f3- Pd7d5- Pe4d5x Qd8d5x Nb1c3- Qd5d8- Nf3e5x Nb8c6- Bf1b5- Bc8d7- Bb5c6x Bd7c6x Ne5c6x Qd8c8- Qd1e2+ Ng8e7- Nc6e7x Bf8e7x Pd2d4- Ke8g8- Ke1g1- Rf8e8- Qe2f3- Qc8d7- Bc1e3- Ra8d8- Ph2h3- Be7h4- Ra1d1- Pc7c5- Pd4c5x Qd7d1x Nc3d1x Rd8d1x Rf1d1x Re8d8- Rd1d8$ Bh4d8x Qf3b7x Bd8f6- Qb7c8+ Bf6d8- Qc8d8$ ,46,checkmate,1-0,"[33, 32, 29, 93, 98, 130, 120, 145, 157, 252, 236, 236, 239, 233, 233, 559, 548, 538, 531, 536, 525, 530, 528, 538, 529, 514, 507, 528, 519, 555, 543, 528, 567, 615, 639, 702, 742, 939, 99990, 99990, 99992, 99998, 99999, 99999, 100000]",5.388888888888889,48.78947368421053
Pe2e4- Pe7e6- Pd2d4- Pc7c6- Nb1c3- Pd7d5- Bf1d3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8e7- Bc1g5- Qf6g6- Bd3g6x Ph7g6x Bg5e7x Ke8e7x Nf3g5- Pf7f6- Ng5e4- Pf6f5- Ne4g5- Nb8d7- Qd1d2- Nd7f6- Ph2h4- Nf6d5- Pc2c4- Nd5f6- Ke1c1- Nf6e4- Ng5e4x Pf5e4x Rd1e1- Rh8h5- Re1e4x Rh5f5- Pg2g4- Rf5f3- Qd2e2- Rf3f7- Qe2e3- Ke7f8- Ph4h5- Pg6h5x Pg4h5x Rf7f3- Qe3f3$ Kf8g8- Ph5h6- Pg7h6x Re4g4+ Kg8h7- Qf3f7+ Kh7h8- Rh1h6$ ,60,checkmate,1-0,"[29, 31, 33, 80, 84, 83, 91, 98, 98, 148, 137, 129, 125, 412, 407, 596, 603, 595, 594, 600, 595, 607, 601, 618, 607, 607, 613, 604, 608, 613, 618, 620, 606, 600, 606, 610, 614, 661, 676, 644, 616, 628, 623, 624, 630, 662, 660, 653, 705, 99990, 99993, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",2.9583333333333335,4.958333333333333
Pe2e4- Pe7e6- Nb1c3- Ph7h5- Pd2d4- Pc7c6- Bf1d3- Pd7d5- Ng1f3- Pd5e4x Nc3e4x Bf8e7- Pc2c3- Nb8d7- Qd1e2- Nd7f6- Ne4g5- Ph5h4- Ke1g1- Nf6d5- Ng5f7x Ke8f7x Nf3e5+ Kf7e8- Bd3g6+ Ke8f8- Ne5f7- Qd8b6- Nf7h8x Be7f6- Bg6e4- Bc8d7- Nh8g6+ Kf8f7- Qe2h5- Ng8e7- Ng6e5+ Kf7f8- Qh5f7+ ,40,checkmate,1-0,"[29, 22, 26, 116, 121, 148, 162, 176, 180, 196, 208, 243, 234, 200, 213, 219, 225, 271, 254, 433, 415, 414, 425, 416, 446, 441, 441, 482, 460, 547, 520, 546, 537, 566, 532, 99997, 99998, 99999, 100000]",3.2941176470588234,5.823529411764706
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pc7c5- Qd1h5+ Pg7g6- Ne5g6x Ph7g6x Qh5h8x Pd7d6- Qh8g8x Qd8e7- Qg8g6$ Qe7f7- Qg6f7$ Ke8f7x Bf1c4+ Bc8e6- Bc4e6$ Kf7e6x Pd2d3- Nb8c6- Bc1e3- Nc6e5- Nb1c3- Pb7b6- Nc3d5- Ne5c6- Nd5c7+ Ke6d7- Nc7a8x Bf8g7- Pc2c3- Nc6e5- Ke1e2- Kd7c6- Ph2h3- Kc6b7- Pf2f4- Ne5d7- Ph3h4- Nd7b8- Rh1h3- Nb8c6- Rh3g3- Pf6f5- Rg3g7$ Kb7a8x Pe4f5x Nc6e7- Rg7e7x Pd6d5- Pf5f6- Pd5d4- Pf6f7- Pd4e3x Qf7f8+ ,60,checkmate,1-0,"[34, 33, 23, 158, 171, 425, 431, 431, 446, 426, 430, 597, 607, 597, 609, 625, 627, 633, 632, 620, 624, 619, 624, 613, 612, 639, 636, 677, 667, 719, 721, 708, 713, 720, 724, 737, 731, 744, 737, 724, 734, 732, 728, 751, 729, 775, 778, 883, 910, 908, 953, 99995, 99996, 99996, 99997, 99998, 99999, 99999, 100000]",3.56,6.68
Pe2e4- Pc7c5- Ng1f3- Pe7e6- Pd2d4- Pc5d4x Nf3d4x Nb8c6- Nb1c3- Ng8f6- Bc1f4- Bf8e7- Pe4e5- Nf6d5- Nc3d5x Pe6d5x Nd4f5- Pg7g6- Nf5e7x Qd8e7x Bf1e2- Ke8g8- Ke1g1- Qe7e5x Bf4e5x Nc6e5x Qd1d5x Pd7d6- Qd5d2- Bc8e6- Rf1d1- Rf8d8- Ph2h3- Ra8c8- Kg1h1- Pd6d5- Qd2d4- Ne5c6- Qd4f4- Pd5d4- Be2f3- Pd4d3- Rd1d3x Rd8d3x Pc2d3x Be6f5- Pb2b4- Nc6b4x Qf4b4x Rc8d8- Qb4b7x Rd8d3x Bf3d5- Rd3d2- Qb7f7$ Kg8h8- Qf7f8+ ,58,checkmate,1-0,"[33, 33, 32, 37, 46, 43, 41, 39, 45, 46, 44, 135, 131, 129, 121, 125, 135, 145, 139, 135, 127, 126, 137, 518, 518, 513, 512, 514, 506, 511, 507, 532, 517, 502, 513, 533, 514, 527, 523, 518, 527, 545, 545, 550, 543, 556, 551, 623, 631, 637, 656, 706, 791, 99998, 99999, 99999, 100000]",1.4230769230769231,6.461538461538462
Pe2e4- Pc7c6- Pd2d4- Pd7d6- Ng1f3- Ph7h6- Bc1f4- Pg7g5- Bf4e3- Bf8g7- Nb1c3- Nb8d7- Qd1d2- Qd8b6- Ke1c1- Pg5g4- Nf3h4- Ph6h5- Nh4f5- Bg7f6- Pe4e5- Pd6e5x Pd4e5x Bf6e5x Be3b6x Pa7b6x Kc1b1- Pe7e6- Nf5d6+ Be5d6x Qd2d6x Nd7c5- Qd6d8+ ,34,checkmate,1-0,"[36, 38, 23, 66, 65, 95, 103, 108, 118, 121, 121, 119, 117, 140, 142, 210, 203, 230, 228, 318, 354, 430, 416, 515, 512, 513, 514, 557, 572, 586, 577, 99999, 100000]",0.13333333333333333,4.8
