Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Qe7e4$ Ke1d1- Qe4g4+ Pf2f3- Qg4e6- Qh8h7x Qe6e1+ Kd1e1x Nb8c6- Qh7g6$ Ke8e7- Pd2d4- Nc6d4x Bc1g5+ Ng8f6- Qg6f6$ Ke7e8- Qf6g6+ ,30,checkmate,1-0,"[43, 33, 27, 150, 155, 259, 245, 311, 313, 296, 296, 325, 325, 423, 421, 436, 433, 762, 746, 851, 901, 935, 949, 99997, 99998, 99998, 99999, 99999, 100000]",2.4545454545454546,6.454545454545454
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Qe7e4$ Ke1d1- Qe4g4+ Pf2f3- Qg4e6- Qh8h7x Qe6e1+ Kd1e1x Nb8c6- Qh7g6$ Ke8e7- Pd2d4- Nc6d4x Bc1g5+ Ng8f6- Qg6f6$ Ke7e8- Qf6g6+ ,30,checkmate,1-0,"[29, 32, 26, 183, 179, 275, 256, 303, 291, 307, 323, 332, 341, 439, 439, 423, 416, 704, 760, 850, 906, 906, 948, 99997, 99998, 99998, 99999, 99999, 100000]",1.4545454545454546,16.272727272727273
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Pd2d4- Pd7d6- Bf1c4- Pc7c6- Nb1c3- Pb7b5- Bc4b3- Pa7a5- Pa2a4- Pb5b4- Nc3e2- Pc6c5- Pd4e5x Pf6e5x Bb3g8x Rh8g8x Qd1d5- Nb8d7- Nf3g5- Nd7f6- Qd5f7+ ,26,checkmate,1-0,"[34, 29, 22, 150, 145, 163, 169, 179, 188, 210, 203, 193, 206, 202, 197, 222, 235, 394, 401, 407, 383, 580, 583, 99999, 100000]",1.7272727272727273,4.636363636363637
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Bf8e7- Bc1f4- Ke8g8- Qd1d2- Nb8c6- Ke1c1- Nc6d4x Qd2d4x Pc7c5- Qd4e3- Bc8e6- Bf1e2- Pa7a6- Bf4d6x Be7d6x Pe4e5- Bd6e5x Rd1d8x Ra8d8x Qe3e5x Rd8e8- Qe5c5x Re8c8- Qc5a5- Rc8c7- Qa5c7x Rf8c8- Qc7b7x Rc8b8- Qb7b8$ Nf6e8- Qb8e8$ ,42,checkmate,1-0,"[34, 34, 27, 39, 50, 59, 70, 66, 84, 76, 62, 62, 62, 54, 59, 73, 61, 138, 165, 144, 172, 212, 251, 245, 244, 425, 433, 423, 431, 467, 460, 462, 462, 622, 641, 686, 688, 99997, 99998, 99999, 100000]",3.1666666666666665,9.777777777777779
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Ng8f6- Nb1c3- Nb8c6- Pd2d4- Nc6d4x Bf1d3- Nd4e6- Ke1g1- Pd7d6- Nc3d5- Nf6d5x Pe4d5x Ne6g7- Bc1d2- Bc8d7- Ra1e1- Ke8c8- Re1e7x Bf8e7x Qh8g7x Be7f6- Qg7f6x Rd8e8- Bd2g5- Re8e1- Qf6d8+ ,38,checkmate,1-0,"[34, 33, 36, 160, 143, 277, 292, 283, 318, 309, 319, 310, 332, 349, 361, 400, 382, 421, 442, 442, 439, 428, 421, 550, 560, 607, 600, 673, 700, 709, 725, 762, 782, 773, 802, 99999, 100000]",2.823529411764706,12.941176470588236
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Qe7e4$ Ke1d1- Qe4g4+ Pf2f3- Qg4e6- Qh8h7x Qe6e1+ Kd1e1x Nb8c6- Qh7g6$ Ke8e7- Pd2d4- Nc6d4x Bc1g5+ Ng8f6- Qg6f6$ Ke7e8- Qf6g6+ ,30,checkmate,1-0,"[34, 33, 25, 190, 168, 302, 283, 294, 297, 314, 311, 327, 342, 464, 439, 447, 435, 767, 755, 912, 890, 920, 982, 99997, 99998, 99998, 99999, 99999, 100000]",0.09090909090909091,7.2727272727272725
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Ng1f3- Ph7h6- Bf1d3- Pa7a6- Ph2h3- Pb7b6- Pc2c4- Bc8b7- Nb1c3- Nb8d7- Bc1e3- Qd8e7- Pa2a4- Pg7g6- Pa4a5- Bf8g7- Pa5b6x Pc7b6x Ke1g1- Ng8f6- Qd1d2- Ke8g8- Be3h6x Bg7h6x Qd2h6x Nf6h7- Rf1e1- Pf7f5- Pe4f5x Pe6f5x Re1e7x Nd7f6- Qh6g7+ ,38,checkmate,1-0,"[31, 46, 40, 80, 76, 96, 96, 99, 99, 113, 113, 119, 131, 128, 119, 169, 175, 168, 175, 177, 178, 185, 171, 168, 165, 219, 221, 244, 244, 254, 250, 503, 458, 99996, 99997, 99999, 100000]",0.8125,1.75
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1d2- Pd5e4x Nd2e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8d6- Bc1g5- Qf6g6- Bf1d3- Qg6h5- Ph2h3- Ph7h6- Pg2g4- ,20,invalid_move,*,"[34, 62, 42, 28, 20, 51, 56, 101, 72, 69, 76, 87, 132, 117, 119, 130, 118, 315, 305]",3.5555555555555554,6.555555555555555
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Bf1c4- Pc7c6- Nb1c3- Pd7d5- Pe4d5x Pc6d5x Bc4d5x Ng8e7- Bd5c4- Ne7c6- Pd2d4- Pe5d4x Nc3d5- Bc8e6- Qd1e2- ,20,invalid_move,*,"[34, 33, 21, 150, 155, 181, 191, 161, 158, 205, 214, 177, 173, 237, 194, 223, 253, 278, 308]",7.555555555555555,9.333333333333334
Pe2e4- Pe7e6- Pd2d4- Pf7f5- Pe4f5x Pe6f5x Bf1d3- Ng8f6- Ng1f3- Pd7d5- Ke1g1- Bf8d6- Rf1e1+ Ke8f7- Pc2c4- Pc7c6- Bc1g5- Rh8e8- Re1e8x Qd8e8x Nb1c3- Nb8d7- Qd1c2- Nd7f8- Ra1e1- Qe8d7- Pc4d5x Pc6d5x Qc2b3- Ph7h6- Bg5f6x Pg7f6x Qb3d5$ Qd7e6- Re1e6x Bc8e6x Qd5b7$ Kf7g6- Nf3h4+ Kg6g5- Qb7g7+ Kg5h4x Qg7h6$ Kh4g4- Pf2f3+ ,46,checkmate,1-0,"[40, 42, 38, 176, 166, 161, 175, 171, 166, 180, 189, 211, 208, 223, 216, 248, 261, 270, 252, 280, 264, 266, 304, 349, 354, 405, 382, 433, 451, 508, 531, 534, 563, 658, 697, 704, 709, 99995, 99996, 99996, 99997, 99998, 99999, 99999, 100000]",0.5,10.722222222222221
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Bf1c4- Pc7c6- Nb1c3- Pd7d5- Pe4d5x Pc6d5x Nc3d5x Bc8e6- Nd5c7+ Qd8c7x Bc4e6x Qc7d6- Be6b3- Nb8c6- Ke1g1- Nc6d4- Nf3d4x Pe5d4x Rf1e1+ Bf8e7- Pd2d3- Ke8c8- Qd1g4+ Kc8b8- Bc1f4- ,30,invalid_move,*,"[31, 32, 30, 155, 168, 175, 161, 160, 153, 179, 205, 215, 214, 222, 212, 211, 204, 207, 217, 376, 385, 378, 371, 433, 429, 530, 516, 515, 541]",0.7142857142857143,6.0
Pe2e4- Pe7e5- Ng1f3- Pg7g6- Pd2d4- Pe5d4x Qd1d4x Ng8f6- Bc1g5- Bf8g7- Pe4e5- Ke8g8- Pe5f6x Bg7f6x Bg5f6x Qd8f6x Qd4f6x Rf8e8+ Nf3e5- Pd7d6- Qf6f7$ Kg8h8- Qf7f6+ Kh8g8- Bf1c4+ Pd6d5- Bc4d5$ Bc8e6- Bd5e6$ Re8e6x Qf6f7+ Kg8h8- Qf7f8+ ,34,checkmate,1-0,"[37, 30, 28, 171, 195, 172, 172, 161, 174, 389, 388, 407, 406, 582, 594, 637, 648, 729, 801, 99993, 99994, 99994, 99995, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",4.555555555555555,14.666666666666666
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Bf1c4- Nb8c6- Pd2d4- Pe5d4x Ke1g1- Bf8c5- Pc2c3- Pd4c3x Bc4g8x Rh8g8x Qd1d5- Pc3b2x Qd5g8$ Ke8e7- Qg8g7$ Ke7e6- Bc1b2x Nc6b4- Nf3g5+ Pf6g5x Qg7h6+ Ke6e7- Qh6h7$ Ke7e8- Qh7g6+ Ke8e7- Bb2f6+ Ke7f8- Qg6g7+ Kf8e8- Qg7g8+ ,36,invalid_move,*,"[32, 33, 27, 153, 157, 161, 167, 155, 175, 221, 209, 346, 333, 363, 358, 490, 481, 564, 568, 615, 607, 813, 855, 99988, 99989, 99989, 99991, 99992, 99993, 99994, 99995, 99997, 99998, 99998, 99999]",1.0909090909090908,6.909090909090909
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Qe7e4$ Ke1d1- Qe4g4+ Pf2f3- Qg4e6- Qh8h7x Qe6e1+ Kd1e1x Nb8c6- Qh7g6$ Ke8e7- Pd2d4- Nc6d4x Bc1g5+ Ng8f6- Qg6f6$ Ke7e8- Qf6g6+ ,30,checkmate,1-0,"[29, 30, 33, 162, 155, 290, 292, 308, 299, 307, 286, 325, 311, 445, 431, 435, 428, 721, 723, 868, 903, 912, 958, 99997, 99998, 99998, 99999, 99999, 100000]",0.0,8.0
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Nb1c3- Pc7c6- Bf1d3- Pb7b6- Qd1e2- Bc8b7- Pf2f4- Nb8d7- Ng1f3- Qd8c7- Bc1d2- Ke8c8- Ke1g1- Pf7f6- Pa2a4- Pg7g5- Pd4d5- Pg5f4x Nf3d4- Pe6e5- Nd4e6- Qc7b8- Pd5c6x Bb7c6x Bd3a6+ ,30,invalid_move,*,"[31, 51, 24, 78, 67, 82, 69, 141, 122, 168, 172, 179, 187, 187, 198, 240, 239, 279, 300, 380, 360, 422, 426, 509, 507, 501, 482, 501, 485]",0.42857142857142855,3.4285714285714284
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Bf8e7- Bc1f4- Ke8g8- Qd1d2- Nb8c6- Ke1c1- Nc6d4x Qd2d4x Pc7c5- Qd4e3- Bc8e6- Bf1e2- Pb7b5- Pe4e5- Pd6e5x Rd1d8x Ra8d8x Bf4g5- Pb5b4- Bg5f6x Be7f6x Nc3e4- Bf6e7- Ph2h4- Pf7f5- Ne4g5- Be7g5x Ph4g5x Ph7h6- Pg5h6x Pg7h6x Qe3h6x Rf8f7- Qh6h8+ ,44,checkmate,1-0,"[34, 34, 25, 41, 46, 51, 65, 71, 66, 61, 67, 67, 76, 65, 67, 67, 65, 137, 138, 171, 160, 223, 245, 385, 350, 353, 352, 348, 361, 355, 339, 351, 341, 388, 446, 453, 467, 613, 656, 99984, 99985, 99999, 100000]",1.368421052631579,9.842105263157896
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Pd2d4- Pd7d6- Bf1c4- Pc7c6- Nb1c3- Pb7b5- Bc4b3- Pa7a5- Pa2a4- Pb5b4- Nc3e2- Pc6c5- Pd4e5x Pf6e5x Bb3g8x Rh8g8x Qd1d5- Bc8b7- Qd5b7x Nb8d7- Ne2g3- Nd7f6- Nf3g5- Ph7h6- Qb7f7+ ,30,checkmate,1-0,"[32, 32, 28, 159, 141, 160, 160, 190, 204, 192, 195, 198, 195, 196, 190, 233, 219, 383, 397, 405, 410, 560, 562, 545, 533, 589, 594, 99999, 100000]",2.230769230769231,3.3076923076923075
Pe2e4- Pe7e6- Pd2d4- Pb7b6- Ng1f3- Bc8b7- Bf1d3- Pd7d5- Pe4d5x Bb7d5x Pc2c4- Bd5b7- Nb1c3- Ng8f6- Qd1e2- Bf8b4- Ke1g1- Ke8g8- Bc1g5- Ph7h6- Bg5h4- Nb8d7- Ra1d1- Qd8e7- Nf3e5- Nd7e5x Pd4e5x Nf6d7- Bh4e7x Rf8e8- Be7b4x Pa7a5- Bb4a3- Pc7c5- Nc3b5- Re8c8- Nb5d6- Rc8c7- Nd6b7x Rc7b7x Bd3e4- Rb7b8- Be4a8x Rb8a8x Rd1d7x Ra8b8- Pf2f4- Pg7g6- Kg1f2- Kg8g7- Kf2e1- Ph6h5- Pf4f5- Pe6f5x Pe5e6- ,56,invalid_move,*,"[35, 46, 37, 96, 80, 64, 68, 85, 121, 111, 104, 109, 94, 97, 96, 137, 130, 129, 96, 100, 92, 88, 92, 194, 187, 446, 435, 531, 575, 716, 703, 721, 719, 736, 740, 773, 765, 781, 814, 822, 822, 862, 863, 901, 921, 952, 959, 983, 1005, 1029, 1103, 1200, 99990, 99991, 99992]",1.1923076923076923,9.96
Pe2e4- Pe7e5- Ng1f3- Pa7a6- Nf3e5x Pd7d6- Ne5f3- Ng8f6- Nb1c3- Bf8e7- Pd2d4- Ke8g8- Bf1d3- Pc7c5- Pd4c5x Pd6c5x Pe4e5- Nf6d5- Nc3d5x Qd8d5x Bd3h7$ Kg8h7x Qd1d5x Bc8e6- Qd5b7x Nb8d7- Qb7e4+ Pg7g6- Bc1g5- Ra8b8- Qe4h4+ Kh7g7- Qh4h6+ Kg7g8- Bg5e7x Rf8e8- Nf3g5- Rb8b2x Qh6h7+ ,40,checkmate,1-0,"[34, 34, 23, 139, 149, 184, 162, 162, 166, 191, 207, 208, 198, 192, 189, 207, 225, 526, 540, 557, 569, 563, 568, 607, 606, 603, 598, 623, 635, 722, 770, 1076, 99982, 99985, 99986, 99997, 99998, 99999, 100000]",0.9375,9.266666666666667
Pe2e4- Pe7e6- Pd2d4- Pa7a6- Pc2c3- Pb7b5- Ng1f3- Bc8b7- Bf1d3- Ph7h6- Ke1g1- Pg7g5- Pa2a4- Pb5b4- Nb1d2- Pb4c3x Pb2c3x Bf8g7- Ra1b1- Pg5g4- Rb1b7x Pg4f3x Qd1f3x Ng8e7- Pe4e5- Ne7f5- Bd3f5x Pe6f5x Qf3f5x Ke8g8- Nd2e4- Pd7d6- Ne4f6+ Bg7f6x Pe5f6x Qd8e8- Qf5g4+ Kg8h7- Qg4g7+ ,40,checkmate,1-0,"[29, 31, 41, 59, 66, 85, 95, 89, 80, 113, 119, 208, 211, 204, 215, 261, 269, 258, 294, 423, 430, 407, 417, 426, 414, 476, 488, 495, 504, 596, 588, 737, 761, 786, 808, 99998, 99999, 99999, 100000]",2.764705882352941,10.294117647058824
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8d6- Bc1g5- Qf6g6- Bf1d3- Qg6h5- Ph2h3- Ph7h6- Pg2g4- ,20,invalid_move,*,"[30, 40, 33, 35, 31, 48, 55, 86, 75, 63, 91, 97, 125, 135, 124, 136, 126, 304, 313]",1.3333333333333333,8.0
Pe2e4- Pe7e6- Pd2d4- Pb7b6- Bf1d3- Bc8b7- Qd1e2- Ng8f6- Ng1f3- Bf8e7- Pe4e5- Nf6d5- Pc2c4- Nd5b4- Bd3e4- Bb7e4x Qe2e4x Nb4c6- Pd4d5- Pe6d5x Pc4d5x Nc6b4- Pd5d6- Pc7d6x Pe5d6x ,26,invalid_move,*,"[29, 47, 40, 91, 88, 74, 88, 104, 109, 180, 180, 218, 223, 217, 232, 242, 233, 272, 290, 393, 369, 444, 450, 459, 463]",1.6666666666666667,5.583333333333333
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Qe7e4$ Ke1d1- Qe4g4+ Pf2f3- Qg4e6- Qh8h7x Nb8c6- Bf1b5- Pa7a6- Rh1e1- Qe6e1$ Kd1e1x Pa6b5x Qh7g6$ Ke8e7- Pd2d3- Nc6d4- Bc1g5+ Ng8f6- Qg6f6$ Ke7e8- Qf6g6+ ,34,checkmate,1-0,"[34, 26, 37, 182, 176, 253, 280, 289, 269, 279, 304, 332, 342, 466, 432, 432, 415, 447, 446, 519, 532, 574, 580, 650, 662, 672, 679, 99997, 99998, 99998, 99999, 99999, 100000]",0.6153846153846154,8.538461538461538
Pe2e4- Pe7e5- Ng1f3- Pg7g6- Nf3e5x Bf8g7- Pd2d4- Ng8f6- Nb1c3- Ke8g8- Bf1c4- Pd7d6- Ne5f3- Bc8g4- Ph2h3- Bg4f3x Qd1f3x Nb8c6- Bc1e3- Nc6d4x Be3d4x Pc7c5- Bd4f6x Bg7f6x Ke1g1- Bf6c3x Qf3c3x Pb7b5- Bc4d5- Ra8b8- Ra1d1- Pb5b4- Qc3d3- Pa7a5- Pb2b3- Pa5a4- Pb3a4x Qd8a5- Bd5b3- Pc5c4- Qd3c4x Rb8c8- Qc4b5- Qa5b5x Pa4b5x Rc8c2x Bb3c2x Rf8b8- Bc2a4- Rb8b5x Ba4b5x Pd6d5- Pe4d5x Pf7f5- Pd5d6- Kg8f7- Pd6d7- Kf7e7- Qd7d8+ Ke7f7- Rd1d7+ Kf7e6- Rf1e1+ ,64,checkmate,1-0,"[34, 34, 31, 144, 150, 161, 161, 162, 175, 160, 164, 154, 163, 187, 203, 192, 204, 230, 210, 440, 452, 515, 505, 497, 498, 563, 549, 553, 547, 579, 561, 555, 551, 546, 542, 542, 539, 530, 539, 553, 557, 561, 557, 557, 551, 648, 663, 662, 672, 734, 758, 982, 99991, 99994, 99995, 99995, 99996, 99997, 99998, 99998, 99999, 99999, 100000]",2.5,5.4
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Qe7e4$ Ke1d1- Qe4g4+ Pf2f3- Qg4e6- Qh8h7x Qe6e1+ Kd1e1x Nb8c6- Qh7g6$ Ke8e7- Pd2d4- Nc6d4x Bc1g5+ Ng8f6- Qg6f6$ Ke7e8- Qf6g6+ ,30,checkmate,1-0,"[28, 30, 30, 163, 173, 260, 283, 286, 292, 301, 319, 328, 347, 465, 427, 429, 441, 731, 757, 883, 893, 932, 971, 99997, 99998, 99998, 99999, 99999, 100000]",0.0,14.818181818181818
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Qe7e4$ Ke1d1- Qe4g4+ Pf2f3- Qg4e6- Qh8h7x Qe6e1+ Kd1e1x Nb8c6- Qh7g6$ Ke8e7- Pd2d4- Nc6d4x Bc1g5+ Ng8f6- Qg6f6$ Ke7e8- Qf6g6+ ,30,checkmate,1-0,"[34, 34, 26, 150, 180, 264, 289, 297, 291, 319, 294, 329, 332, 443, 435, 426, 435, 761, 752, 880, 922, 948, 960, 99997, 99998, 99998, 99999, 99999, 100000]",0.8181818181818182,11.0
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Bf8e7- Bc1f4- Ke8g8- Qd1d2- Nb8c6- Ke1c1- Nc6d4x Qd2d4x Pc7c5- Qd4e3- Bc8e6- Ph2h4- Pa7a6- Bf1e2- Pb7b5- Pe4e5- Pd6e5x Rd1d8x Ra8d8x Bf4g5- Pb5b4- Bg5f6x Be7f6x Nc3e4- Bf6e7- Ne4g5- Be7g5x Ph4g5x Pg7g6- Qe3e5x Rd8d5- Qe5h2- Rf8d8- Qh2h7$ Kg8f8- Qh7h8+ Kf8e7- Qh8f6+ Ke7f8- Rh1h8+ ,50,checkmate,1-0,"[32, 33, 28, 51, 51, 67, 56, 50, 75, 61, 55, 64, 66, 75, 67, 69, 69, 157, 141, 145, 148, 188, 192, 202, 200, 382, 381, 391, 381, 389, 384, 380, 389, 389, 376, 411, 434, 465, 492, 501, 515, 570, 584, 585, 555, 572, 558, 99999, 100000]",1.0434782608695652,5.260869565217392
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Ng1f3- Ph7h6- Nb1c3- Pa7a6- Bf1d3- Pb7b6- Bc1e3- Bc8b7- Qd1e2- Nb8d7- Pd4d5- Pe6e5- Pa2a4- Ng8f6- Nf3d2- Bf8e7- Ph2h4- Ke8g8- Pg2g4- Nf6h7- Pg4g5- Ph6g5x Ph4g5x Nh7g5x Qe2h5- Ng5h7- Qh5h7$ ,32,checkmate,1-0,"[29, 31, 30, 78, 73, 95, 96, 100, 103, 113, 114, 120, 128, 135, 126, 133, 115, 148, 117, 135, 111, 188, 183, 187, 183, 284, 290, 402, 417, 99999, 100000]",0.0,2.4285714285714284
Pe2e4- Pe7e6- Pd2d4- Pg7g6- Ph2h4- Bf8g7- Ph4h5- Ng8e7- Ph5h6- Bg7f8- Bc1g5- Pf7f6- Bg5f6x Rh8g8- Ng1f3- Ne7c6- Bf6d8x Ke8d8x Pe4e5- Nc6e7- Bf1d3- Ne7f5- Pc2c3- Pb7b6- Bd3e4- Bc8b7- Be4b7x Nb8c6- Bb7a8x Kd8c8- Pg2g4- Nf5e7- Nf3g5- Ne7d5- Qd1f3- Nd5e7- Ng5h7x Bf8h6x Rh1h6x Ne7d5- Nh7f6- Nd5f6x Pe5f6x Nc6e7- Qf3b7+ Kc8d8- Qb7b8+ Ne7c8- Rh6h7- Kd8e8- Qb8c8$ ,52,checkmate,1-0,"[34, 42, 48, 111, 112, 132, 127, 232, 248, 247, 246, 445, 463, 477, 462, 614, 608, 612, 597, 616, 614, 618, 616, 623, 644, 780, 792, 796, 805, 836, 832, 851, 855, 861, 869, 946, 930, 923, 938, 980, 994, 993, 1000, 99995, 99996, 99996, 99997, 99997, 99998, 99999, 100000]",0.42857142857142855,6.238095238095238
Pe2e4- Pe7e6- Nb1c3- Pb7b6- Pd2d4- Bc8b7- Bf1d3- Pd7d5- Pe4d5x Pe6d5x Qd1e2+ Bf8e7- Bc1g5- Ng8f6- Bg5f6x Pg7f6x Qe2h5- Nb8d7- Ng1f3- Nd7f8- Ke1g1- Nf8g6- Rf1e1- Qd8d7- Bd3f5- Qd7d8- Qh5h6- Bb7c8- Bf5g6x Pf7g6x Qh6g7- Rh8f8- Nc3d5x Bc8e6- Re1e6x Qd8d5x Qg7e7$ ,38,checkmate,1-0,"[35, 38, 34, 83, 74, 78, 76, 96, 92, 97, 103, 106, 99, 255, 257, 256, 259, 258, 279, 267, 249, 255, 260, 335, 336, 412, 419, 521, 574, 585, 584, 670, 699, 828, 898, 99999, 100000]",0.8235294117647058,11.588235294117647
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Ng1f3- Ph7h6- Nb1c3- Pa7a6- Bf1d3- Pb7b6- Qd1e2- Bc8b7- Bc1e3- Nb8d7- Pd4d5- Pe6e5- Ph2h4- Ng8f6- Nf3d2- Bf8e7- Pa2a4- Pa6a5- Bd3b5- Ke8g8- Ke1c1- Nd7c5- Pg2g4- Nf6h7- Pg4g5- Ph6h5- Qe2h5x Pg7g6- Qh5e2- Pc7c6- Pd5c6x Bb7c6x Bb5c6x Ra8c8- Bc6b5- Rc8c7- Nc3d5- Rc7b7- Pf2f4- Pe5f4x Be3d4- Pf4f3- Nd2f3x Pf7f5- Kc1b1- Pf5e4x Nf3d2- Pe4e3- Qe2e3x Rb7c7- Bb5c4- Pb6b5- Nd5e7$ ,58,checkmate,1-0,"[34, 35, 39, 73, 75, 95, 102, 97, 95, 120, 112, 117, 123, 118, 119, 116, 127, 126, 131, 139, 111, 251, 253, 296, 292, 278, 284, 272, 275, 419, 409, 490, 486, 607, 624, 662, 677, 657, 692, 722, 753, 764, 764, 755, 755, 814, 752, 856, 866, 855, 757, 807, 820, 913, 975, 99999, 100000]",2.962962962962963,8.518518518518519
Pe2e4- Pe7e6- Pd2d4- Pa7a6- Bf1d3- Pb7b5- Pc2c3- Bc8b7- Ng1f3- Ph7h6- Pa2a4- Pb5b4- Nb1d2- Pb4c3x Pb2c3x Bf8e7- Ra1b1- Ng8f6- Rb1b7x Nb8c6- Rb7b1- Ke8g8- Ke1g1- Nf6h7- Pe4e5- Pf7f6- Qd1c2- Pf6e5x Bd3h7$ Kg8h8- Pd4e5x Nc6e5x Nf3e5x Be7f6- Ne5g6+ Kh8h7x Ng6f8$ ,38,invalid_move,*,"[29, 28, 28, 55, 58, 96, 87, 78, 88, 113, 115, 146, 135, 179, 176, 199, 193, 513, 503, 575, 568, 564, 569, 619, 608, 623, 583, 611, 603, 604, 611, 691, 709, 701, 713, 707, 712]",1.5555555555555556,3.4444444444444446
Pe2e4- Pe7e6- Nb1c3- Pd7d6- Pd2d4- Ph7h6- Bc1e3- Pa7a6- Ng1f3- Pb7b6- Bf1d3- Bc8b7- Qd1e2- Nb8d7- Pd4d5- Pe6e5- Ph2h4- Ng8f6- Nf3d2- Bf8e7- Pa2a4- Pa6a5- Bd3b5- Ke8g8- Pg2g4- Nf6h7- Ke1c1- Pc7c6- Pd5c6x Bb7c6x Bb5c6x Ra8c8- Bc6d7x Qd8d7x Qe2b5- Qd7g4x Nc3d5- Qg4e4x Nd5e7$ Kg8h8- Nd2e4x Rc8e8- Ne7f5- Pg7g6- Nf5d6x Re8e6- Be3h6x Re6d6x Rd1d6x Nh7f6- Ne4f6x Rf8d8- Rd6d8$ ,54,checkmate,1-0,"[24, 28, 27, 82, 76, 100, 86, 89, 71, 121, 110, 103, 123, 121, 137, 129, 123, 120, 133, 139, 128, 260, 257, 298, 285, 282, 285, 497, 513, 537, 527, 529, 515, 530, 518, 480, 476, 833, 860, 855, 867, 869, 884, 928, 960, 1021, 1054, 99994, 99995, 99996, 99997, 99999, 100000]",2.869565217391304,8.130434782608695
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Bf1c4- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Pc7c5- Bc4b5+ Bc8d7- Nd4e6- Bd7b5x Ne6d8x Ke8d8x Nb1c3- Bb5c6- Ke1g1- Nb8d7- Bc1f4- Nd7e5- Ra1b1- Ne5c4- Pa2a4- Nc4b2x Rb1b2x Pg7g5- Bf4d6x Bf8d6x Qd1d6$ Kd8e8- Rf1b1- Ra8d8- Qd6e6+ Ng8e7- Rb2b7x Rd8d7- Rb7d7x Bc6d7x Rb1b8+ ,42,invalid_move,*,"[32, 33, 23, 157, 164, 164, 171, 226, 226, 262, 265, 274, 277, 509, 498, 482, 481, 485, 479, 483, 466, 473, 467, 499, 481, 608, 600, 656, 656, 650, 663, 660, 813, 895, 99986, 99994, 99995, 99997, 99998, 99998, 99999]",1.4705882352941178,11.625
