Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pe7e5- Ng1f3- Bf8d6- Bf1c4- Ng8f6- Ke1g1- Ke8g8- Pd2d4- Pe5d4x Pe4e5- Bd6b4- Pe5f6x Pg7f6x Qd1d4x Bb4c5- Qd4h4- Pf6f5- Nf3g5- Ph7h6- Qh4h6x Pd7d5- Qh6h7+ ,24,checkmate,1-0,"[28, 30, 24, 86, 71, 103, 90, 89, 83, 250, 268, 404, 415, 547, 570, 651, 683, 99991, 99992, 99992, 99993, 99999, 100000]",0.125,10.5
Pe2e4- Pa7a6- Pd2d4- Pb7b5- Pa2a4- Bc8b7- Nb1d2- Pb5b4- Ng1f3- Pe7e6- Bf1d3- Bf8e7- Nd2b3- Ng8f6- Pe4e5- Nf6d5- Ph2h4- Ke8g8- Bd3h7$ Kg8h7x Nf3g5+ Kh7g8- Qd1h5- Be7g5x Ph4g5x Pg7g6- Qh5h7+ ,28,checkmate,1-0,"[34, 55, 45, 110, 108, 103, 129, 117, 103, 96, 101, 149, 141, 146, 153, 150, 159, 463, 518, 567, 581, 763, 714, 99996, 99997, 99999, 100000]",2.4545454545454546,10.545454545454545
Pe2e4- Pe7e5- Ng1f3- Qd8h4- Nf3h4x Bf8c5- Pb2b4- Bc5b4x Bf1b5- Pc7c6- Bb5e2- Pd7d5- Ke1g1- Pd5e4x Pd2d3- Pe4d3x Be2d3x Ng8f6- Pa2a3- Bb4a5- Nh4f5- Bc8f5x Bd3f5x Nb8d7- Qd1e2- Ke8g8- Bc1g5- Rf8e8- Nb1d2- Ra8d8- Nd2c4- Nd7c5- Bg5f6x Pg7f6x Nc4a5x Nc5a4- Ra1b1- Pb7b6- Qe2h5- Rd8d4- Qh5h7$ Kg8f8- Na5c6x Rd4f4- Qh7h8+ ,46,checkmate,1-0,"[29, 30, 31, 609, 602, 625, 626, 627, 609, 610, 602, 585, 592, 602, 596, 610, 604, 591, 585, 594, 590, 594, 589, 582, 576, 575, 567, 586, 591, 603, 597, 661, 683, 700, 705, 757, 776, 99991, 99994, 99995, 99996, 99996, 99997, 99999, 100000]",2.111111111111111,3.3333333333333335
Pe2e4- Pe7e6- Pd2d4- Pb7b6- Nb1c3- Bc8b7- Ph2h4- Ph7h5- Bf1d3- Bf8e7- Bc1f4- Pd7d6- Qd1e2- Nb8d7- Ng1f3- Ng8f6- Ke1c1- Nd7f8- Pe4e5- Nf6g4- Pd4d5- Nf8h7- Bd3b5+ Bb7c6- Bb5c6$ Ke8f8- Pd5e6x Pf7e6x Pe5d6x Be7d6x Rd1d6x Pc7d6x Qe2e6x Nh7f6- Nf3g5- Qd8c7- Bf4d6$ Qc7d6x Qe6f7+ ,40,checkmate,1-0,"[31, 43, 40, 90, 72, 85, 67, 125, 118, 139, 123, 130, 133, 147, 152, 167, 160, 232, 232, 246, 278, 448, 465, 761, 728, 735, 733, 750, 727, 789, 775, 771, 789, 99991, 99993, 99998, 99999, 99999, 100000]",0.25,4.6875
Pe2e4- Pc7c5- Pc2c3- Pa7a6- Ng1f3- Pb7b5- Pd2d4- Bc8b7- Pd4c5x Qd8a5- Bc1f4- Pe7e6- Pb2b4- Qa5d8- Pa2a4- Pb5a4x Bf1d3- Ph7h6- Nb1d2- Pg7g5- Bf4g3- Bf8g7- Ra1a4x Nb8c6- Ke1g1- Nc6b8- Nd2c4- Ng8e7- Nc4d6+ Ke8f8- Nd6b7x Qd8c8- Nb7d6- Qc8c7- Kg1h1- Nb8c6- Pb4b5- Pa6b5x Ra4a8$ Ne7c8- Nd6c8x Qc7c8x Ra8c8$ Kf8e7- Bg3d6+ Ke7f6- Pe4e5+ Nc6e5x Nf3e5x Bg7f8- Qd1f3+ Kf6g7- Qf3f7$ ,54,checkmate,1-0,"[34, 34, 32, 56, 48, 86, 88, 152, 138, 235, 238, 283, 284, 279, 293, 293, 285, 322, 320, 333, 321, 353, 327, 373, 390, 535, 523, 715, 711, 710, 708, 753, 739, 772, 737, 743, 713, 820, 817, 825, 822, 99981, 99995, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",0.3,1.85
Pe2e4- Pe7e6- Pd2d4- Ph7h5- Ng1f3- Bf8e7- Bf1d3- Nb8c6- Pc2c4- Ng8h6- Nb1c3- Pa7a6- Pd4d5- Pe6d5x Pe4d5x Nc6a7- Ke1g1- Pb7b5- Rf1e1- Pb5c4x Bc1g5- Pc4d3x Pd5d6- Pc7d6x Bg5e7x Qd8e7x Re1e7$ Ke8e7x Qd1d3x Bc8b7- Ra1e1+ Ke7f6- Qd3d6$ Kf6f5- Re1e5+ Kf5g4- Re5g5+ ,38,checkmate,1-0,"[34, 46, 43, 130, 108, 140, 141, 151, 132, 175, 186, 232, 255, 255, 232, 308, 323, 324, 331, 453, 516, 521, 528, 519, 498, 501, 527, 531, 545, 544, 541, 99997, 99998, 99998, 99999, 99999, 100000]",0.6666666666666666,11.133333333333333
Pe2e4- Pg7g6- Pd2d4- Pd7d6- Nb1c3- Bf8g7- Pf2f4- Pc7c5- Pd4c5x Ng8f6- Pc5d6x Qd8d6x Bf1d3- Ke8g8- Pe4e5- Nf6d7- Pe5d6x Pe7d6x Ng1e2- Rf8e8- Ke1g1- Nb8c6- Pf4f5- Pg6f5x Bc1g5- Ph7h6- Bg5h4- Nc6e5- Nc3d5- Ne5d3x Pc2d3x Bg7b2x Ra1b1- Bb2d4+ Ne2d4x Re8e5- Nd4f5x Re5d5x Qd1g4+ Kg8h7- Qg4g7+ ,42,checkmate,1-0,"[29, 64, 65, 64, 59, 62, 55, 85, 73, 119, 122, 194, 187, 202, 187, 557, 550, 560, 571, 567, 565, 564, 578, 592, 606, 604, 592, 599, 595, 594, 607, 646, 638, 862, 922, 99987, 99993, 99996, 99997, 99999, 100000]",0.5294117647058824,6.823529411764706
Pe2e4- Pg7g6- Pd2d4- Pc7c6- Pc2c4- Pd7d5- Pe4e5- Bf8g7- Nb1c3- Pe7e6- Ph2h4- Ng8e7- Ph4h5- Pg6g5- Ph5h6- Bg7f8- Bc1g5x Ne7f5- Bg5d8x Ke8d8x Pg2g4- Nf5e7- Bf1e2- Pd5c4x Be2c4x Ne7d5- Ng1f3- Bf8e7- Bc4d3- Nb8d7- Nc3d5x Pc6d5x Ra1c1- Pb7b6- Ke1f1- Bc8b7- Qd1d2- Kd8e8- Qd2c2- Ra8d8- Qc2c7- Rd8c8- Qc7c8$ Bb7c8x Rc1c8$ Be7d8- Rc8a8- Ke8e7- Ra8a7x Ke7f8- Ra7d7x Bd8c7- Kf1e2- Kf8e8- Rd7c7x Ke8f8- Rh1c1- Kf8g8- Rc7c8+ ,60,checkmate,1-0,"[34, 59, 70, 78, 85, 98, 96, 88, 80, 149, 149, 240, 251, 348, 330, 348, 373, 589, 591, 599, 569, 594, 605, 588, 576, 580, 596, 585, 579, 577, 587, 596, 602, 603, 603, 604, 583, 618, 623, 650, 678, 684, 700, 703, 701, 706, 705, 741, 753, 860, 1049, 99994, 99995, 99995, 99996, 99997, 99998, 99999, 100000]",1.52,13.96
Pe2e4- Pe7e6- Nb1c3- Ng8f6- Pe4e5- Nf6d5- Ng1f3- Nb8c6- Pd2d4- Bf8b4- Bc1d2- Pd7d6- Bf1b5- Bc8d7- Nc3d5x Pe6d5x Pc2c3- Bb4a5- Pe5d6x Pc7d6x Ke1g1- Ke8g8- Nf3e1- Pa7a6- Bb5d3- Rf8e8- Ne1c2- Nc6e7- Qd1f3- Ne7g6- Qf3d5x Ng6f4- Bd2f4x Bd7c6- Qd5f5- Qd8e7- Qf5h7$ Kg8f8- Qh7h8+ ,40,checkmate,1-0,"[34, 48, 32, 59, 37, 27, 29, 69, 58, 86, 76, 66, 67, 81, 73, 146, 145, 154, 154, 159, 168, 173, 173, 188, 176, 196, 208, 219, 215, 265, 253, 549, 552, 578, 566, 99998, 99999, 99999, 100000]",1.1764705882352942,1.588235294117647
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Bc8g4- Bc1e3- Pe5d4x Qd1d4x Pc7c5- Qd4d2- Nb8c6- Nb1c3- Bg4f3x Pg2f3x Nc6b4- Ke1c1- Ng8f6- Nc3b5- Qd8a5- Nb5d6$ Bf8d6x Qd2d6x Nf6d7- Qd6d7$ Ke8f8- Bf1c4- Ra8e8- Qd7f7$ ,30,checkmate,1-0,"[35, 31, 30, 50, 47, 100, 107, 116, 112, 133, 135, 139, 140, 218, 213, 282, 292, 323, 339, 402, 405, 390, 385, 99991, 99992, 99992, 99993, 99999, 100000]",1.7272727272727273,3.5454545454545454
Pe2e4- Pe7e6- Nb1c3- Pb7b6- Pd2d4- Bc8b7- Bf1d3- Pg7g6- Ng1f3- Bf8g7- Bc1e3- Ng8f6- Qd1e2- Pd7d5- Pe4e5- Nf6e4- Bd3e4x Pd5e4x Nf3g5- Pf7f5- Ng5e6x Qd8e7- Qe2c4- Bb7d5- Nc3d5x Nb8c6- Qc4c6$ Qe7d7- Qc6a8$ Qd7d8- Qa8d8$ ,32,invalid_move,*,"[29, 22, 31, 79, 74, 88, 90, 113, 111, 110, 113, 120, 132, 159, 141, 155, 157, 150, 152, 402, 405, 412, 433, 742, 822, 99992, 99994, 99997, 99998, 99998, 99999]",1.25,11.166666666666666
Pe2e4- Pe7e5- Ng1f3- Pd7d5- Pe4d5x Qd8d5x Nb1c3- Qd5e6- Bf1b5+ Bc8d7- Ke1g1- Bd7b5x Nc3b5x Nb8a6- Nf3e5x Pf7f6- Ne5g6- Ph7g6x Rf1e1- Qe6e1$ Qd1e1$ Ke8f7- Pd2d4- Bf8d6- Nb5d6$ Pc7d6x Qe1e4- Pf6f5- Qe4d5+ Kf7f6- Qd5d6$ Kf6f7- Qd6d5+ Kf7f6- Qd5d6+ Kf6f7- Qd6d5+ Kf7f6- Qd5b7x Ra8e8- Bc1f4- Re8e1+ Ra1e1x Ng8e7- Qb7e7$ ,46,checkmate,1-0,"[29, 30, 21, 91, 96, 120, 131, 144, 142, 173, 164, 181, 218, 271, 239, 352, 336, 335, 343, 348, 365, 403, 397, 467, 474, 464, 503, 606, 624, 621, 634, 634, 630, 624, 632, 625, 633, 633, 635, 636, 645, 99995, 99996, 99999, 100000]",1.35,9.1
Pe2e4- Nb8a6- Ng1f3- Na6c5- Nb1c3- Pe7e6- Pd2d4- Nc5e4x Nc3e4x Pd7d5- Ne4g3- Ng8f6- Pc2c3- Bf8e7- Bf1d3- Ke8g8- Ke1g1- Bc8d7- Bc1g5- Ph7h6- Bg5f4- Nf6h5- Ng3h5x Be7d6- Bf4h6x Pg7h6x Rf1e1- Pe6e5- Pd4e5x Bd6e7- Bd3c2- Bd7g4- Qd1d3- Bg4h5x Qd3h7+ ,36,checkmate,1-0,"[34, 110, 112, 146, 141, 192, 191, 437, 423, 419, 421, 433, 426, 451, 464, 465, 456, 467, 453, 458, 452, 610, 614, 638, 636, 584, 578, 672, 721, 765, 781, 99988, 99990, 99999, 100000]",3.7333333333333334,5.733333333333333
Pe2e4- Pd7d6- Pd2d4- Ke8d7- Pf2f4- Kd7e6- Qd1g4+ Ke6f6- Pe4e5+ Pd6e5x Pd4e5$ ,12,checkmate,1-0,"[29, 53, 56, 148, 150, 99997, 99998, 99998, 99999, 99999, 100000]",0.0,2.5
Pe2e4- Pd7d5- Pe4d5x Pg7g6- Bf1b5+ Pc7c6- Pd5c6x Pb7c6x Bb5a4- Pe7e5- Ng1f3- Pe5e4- Qd1e2- Bf8g7- Qe2e4$ Bg7e5- Qe4e5$ Qd8e7- Nb1c3- Qe7e5$ Nf3e5x Bc8g4- Ne5g4x Ng8f6- Ng4f6$ Ke8e7- Nf6e4- Ke7e6- Pd2d4- Nb8d7- Ba4c6x Ra8d8- Pd4d5+ Ke6e7- Pd5d6+ Ke7f8- Bc1h6+ Kf8g8- Bc6d7x Rd8d7x Ne4f6+ ,42,checkmate,1-0,"[34, 75, 71, 88, 87, 132, 129, 114, 102, 172, 166, 210, 196, 266, 233, 624, 612, 630, 606, 613, 608, 722, 713, 819, 816, 806, 802, 869, 851, 860, 859, 917, 931, 969, 1059, 99996, 99997, 99997, 99998, 99999, 100000]",1.4705882352941178,6.117647058823529
Pe2e4- Pc7c5- Ng1f3- Pg7g6- Pc2c3- Bf8g7- Pd2d4- Pc5d4x Pc3d4x Nb8c6- Nb1c3- Pd7d6- Bc1e3- Ng8f6- Pd4d5- Nc6e5- Nf3e5x Pd6e5x Pa2a4- Ke8g8- Bf1e2- Bc8g4- Be2g4x Nf6g4x Qd1g4x Qd8d7- Qg4d7x Rf8d8- Qd7b5- Ra8c8- Ra1d1- Rd8d7- Qb5d7x Rc8f8- Qd7e7x Rf8d8- Qe7d8$ Bg7f8- Be3h6- Kg8h8- Qd8f8$ ,42,checkmate,1-0,"[33, 33, 31, 56, 33, 67, 64, 56, 78, 106, 104, 82, 76, 98, 119, 119, 122, 114, 97, 104, 117, 482, 465, 460, 444, 718, 733, 734, 741, 735, 750, 936, 961, 1007, 1046, 99997, 99998, 99998, 99999, 99999, 100000]",2.8823529411764706,9.411764705882353
Pe2e4- Pd7d5- Pe4d5x Bc8g4- Qd1g4x Qd8d5x Qg4c8+ Qd5d8- Bf1b5+ Nb8c6- Qc8b7x Pa7a6- Qb7c6$ Qd8d7- Qc6d7$ ,16,checkmate,1-0,"[34, 75, 76, 508, 486, 556, 548, 570, 556, 747, 724, 99998, 99999, 99999, 100000]",0.0,0.2
Pe2e4- Pc7c5- Pc2c3- Pd7d5- Pe4d5x Qd8d5x Ng1f3- Nb8c6- Pd2d4- Pc5d4x Pc3d4x Pe7e6- Nb1c3- Qd5a5- Bf1b5- Bc8d7- Ke1g1- Ng8f6- Pd4d5- Pe6d5x Rf1e1+ Bf8e7- Nc3d5x Ke8g8- Bb5c6x Bd7c6x Nd5e7$ Kg8h8- Ne7c6x Pb7c6x Bc1d2- Qa5c7- Qd1c2- Ra8d8- Pb2b4- Rf8e8- Re1e8$ Rd8e8x Ra1c1- Qc7d6- Qc2c6x Qd6c6x Rc1c6x Nf6e4- Bd2e3- Ne4c3- Rc6c3x Re8d8- Kg1f1- Rd8d1+ Kf1e2- Rd1a1- Rc3c8+ ,54,checkmate,1-0,"[34, 38, 45, 37, 27, 24, 24, 25, 22, 54, 44, 55, 51, 61, 64, 143, 149, 215, 226, 282, 284, 264, 257, 429, 442, 548, 540, 541, 531, 531, 524, 528, 519, 525, 510, 500, 505, 511, 499, 525, 519, 520, 517, 521, 533, 614, 619, 647, 666, 694, 704, 99999, 100000]",1.64,3.72
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Ng8f6- Nb1c3- Pd7d6- Pd2d4- Pc7c5- Bc1g5- Pc5d4x Bg5f6x Qe7f6x Qh8f6x Bc8e6- Qf6e6$ Bf8e7- Nc3d5- Nb8c6- Nd5f6+ Ke8d8- Qe6d7+ ,30,checkmate,1-0,"[29, 28, 27, 169, 153, 275, 297, 296, 313, 317, 308, 315, 339, 347, 354, 544, 526, 574, 603, 649, 664, 1036, 1108, 99996, 99997, 99998, 99999, 99999, 100000]",0.18181818181818182,16.90909090909091
Pe2e4- Pd7d6- Pd2d4- Nb8d7- Nb1c3- Pg7g6- Pf2f4- Bf8g7- Ng1f3- Pe7e6- Bf1d3- Ng8e7- Qd1e2- Ke8g8- Pe4e5- Pd6e5x Pd4e5x Nd7c5- Bd3c4- Nc5d7- Bc1d2- Pb7b6- Ke1c1- Bc8b7- Ph2h4- Pc7c5- Ph4h5- Pg6h5x Rh1h5x Pa7a6- Nf3g5- Pb6b5- Rh5h7x Pb5c4x Qe2h5- Pf7f6- Rh7g7$ Kg8g7x Qh5h7+ ,40,checkmate,1-0,"[34, 49, 51, 77, 67, 91, 76, 89, 96, 85, 82, 87, 96, 88, 86, 100, 107, 100, 87, 150, 174, 200, 190, 194, 198, 312, 303, 392, 382, 441, 446, 528, 581, 99995, 99996, 99998, 99999, 99999, 100000]",1.625,6.9375
Pe2e4- Ph7h6- Pd2d4- Pa7a6- Ng1f3- Pe7e6- Bf1d3- Bf8b4+ Pc2c3- Bb4a5- Nb1d2- Pb7b5- Ke1g1- Bc8b7- Pa2a4- Pb5b4- Nd2c4- Ba5b6- Rf1e1- Ng8f6- Qd1b3- Ke8g8- Qb3b4x Pc7c5- Qb4b6x Qd8b6x Nc4b6x Ra8a7- Pd4c5x Nb8c6- Pb2b4- Nc6e5- Nf3e5x Nf6h5- Pf2f3- Pf7f5- Pe4f5x Pe6f5x Bc1e3- Pf5f4- Bd3c4+ Kg8h8- Ne5g6+ Kh8h7- Ng6f8$ Kh7h8- Be3d4- Pd7d5- Pc5d6x Bb7c8- Nb6c8x Ra7b7- Nc8e7- Pa6a5- Ne7g6+ ,56,checkmate,1-0,"[29, 64, 67, 98, 95, 105, 86, 135, 152, 176, 178, 242, 250, 225, 244, 252, 261, 251, 272, 269, 263, 268, 272, 567, 586, 594, 607, 629, 626, 631, 628, 724, 726, 735, 739, 748, 742, 774, 778, 796, 793, 911, 936, 955, 948, 966, 981, 1000, 1080, 99993, 99995, 99995, 99996, 99999, 100000]",1.5833333333333333,10.208333333333334
Pe2e4- Pd7d6- Pd2d4- Bc8e6- Nb1c3- Pd6d5- Pe4d5x Be6d5x Nc3d5x Qd8d5x Pc2c4- Qd5e6+ Bf1e2- Pf7f5- Ng1f3- Pg7g6- Ke1g1- Ng8f6- Rf1e1- Qe6d7- Nf3e5- Qd7d8- Pc4c5- Nb8c6- Be2b5- Pa7a6- Qd1b3- Pa6b5x Qb3f7+ ,30,checkmate,1-0,"[29, 53, 55, 125, 135, 142, 153, 150, 137, 144, 146, 153, 130, 315, 331, 333, 345, 347, 349, 388, 395, 394, 412, 474, 466, 565, 550, 99999, 100000]",0.3076923076923077,6.153846153846154
Pe2e4- Pe7e5- Ng1f3- Ph7h6- Nf3e5x Bf8d6- Pd2d4- Bd6e5x Pd4e5x Nb8c6- Qd1g4- Pd7d6- Qg4g7x Rh8h7- Qg7g8$ Ke8e7- Qg8h7x Bc8e6- Qh7h6x Qd8d7- Bc1g5+ Pf7f6- Pe5f6$ Ke7f7- Bf1e2- Nc6e5- Qh6h7+ Kf7f8- Bg5h6+ Kf8e8- Qh7h8+ Ke8f7- Qh8g7+ Kf7e8- Qg7f8+ ,36,checkmate,1-0,"[34, 33, 22, 154, 127, 223, 260, 262, 259, 258, 266, 463, 491, 651, 671, 679, 690, 704, 721, 783, 770, 792, 828, 844, 848, 1141, 1209, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",0.15384615384615385,17.615384615384617
Pe2e4- Pe7e6- Pd2d4- Pb7b6- Ng1f3- Bc8b7- Bf1d3- Ng8f6- Pe4e5- Nf6d5- Pc2c4- Nd5e7- Nb1c3- Pg7g6- Ph2h4- Bf8g7- Ph4h5- Pg6h5x Qd1a4- Nb8a6- Rh1h5x Ke8g8- Bd3h7$ Kg8h8- Bh7b1+ Kh8g8- Bb1h7+ Kg8h8- Qa4c2- Pc7c5- Bh7g8+ Kh8g8x Qc2h7+ ,34,checkmate,1-0,"[34, 42, 32, 83, 76, 83, 84, 110, 114, 144, 145, 199, 215, 214, 217, 225, 231, 251, 193, 273, 288, 658, 616, 644, 685, 691, 694, 643, 699, 99998, 99999, 99999, 100000]",3.7142857142857144,10.428571428571429
Pe2e4- Pd7d5- Pe4d5x Pe7e6- Bf1b5+ Pc7c6- Pd5c6x Pb7c6x Bb5e2- Bc8b7- Ng1f3- Ng8f6- Ke1g1- Bf8d6- Rf1e1- Ke8g8- Pd2d3- Pc6c5- Nb1d2- Nb8c6- Be2f1- Pa7a6- Nd2c4- Bd6c7- Pg2g3- Pe6e5- Bf1g2- Nc6d4- Nf3d4x Pe5d4x Bg2b7x Ra8b8- Bb7f3- Qd8d6- Bc1g5- Qd6c6- Bf3c6x Rb8b2x Nc4b2x Ph7h6- Bg5f6x Pg7f6x Nb2c4- Kg8h7- Qd1h5- Rf8g8- Qh5f7$ Rg8g7- Bc6e4+ Kh7h8- Qf7f8+ Rg7g8- Qf8h6$ ,54,checkmate,1-0,"[31, 57, 69, 125, 123, 119, 123, 121, 111, 112, 115, 126, 130, 136, 140, 132, 130, 114, 116, 114, 115, 164, 151, 157, 148, 207, 196, 240, 253, 585, 590, 600, 577, 612, 633, 784, 785, 871, 895, 941, 980, 977, 1005, 1064, 1138, 99995, 99996, 99996, 99997, 99998, 99999, 99999, 100000]",1.5909090909090908,10.681818181818182
Pe2e4- Pe7e6- Pd2d4- Qd8e7- Nb1c3- Pb7b6- Ng1f3- Bc8b7- Bf1d3- Pd7d6- Ke1g1- Nb8d7- Bc1g5- Ke8c8- Bg5e7x Bf8e7x Nc3b5- Pa7a6- Nb5c3- Ph7h5- Qd1e2- Ng8f6- Nf3g5- Nf6g4- Ng5f7x Rd8f8- Nf7h8x Rf8h8x Bd3a6x Bb7a6x Qe2a6$ Kc8d8- Qa6a8+ Nd7b8- Qa8b8$ Kd8d7- Qb8h8x Ng4f6- Qh8g7x Nf6e4x Nc3e4x Pd6d5- Ne4f6+ Kd7d6- Ra1e1- Pb6b5- Nf6e8+ Kd6c6- Qg7e7x Kc6b6- Qe7c7$ Kb6a6- Re1e6$ ,54,checkmate,1-0,"[29, 31, 29, 152, 146, 165, 174, 163, 166, 164, 162, 197, 203, 576, 550, 539, 523, 529, 530, 548, 521, 556, 553, 569, 582, 604, 610, 609, 611, 726, 755, 830, 854, 852, 853, 851, 863, 883, 919, 1006, 1044, 99990, 99992, 99992, 99993, 99995, 99996, 99996, 99997, 99998, 99999, 99999, 100000]",1.45,9.0
Pe2e4- Pe7e5- Ng1f3- Pg7g6- Pd2d4- Pf7f6- Pd4e5x Pf6e5x Bf1c4- Bf8g7- Nf3g5- Ng8f6- Ng5f7- Rh8f8- Nf7d8x Ke8d8x Nb1c3- Nb8c6- Bc1g5- Nc6d4- Nc3d5- Pc7c6- Nd5f6x Bg7f6x Bg5f6$ Rf8f6x Pc2c3- Nd4e6- Qd1d6- Pb7b5- Qd6e5x Pb5c4x Qe5f6$ Kd8c7- Ke1g1- Pa7a5- Rf1d1- Ra8a6- Qf6e5+ Kc7b6- Qe5b8+ Kb6c5- Qb8c8x Ra6b6- Rd1d5+ ,46,checkmate,1-0,"[29, 30, 23, 151, 174, 223, 220, 216, 195, 232, 233, 362, 362, 583, 583, 583, 570, 568, 565, 580, 582, 591, 593, 606, 597, 594, 604, 607, 648, 632, 587, 644, 643, 640, 645, 660, 646, 683, 684, 733, 736, 934, 99991, 99999, 100000]",1.3333333333333333,4.4
Pe2e4- Pe7e6- Pd2d4- Ng8e7- Ng1f3- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ne7d5- Bf1d3- Bf8b4+ Pc2c3- Bb4a5- Ke1g1- Pb7b6- Pb2b4- Ba5b4x Pc3b4x Nd5b4x Qd1a4+ Nb4c6- Bc1a3- Bc8b7- Ra1c1- Pa7a5- Rf1e1- Ph7h6- Bd3b5- Bb7a6- Bb5c6$ Nb8c6x Qa4c6$ Qd8d7- Qc6a8$ Qd7d8- Qa8a6x Pc7c6- Rc1c6x Qd8d7- Rc6c8+ Qd7d8- Qa6b5+ ,44,checkmate,1-0,"[34, 42, 37, 115, 107, 108, 114, 123, 132, 129, 126, 169, 159, 233, 233, 477, 481, 525, 482, 523, 491, 507, 501, 535, 528, 610, 617, 637, 668, 880, 889, 921, 971, 954, 970, 973, 961, 99993, 99994, 99998, 99999, 99999, 100000]",1.1111111111111112,7.333333333333333
Pe2e4- Pd7d5- Pe4d5x Qd8d7- Nb1c3- Pc7c6- Pd5c6x Qd7c6x Bf1b5- Qc6b5x Nc3b5x Bc8d7- Nb5c7+ Ke8d8- Nc7a8x Bd7c8- Ng1f3- Pe7e5- Pd2d4- Bf8b4+ Pc2c3- Bb4a5- Nf3e5x Pf7f6- Ne5f7+ Kd8e7- Nf7h8x Ng8h6- Bc1h6x Pg7h6x Qd1e2+ Ke7f8- Qe2c4- Pf6f5- Qc4f7+ ,36,checkmate,1-0,"[34, 65, 71, 158, 140, 155, 166, 542, 527, 584, 608, 645, 646, 647, 650, 700, 696, 719, 727, 783, 829, 846, 866, 913, 921, 951, 946, 983, 1019, 1156, 99990, 99991, 99992, 99999, 100000]",0.0,11.642857142857142
Pe2e4- Pg7g6- Pd2d4- Pe7e6- Nb1c3- Pd7d6- Ph2h4- Ng8e7- Ph4h5- Bf8g7- Pf2f4- Ke8g8- Ng1f3- Pb7b6- Ph5g6x Pf7g6x Bc1e3- Bc8b7- Nf3g5- Nb8d7- Rh1h7x Rf8f7- Rh7h3- Rf7f6- Qd1d2- Qd8f8- Ke1c1- Nd7c5- Pd4c5x Bg7h6- Bf1b5- Bh6g5x Pf4g5x Rf6f7- Rd1h1- Rf7g7- Qd2d4- Pd6c5x Rh3h8+ Kg8f7- Qd4f6+ ,42,checkmate,1-0,"[34, 71, 67, 103, 121, 119, 120, 176, 159, 162, 182, 186, 170, 200, 184, 193, 207, 371, 396, 409, 412, 419, 428, 442, 451, 496, 532, 646, 643, 736, 724, 748, 771, 741, 740, 866, 945, 99998, 99999, 99999, 100000]",1.7777777777777777,13.166666666666666
Pe2e4- Pe7e6- Pd2d4- Ph7h6- Ng1f3- Pd7d5- Nb1d2- Pd5e4x Nd2e4x Ng8f6- Bf1d3- Nf6e4x Bd3e4x Bf8d6- Qd1e2- Nb8d7- Bc1d2- Nd7f6- Be4d3- Pe6e5- Pd4e5x Bd6e5x Qe2e5$ Qd8e7- Qe5e7$ Ke8e7x Ke1g1- Bc8g4- Rf1e1+ Ke7d6- Bd2f4+ Kd6c6- Nf3e5+ Kc6b6- Pa2a4- Pa7a5- Ne5c4+ Kb6c6- Nc4e5+ Kc6b6- Ne5c4+ Kb6a7- Bf4c7x Ra8c8- Bc7b6+ Ka7a8- Pf2f3- Bg4e6- Nc4e3- Be6d7- Ph2h4- Rc8b8- Ra1d1- Bd7a4x Rd1a1- Ba4c2x Ra1a5$ ,58,checkmate,1-0,"[34, 46, 33, 70, 51, 62, 71, 75, 88, 87, 91, 82, 87, 82, 108, 114, 106, 113, 125, 425, 417, 526, 513, 580, 579, 567, 573, 588, 618, 637, 657, 620, 628, 621, 617, 608, 605, 606, 606, 601, 604, 596, 599, 578, 583, 596, 585, 569, 574, 621, 575, 637, 620, 670, 664, 99999, 100000]",4.814814814814815,5.518518518518518
Pe2e4- Pb7b5- Bf1b5x Bc8a6- Bb5a6x Nb8a6x Pd2d4- Pe7e5- Pd4e5x Pf7f6- Qd1e2- Pf6e5x Qe2a6x Qd8b8- Ng1h3- Qb8b6- Qa6e2- Bf8c5- Ke1g1- Ng8f6- Nb1c3- Nf6g4- Qe2g4x Ph7h5- Qg4g7x Ke8c8- Qg7e5x Rd8g8- Nc3d5- Qb6d6- Bc1f4- Qd6g6- Qe5c7$ ,34,checkmate,1-0,"[33, 160, 150, 264, 239, 229, 236, 328, 330, 363, 346, 492, 503, 546, 538, 534, 547, 543, 541, 537, 540, 634, 632, 683, 675, 672, 683, 697, 702, 688, 696, 99999, 100000]",2.6,4.0
