Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pd7d6- Pd2d4- Pe7e5- Ng1f3- Pe5d4x Nf3d4x Nb8c6- Nb1c3- Ng8f6- Bc1f4- Bf8e7- Qd1d3- Nc6d4x Qd3d4x Ke8g8- Ke1c1- Nf6e8- Nc3d5- Pc7c6- Nd5e7$ Qd8e7x Pf2f3- Pf7f6- Bf4d6x Ne8d6x Qd4d6x Qe7d6x Rd1d6x Bc8e6- Rd6e6x Ra8d8- Bf1c4- Rd8d4- Re6c6$ Kg8h8- Rc6c7- Rd4c4x Rc7c4x Rf8c8- Rc4c8$ ,42,checkmate,1-0,"[34, 56, 46, 55, 60, 61, 57, 67, 66, 65, 70, 58, 64, 64, 62, 60, 65, 116, 120, 159, 165, 171, 162, 220, 235, 229, 234, 248, 249, 489, 508, 525, 515, 582, 573, 572, 586, 597, 621, 99999, 100000]",1.1578947368421053,5.7368421052631575
Pe2e4- Pc7c5- Ng1f3- Pe7e6- Pd2d4- Pa7a6- Pd4d5- Pd7d6- Bf1d3- Nb8d7- Pd5e6x Pf7e6x Pa2a4- Pb7b5- Pa4b5x Pa6b5x Ra1a8x Ng8f6- Bd3b5x Bf8e7- Nf3g5- Qd8c7- Ng5e6x Qc7b7- Nb1c3- Qb7a8x Ne6c7+ Ke8f7- Nc7a8x Bc8b7- Na8c7- Rh8c8- Bb5c4+ Kf7f8- Nc7e6+ Kf8e8- Ne6g7$ Ke8f8- Ng7f5- Nd7e5- Bc1h6+ Kf8e8- Nf5d6$ Ke8d8- Nd6f7+ Kd8e8- Nf7e5x Bb7e4x Bc4f7+ ,50,checkmate,1-0,"[31, 25, 33, 33, 37, 103, 81, 91, 89, 123, 116, 123, 112, 297, 284, 540, 503, 607, 599, 594, 604, 654, 650, 654, 642, 661, 674, 659, 682, 688, 701, 701, 720, 726, 732, 778, 775, 784, 775, 854, 883, 890, 906, 939, 925, 99985, 99992, 99999, 100000]",1.1818181818181819,6.409090909090909
Pe2e4- Ph7h5- Pd2d4- Ph5h4- Ph2h3- Pd7d6- Ng1f3- Nb8c6- Bc1g5- Ng8f6- Nb1c3- Bc8e6- Pd4d5- Nc6e5- Nf3e5x Pd6e5x Pd5e6x Qd8d1$ Ra1d1x Pf7e6x Bf1c4- Nf6e4x Nc3e4x Ra8d8- Rd1d8$ Ke8d8x Ke1e2- Pc7c6- Rh1d1+ Kd8c7- Ne4c5- Kc7b6- Bg5e3- Kb6a5- Nc5b7$ Ka5b4- Bc4a6- Kb4a4- Be3c5- Pg7g5- Pb2b3+ ,42,checkmate,1-0,"[31, 117, 130, 153, 168, 171, 162, 184, 176, 186, 189, 473, 456, 553, 521, 581, 541, 533, 532, 543, 536, 648, 662, 677, 683, 682, 684, 718, 782, 851, 1188, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",0.6,30.266666666666666
Pe2e4- Pc7c6- Pd2d4- Pd7d6- Ng1f3- Qd8c7- Bc1f4- Nb8d7- Pe4e5- Pd6e5x Pd4e5x Pa7a5- Nb1d2- Pe7e6- Bf1e2- Pa5a4- Ke1g1- Pa4a3- Pb2b3- Ng8e7- Nd2e4- Ne7d5- Bf4g3- Nd7b6- Pc2c4- Nd5c3- Ne4c3x Bf8b4- Nc3e4- Bb4e7- Ne4d6+ Be7d6x Pe5d6x Qc7d7- Rf1e1- Ke8g8- Qd1c2- Pf7f5- Bg3e5- Kg8h8- Ra1d1- Rf8f7- Pc4c5- Nb6d5- Be5a1- Pe6e5- Ba1e5x Pf5f4- Be5a1- Rf7f8- Qc2d2- Qd7f5- Qd2d4- Qf5f7- Nf3e5- Qf7f6- Be2f3- Bc8e6- Qd4d2- Ra8e8- Pd6d7- Re8d8- Pb3b4- Nd5c7- Qd2e2- Pb7b6- Pc5b6x Nc7d5- Ne5c6x Nd5b4x Ba1f6x Pg7f6x Nc6d8x Be6d7x Qe2e7- Bd7c8- Qe7f8$ ,78,checkmate,1-0,"[32, 33, 17, 59, 64, 71, 80, 92, 113, 107, 103, 128, 122, 123, 113, 133, 125, 146, 155, 160, 166, 181, 176, 305, 314, 587, 563, 601, 592, 622, 621, 598, 618, 611, 627, 623, 589, 605, 634, 694, 678, 744, 730, 727, 722, 742, 677, 639, 646, 637, 629, 661, 634, 695, 678, 676, 669, 673, 634, 671, 644, 607, 573, 653, 646, 755, 800, 813, 830, 934, 1139, 1278, 99994, 99996, 99997, 99999, 100000]",3.5833333333333335,11.371428571428572
Pe2e4- Pe7e6- Pd2d4- Pb7b6- Ng1f3- Bc8b7- Bf1d3- Pd7d6- Nb1c3- Nb8d7- Qd1e2- Ng8f6- Bc1f4- Bf8e7- Ke1c1- Ra8c8- Ph2h4- Pc7c5- Pe4e5- Pc5d4x Pe5f6x Nd7f6x Bd3b5+ Ke8f8- Rd1d4x Pa7a6- Bb5a6x Pb6b5- Ba6b7x Rc8b8- Qe2b5x Pd6d5- Bf4b8x Qd8b8x Rd4a4- Qb8d8- Ra4a8- Nf6d7- Ra8d8$ Be7d8x Qb5d7x Bd8b6- Qd7d6+ Kf8g8- Qd6b8+ Bb6d8- Qb8d8$ ,48,checkmate,1-0,"[29, 47, 20, 89, 80, 98, 104, 101, 93, 106, 96, 89, 136, 127, 137, 192, 175, 170, 153, 297, 307, 359, 353, 379, 389, 453, 462, 517, 558, 612, 590, 651, 687, 698, 704, 724, 738, 1066, 99978, 99988, 99989, 99997, 99998, 99998, 99999, 99999, 100000]",1.263157894736842,10.5
Pe2e4- Pa7a5- Pd2d4- Pa5a4- Nb1c3- Ng8f6- Pe4e5- Nf6g8- Ng1f3- Pe7e6- Pd4d5- Pe6d5x Qd1d5x Pc7c6- Qd5e4- Pd7d5- Pe5d6$ Bf8e7- Pd6e7x Qd8e7x Bc1g5- Bc8e6- Bg5e7x Ke8e7x Qe4b4+ Ke7f6- Qb4h4+ Kf6f5- Qh4g5+ ,30,checkmate,1-0,"[34, 78, 85, 100, 95, 167, 158, 162, 171, 175, 183, 190, 180, 175, 190, 242, 237, 503, 490, 571, 562, 634, 635, 682, 809, 99998, 99999, 99999, 100000]",0.4166666666666667,13.916666666666666
Pe2e4- Pa7a6- Pd2d4- Pb7b5- Pa2a4- Bc8b7- Nb1d2- Pe7e6- Pa4b5x Pa6b5x Ra1a8x Bb7a8x Bf1b5x Ba8b7- Ng1f3- Pc7c6- Bb5d3- Ng8f6- Pc2c4- Pd7d5- Pe4d5x Pe6d5x Pc4c5- Bf8e7- Ke1g1- Ke8g8- Nf3e5- Nb8d7- Pb2b4- Nf6e4- Nd2e4x Pd5e4x Bd3e4x Nd7e5x Pd4e5x Qd8c7- Bc1b2- Rf8d8- Qd1g4- Be7f8- Pe5e6- Pf7e6x Qg4e6$ Kg8h8- Qe6f5- Ph7h6- Qf5h7+ ,48,checkmate,1-0,"[31, 73, 63, 112, 108, 116, 111, 135, 137, 127, 128, 131, 129, 191, 200, 219, 213, 238, 262, 252, 251, 259, 253, 252, 249, 257, 250, 255, 246, 307, 277, 286, 291, 305, 312, 364, 367, 417, 463, 490, 510, 631, 690, 99992, 99993, 99999, 100000]",1.0,8.380952380952381
Pe2e4- Pd7d5- Pe4d5x Qd8d5x Nb1c3- Qd5d8- Ng1f3- Ng8f6- Pd2d4- Pg7g6- Bc1f4- Bf8g7- Qd1d2- Ke8g8- Ke1c1- Pc7c5- Pd4d5- Nb8d7- Bf4h6- Nd7b6- Ph2h4- Pe7e6- Bh6g7x Kg8g7x Ph4h5- Nf6d5x Ph5g6x Pf7g6x Qd2h6+ Kg7f6- Nc3e4+ Kf6e7- Qh6g5+ Ke7e8- Bf1b5+ Bc8d7- Ne4d6+ ,38,checkmate,1-0,"[36, 76, 70, 80, 76, 65, 68, 77, 70, 67, 78, 82, 70, 76, 73, 95, 100, 124, 107, 117, 108, 248, 246, 238, 255, 458, 485, 737, 788, 809, 99983, 99993, 99994, 99997, 99998, 99999, 100000]",1.4666666666666666,8.142857142857142
Pe2e4- Pb7b6- Pd2d4- Pe7e6- Bf1d3- Bc8b7- Nb1c3- Pc7c5- Pd4d5- Bf8e7- Qd1g4- Ng8f6- Qg4g7x Rh8g8- Qg7h6- Pe6d5x Pe4e5- Nf6e4- Qh6h7x Ne4c3x Qh7g8$ Be7f8- Bc1g5- Qd8c7- Ng1f3- Nc3e4- Bg5h6- Ne4f2x Qg8f8$ ,30,checkmate,1-0,"[31, 93, 87, 85, 77, 79, 73, 117, 117, 171, 158, 188, 203, 198, 207, 243, 273, 338, 373, 539, 555, 546, 550, 544, 571, 685, 752, 99999, 100000]",1.6923076923076923,15.615384615384615
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pd4d5- Pe6d5x Pe4d5x Pd7d6- Ng1f3- Ng8f6- Pc2c4- Bf8e7- Ph2h3- Ke8g8- Nb1c3- Ph7h6- Bf1d3- Nb8d7- Ke1g1- Rf8e8- Rf1e1- Be7f8- Bc1f4- Nd7e5- Nf3e5x Pd6e5x Bf4e5x Bc8d7- Qd1f3- Qd8e7- Kg1f1- Nf6h5- Qf3h5x Pg7g6- Bd3g6x Qe7e5x Bg6f7$ Kg8h8- Re1e5x Re8e5x Qh5e5$ Bf8g7- Qe5e7- Ra8e8- Qe7d7x Re8f8- Qd7e7- Bg7d4- Qe7f8$ Kh8h7- Qf8g8+ ,52,checkmate,1-0,"[34, 36, 34, 66, 61, 104, 90, 93, 84, 96, 82, 110, 107, 106, 121, 157, 153, 143, 154, 173, 179, 173, 142, 270, 273, 265, 257, 297, 332, 305, 312, 503, 513, 512, 503, 751, 792, 797, 818, 820, 844, 846, 852, 924, 992, 1001, 1025, 99998, 99999, 99999, 100000]",2.3043478260869565,11.782608695652174
Pe2e4- Pd7d6- Pd2d4- Qd8d7- Nb1c3- Qd7d8- Pf2f4- Bc8d7- Ng1f3- Bd7c8- Bf1d3- Bc8d7- Qd1e2- Bd7c8- Bc1e3- Bc8d7- Pf4f5- Bd7c8- Ke1c1- Bc8d7- Rh1f1- Bd7c8- Nf3g5- Bc8d7- Pe4e5- Bd7c8- Qe2h5- Bc8d7- Qh5f7$ ,30,checkmate,1-0,"[33, 63, 41, 125, 118, 147, 134, 178, 199, 244, 232, 260, 255, 310, 307, 336, 336, 439, 394, 452, 487, 516, 574, 706, 696, 783, 742, 99999, 100000]",0.0,8.76923076923077
Pe2e4- Pa7a6- Pd2d4- Pb7b5- Pa2a4- Pe7e6- Pa4b5x Bc8b7- Nb1d2- Pa6b5x Ra1a8x Bb7a8x Bf1b5x Pc7c6- Bb5d3- Qd8a5- Ng1e2- Qa5b6- Ke1g1- Qb6d8- Pc2c4- Ng8e7- Qd1a4- Ne7g6- Qa4a8x Qd8c7- Qa8a4- Bf8d6- Nd2f3- Ke8g8- Pc4c5- Bd6e7- Bc1e3- Pd7d5- Pc5d6x Be7d6x Pe4e5- Bd6e7- Ne2c3- Qc7d8- Rf1d1- Nb8d7- Kg1h1- Nd7b6- Qa4c2- Nb6d5- Nc3d5x Ng6h4- Nd5e7$ Qd8e7x Be3g5- Nh4f5- Bd3f5x Pe6f5x Bg5e7x Rf8e8- Qc2c6x Pg7g6- Qc6e8$ Kg8g7- Qe8f8+ ,62,checkmate,1-0,"[36, 63, 67, 120, 113, 125, 140, 139, 134, 143, 139, 138, 139, 168, 160, 254, 238, 296, 295, 324, 326, 406, 389, 518, 538, 581, 578, 581, 573, 616, 605, 626, 607, 611, 583, 576, 573, 584, 549, 583, 585, 577, 574, 564, 555, 566, 545, 745, 773, 762, 782, 775, 778, 826, 930, 975, 1014, 99998, 99999, 99999, 100000]",1.6071428571428572,8.5
Pe2e4- Pe7e6- Pd2d4- Ke8e7- Bc1g5+ Pf7f6- Bg5d2- Pg7g6- Nb1c3- Bf8g7- Qd1f3- Ng8h6- Ph2h4- Pd7d6- Ng1e2- Pc7c5- Pd4c5x Pd6c5x Pe4e5- Pf6e5x Bd2g5+ Ke7e8- Bg5d8x Ke8d8x Ke1c1+ Kd8e7- Ph4h5- Pg6h5x Nc3e4- Nb8c6- Ne2g3- Ph5h4- Ng3h5- Bg7f6- Qf3f6$ Ke7e8- Nh5g7+ ,38,checkmate,1-0,"[36, 35, 39, 183, 184, 183, 186, 213, 214, 217, 202, 236, 233, 236, 236, 273, 318, 331, 310, 572, 573, 575, 584, 581, 566, 535, 544, 574, 580, 579, 580, 642, 658, 99998, 99999, 99999, 100000]",2.3125,6.0
Pe2e4- Pg7g6- Pd2d4- Pd7d6- Nb1c3- Bf8g7- Bc1e3- Ng8f6- Qd1d2- Ke8g8- Ke1c1- Nb8d7- Be3h6- Pc7c5- Bh6g7x Kg8g7x Pe4e5- Pc5d4x Pe5f6$ Kg7f6x Qd2d4$ Nd7e5- Pf2f4- Pb7b6- Pf4e5$ Pd6e5x Qd4h4+ Kf6g7- Rd1d8x Rf8d8x Ng1f3- Bc8b7- Nf3g5- Bb7c8- Qh4h7$ Kg7f6- Nc3e4+ Kf6f5- Qh7h3+ Kf5f4- Qh3f3+ ,42,checkmate,1-0,"[36, 57, 62, 71, 71, 68, 77, 76, 82, 94, 101, 114, 113, 171, 172, 171, 160, 314, 323, 522, 531, 555, 558, 621, 619, 656, 668, 672, 666, 678, 655, 682, 702, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",0.3125,5.0625
Pe2e4- Pa7a5- Pd2d4- Ra8a6- Bf1a6x Nb8a6x Pc2c4- Pb7b6- Ng1e2- Bc8b7- Nb1c3- Ng8f6- Pf2f3- Pd7d6- Ke1g1- Pe7e5- Bc1e3- Bf8e7- Pa2a3- Ke8g8- Ra1b1- Nf6h5- Qd1d2- Pc7c5- Pd4e5x Pd6e5x Qd2d8x Rf8d8x Rf1d1- Be7f6- Pg2g4- Nh5f4- Rd1d8$ Bf6d8x Ne2f4x Pe5f4x Rb1d1- Bd8f6- Be3f4x Na6c7- Bf4c7x Bf6c3x Rd1d8+ ,44,checkmate,1-0,"[36, 81, 89, 308, 305, 295, 293, 299, 313, 295, 302, 320, 314, 348, 323, 344, 337, 329, 320, 320, 321, 347, 338, 376, 383, 377, 378, 373, 384, 448, 465, 455, 459, 474, 475, 476, 464, 469, 456, 559, 553, 99999, 100000]",2.85,3.55
Pe2e4- Pb7b6- Pd2d4- Nb8c6- Pd4d5- Nc6e5- Pf2f4- Ne5g6- Pf4f5- Ng6h4- Bc1g5- Ph7h6- Bg5h4x Pg7g5- Pf5g6x Pd7d6- Bf1b5+ Bc8d7- Pg6f7$ Ke8f7x Pe4e5- Pc7c6- Pe5e6+ Bd7e6x Pd5e6$ Kf7e6x Bb5c6x Ra8c8- Qd1d5+ ,30,checkmate,1-0,"[31, 98, 87, 146, 150, 179, 183, 191, 199, 402, 427, 565, 533, 615, 561, 650, 618, 661, 655, 664, 657, 722, 774, 788, 790, 820, 811, 99999, 100000]",0.0,7.3076923076923075
Pe2e4- Pe7e6- Pd2d4- Ke8e7- Bc1g5+ Pf7f6- Bg5d2- Ke7f7- Nb1c3- Kf7e7- Pa2a3- Ke7d6- Bf1c4- Kd6c6- Pd4d5+ Kc6c5- Nc3a4+ Kc5d4- Bd2c3+ Kd4e4x Qd1f3+ ,22,checkmate,1-0,"[32, 29, 30, 178, 183, 184, 187, 197, 200, 245, 239, 298, 312, 401, 420, 99993, 99994, 99998, 99999, 99999, 100000]",0.42857142857142855,6.428571428571429
Pe2e4- Pe7e6- Pd2d4- Pb7b6- Ng1f3- Bc8b7- Bf1d3- Pd7d5- Pe4d5x Bb7d5x Pc2c4- Bd5b7- Nb1c3- Ng8f6- Qd1e2- Bf8b4- Ke1g1- Bb4c3x Pb2c3x Nb8c6- Pd4d5- Nc6e7- Pd5e6x Pf7e6x Nf3g5- Qd8d6- Ng5e6x Qd6e6x Qe2e6x Bb7d5- Pc4d5x Nf6d5x Bc1g5- Nd5c3x Qe6e7$ ,36,checkmate,1-0,"[36, 35, 39, 91, 83, 84, 66, 97, 95, 110, 95, 89, 100, 90, 106, 122, 126, 138, 135, 238, 250, 241, 242, 246, 263, 283, 320, 585, 600, 894, 998, 99988, 99992, 99999, 100000]",1.7333333333333334,14.733333333333333
Pe2e4- Pc7c5- Nb1c3- Pd7d5- Pe4d5x Ng8f6- Bf1b5+ Bc8d7- Bb5c4- Pa7a6- Pd2d3- Pb7b5- Bc4b3- Pc5c4- Pd3c4x Pb5c4x Bb3c4x Nb8c6- Pd5c6x Bd7c6x Qd1d8$ Ra8d8x Ng1f3- Bc6f3x Pg2f3x Pe7e6- Ke1e2- Bf8c5- Ph2h4- Ke8g8- Ph4h5- Bc5d4- Nc3d1- Ph7h6- Pa2a4- Nf6d7- Bc4a2- Nd7b6- Pc2c3- Bd4c5- Ba2b1- Rf8e8- Bb1c2- Nb6c4- Pa4a5- Pe6e5- Ra1a4- Pf7f6- Ra4c4x Rd8d1x Rh1d1x Re8e7- Bc2g6- Re7d7- Rc4c5x Rd7d1x Rc5c8+ ,58,invalid_move,*,"[31, 32, 29, 129, 156, 139, 135, 162, 171, 176, 130, 157, 170, 291, 272, 291, 326, 559, 544, 527, 511, 503, 501, 545, 573, 522, 524, 544, 530, 523, 522, 521, 499, 498, 489, 525, 523, 524, 521, 516, 499, 503, 486, 520, 558, 575, 573, 673, 678, 723, 743, 952, 99989, 99996, 99997, 99998, 99999]",4.115384615384615,7.08
Pe2e4- Pe7e5- Ng1f3- Bf8c5- Nf3e5x Pd7d6- Ne5f3- Ng8f6- Pd2d3- Ke8g8- Bf1e2- Nb8c6- Pc2c3- Rf8e8- Ke1g1- Bc8g4- Ph2h3- Bg4f3x Be2f3x Nc6e5- Pd3d4- Ne5f3$ Qd1f3x Bc5b6- Bc1g5- Qd8d7- Bg5f6x Pg7f6x Nb1d2- Kg8h8- Qf3f6$ Kh8g8- Pa2a4- Re8e6- Qf6f5- Re6g6- Qf5d7x Kg8g7- Nd2f3- Ra8h8- Pa4a5- Bb6a5x Ra1a5x Pb7b6- Ra5f5- Rh8e8- Rf5f7$ Kg7h6- Rf7h7$ ,50,checkmate,1-0,"[34, 35, 26, 151, 174, 192, 195, 166, 158, 174, 172, 188, 179, 181, 175, 204, 192, 201, 212, 240, 230, 220, 225, 230, 235, 335, 362, 349, 331, 400, 401, 408, 402, 402, 398, 637, 666, 694, 729, 768, 788, 799, 809, 838, 915, 99997, 99998, 99999, 100000]",2.3636363636363638,11.181818181818182
Pe2e4- Pa7a6- Pd2d4- Pb7b5- Pa2a4- Bc8b7- Nb1d2- Pe7e6- Pa4b5x Pa6a5- Bf1d3- Bf8b4- Ng1h3- Ph7h6- Ke1g1- Ng8f6- Pe4e5- Nf6d5- Qd1g4- Bb4d2x Qg4g7x Rh8f8- Bc1d2x Nd5e7- Qg7h6x Nb8c6- Pb5c6x Bb7c6x Nh3g5- Qd8b8- Ng5h7- Ra8a7- Qh6f8$ ,34,checkmate,1-0,"[34, 67, 69, 113, 106, 113, 101, 129, 138, 250, 234, 290, 294, 338, 339, 384, 372, 374, 394, 439, 459, 431, 482, 513, 503, 546, 545, 573, 581, 792, 833, 99999, 100000]",1.8666666666666667,10.4
Pe2e4- Ph7h6- Pd2d4- Pc7c6- Bf1d3- Pd7d5- Pe4e5- Bc8g4- Qd1g4x Pe7e6- Pc2c3- Pc6c5- Qg4d1- Pc5d4x Pc3d4x Nb8c6- Ng1e2- Pf7f6- Bd3g6+ Ke8d7- Nb1c3- Pf6e5x Pd4e5x Ng8e7- Bg6h5- Pg7g6- Bh5g4- Ph6h5- Bg4h3- Kd7c7- Ne2f4- Pg6g5- Nf4e6$ Kc7b6- Qd1b3+ Kb6a6- Qb3b5+ ,38,checkmate,1-0,"[31, 62, 60, 88, 94, 101, 100, 549, 528, 535, 530, 528, 530, 557, 529, 542, 507, 482, 492, 447, 448, 483, 482, 481, 467, 495, 491, 517, 507, 649, 656, 746, 770, 99997, 99998, 99999, 100000]",4.5625,3.125
Pe2e4- Ph7h5- Pd2d4- Pb7b6- Bc1g5- Bc8b7- Nb1c3- Pf7f6- Bg5d2- Pe7e5- Bf1e2- Pe5d4x Be2h5$ Ke8e7- Nc3d5+ Ke7d6- Bd2f4+ Kd6c5- Pb2b4+ Kc5c6- Pb4b5+ Kc6c5- Qd1d3- Pc7c6- Bh5e2- Pc6d5x Qd3a3+ ,28,checkmate,1-0,"[31, 119, 132, 155, 158, 176, 174, 180, 173, 192, 183, 393, 378, 382, 412, 405, 428, 578, 823, 99991, 99993, 99993, 99995, 99998, 99999, 99999, 100000]",0.7777777777777778,34.888888888888886
Pe2e4- Pf7f6- Pd2d4- Pc7c6- Nb1c3- Pd7d6- Bc1e3- Qd8a5- Ng1f3- Ph7h5- Nf3h4- Pg7g6- Nh4g6x Bf8g7- Ng6h8x Bg7h8x Bf1c4- Qa5g5- Be3g5x Pf6g5x Qd1h5$ Ke8d8- Qh5h8x Nb8d7- Qh8g8$ Nd7f8- Qg8f8$ Kd8c7- Qf8e7$ Kc7b6- Qe7d8+ ,32,checkmate,1-0,"[33, 132, 142, 164, 176, 171, 187, 209, 201, 297, 292, 396, 378, 561, 571, 572, 569, 709, 722, 850, 854, 865, 880, 887, 901, 1059, 1110, 1132, 1147, 99999, 100000]",0.35714285714285715,11.428571428571429
Pe2e4- Pa7a5- Pd2d4- Pb7b5- Bf1b5x Pc7c6- Bb5a4- Nb8a6- Ng1f3- Na6b4- Pc2c4- Nb4a6- Ke1g1- Na6b4- Pa2a3- Nb4a6- Nb1c3- Ng8f6- Pe4e5- Nf6g8- Rf1e1- Na6b8- Nc3e4- Nb8a6- Bc1g5- Na6b8- Pd4d5- Pc6d5x Pc4d5x Pf7f6- Pe5f6x Pg7f6x Ne4d6+ ,34,checkmate,1-0,"[31, 85, 86, 207, 201, 200, 196, 275, 277, 341, 353, 351, 368, 416, 408, 412, 418, 459, 462, 460, 480, 563, 554, 644, 621, 699, 700, 732, 760, 852, 869, 99999, 100000]",0.3333333333333333,7.133333333333334
Pe2e4- Pe7e5- Ng1f3- Qd8f6- Nb1c3- Bf8c5- Nc3d5- Qf6d6- Pd2d4- Pe5d4x Bc1f4- Qd6g6- Nd5c7$ Ke8d8- Bf1d3- Nb8c6- Nc7a8x Qg6g2x Rh1g1- Qg2h3- Nf3g5- Qh3h4- Bf4g3- Qh4h5- Qd1h5x Pg7g6- Ng5f7$ Kd8e7- Qh5c5$ Pd7d6- Nf7d6x Ke7f6- Bg3h4+ Kf6g7- Nd6e8+ Kg7h6- Qc5g5+ ,38,checkmate,1-0,"[31, 29, 25, 129, 123, 229, 221, 338, 362, 360, 374, 400, 399, 408, 409, 413, 421, 496, 546, 551, 564, 619, 619, 922, 961, 1033, 1098, 1118, 1150, 1161, 1203, 99993, 99994, 99994, 99995, 99999, 100000]",0.26666666666666666,19.2
Pe2e4- Pa7a6- Pd2d4- Pb7b5- Pa2a4- Bc8b7- Nb1d2- Pe7e6- Pa4b5x Pa6b5x Ra1a8x Bb7a8x Bf1b5x Pc7c6- Bb5d3- Pd7d5- Pc2c3- Pd5e4x Nd2e4x Ng8f6- Ne4f6$ Qd8f6x Qd1a4- Qf6g6- Bd3g6x Ph7g6x Qa4a8x Bf8d6- Ng1f3- Ke8g8- Qa8b7- Nb8a6- Qb7a6x Rf8a8- Qa6a8$ Bd6f8- Ke1d1- Pc6c5- Rh1e1- Pc5d4x Nf3g5- Pd4c3x Qa8e8- Pc3b2x Qe8f7$ Kg8h8- Qf7f8$ ,48,checkmate,1-0,"[31, 67, 74, 124, 113, 100, 113, 135, 130, 127, 145, 135, 132, 154, 151, 238, 231, 238, 251, 255, 276, 491, 484, 635, 671, 675, 678, 684, 683, 675, 681, 714, 748, 1000, 1131, 99985, 99989, 99993, 99994, 99995, 99996, 99996, 99997, 99998, 99999, 99999, 100000]",2.0,16.58823529411765
Pe2e4- Pb7b5- Bf1b5x Pc7c6- Bb5a4- Pe7e5- Ng1f3- Ng8f6- Pd2d4- Nf6e4x Ke1g1- Pd7d5- Pc2c4- Pe5d4x Qd1d4x Pf7f5- Pc4d5x Qd8d5x Qd4d5x ,20,invalid_move,*,"[36, 148, 160, 183, 190, 232, 220, 218, 212, 266, 287, 276, 308, 324, 322, 400, 394, 714, 729]",1.4444444444444444,9.666666666666666
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pd4d5- Pd7d6- Ng1f3- Pe6e5- Pa2a4- Bc8g4- Bf1e2- Nb8d7- Nf3d2- Nd7b6- Be2g4x Nb6c4- Nd2c4x Pb7b5- Pa4b5x Pa7a6- Pb5b6- Pa6a5- Pc2c3- Qd8b6x Qd1a4+ Qb6c6- Qa4c6$ Ke8e7- Qc6d6$ Ke7e8- Qd6d7+ ,32,checkmate,1-0,"[33, 41, 39, 68, 65, 73, 80, 158, 149, 192, 196, 203, 196, 631, 625, 676, 700, 771, 769, 757, 755, 780, 761, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",1.0909090909090908,3.1818181818181817
Pe2e4- Pf7f6- Pd2d4- Ke8f7- Bf1c4+ Pd7d5- Pe4d5x Pc7c6- Pd5c6$ Pe7e6- Pd4d5- Pe6d5x Qd1d5$ Kf7e7- Qd5e4+ Ke7d6- Bc1f4+ Kd6c5- Bf4e3+ Kc5d6- Nb1c3- Pf6f5- Nc3b5+ ,24,checkmate,1-0,"[32, 135, 151, 203, 204, 327, 307, 389, 371, 368, 364, 636, 647, 1114, 99991, 99991, 99992, 99992, 99993, 99993, 99994, 99999, 100000]",0.42857142857142855,4.666666666666667
Pe2e4- Pd7d5- Pe4d5x Bc8f5- Bf1b5+ Nb8d7- Ng1f3- Pa7a6- Bb5e2- Pb7b5- Ke1g1- Pc7c6- Nf3d4- Qd8c7- Nd4f5x Pc6d5x Pd2d4- Pe7e6- Nf5h4- Nd7f6- Nh4f3- Ng8e7- Be2d3- Ne7c6- Ph2h3- Nc6e7- Pc2c3- Ne7f5- Rf1e1- Bf8d6- Bd3f5x Ke8g8- Bf5d3- Rf8e8- Nb1d2- Ra8c8- Nd2f1- Qc7b7- Nf1d2- Pa6a5- Pa2a3- Pb5b4- Pc3b4x Pa5b4x Pa3a4- Pb4b3- Nd2b3x Rc8b8- Nb3c5- Qb7c7- Nc5a6- Qc7d7- Na6b8x Re8b8x Pa4a5- Rb8a8- Pa5a6- Nf6e8- Bc1d2- Ne8c7- Pb2b4- Pg7g6- Qd1e2- Ph7h5- Pb4b5- Nc7e8- Pb5b6- Ne8g7- Bd2g5- Pf7f6- Bg5f6x Ra8b8- Pa6a7- Ng7f5- Qa7b8$ Bd6b8x Ra1a8- Qd7b7- Qe2e6$ Kg8h7- Ra8b8x Qb7b8x Qe6f7+ Kh7h6- Bf6g5+ ,86,checkmate,1-0,"[36, 76, 66, 114, 126, 137, 149, 143, 133, 233, 235, 334, 355, 477, 474, 477, 472, 480, 465, 490, 492, 526, 511, 500, 487, 525, 513, 588, 546, 619, 622, 616, 617, 636, 641, 646, 640, 638, 631, 627, 625, 617, 619, 598, 618, 643, 628, 674, 667, 695, 693, 688, 681, 701, 698, 716, 709, 734, 739, 734, 720, 730, 735, 773, 772, 804, 810, 813, 817, 851, 858, 900, 941, 1124, 99992, 99992, 99993, 99995, 99996, 99996, 99997, 99998, 99999, 99999, 100000]",1.837837837837838,4.111111111111111
