Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pc7c5- Ng1f3- Pe7e6- Pd2d4- Pc5d4x Nf3d4x Nb8c6- Nb1c3- Ng8f6- Nd4c6x Pb7c6x Pe4e5- Nf6d5- Nc3e4- Bf8e7- Pc2c4- Nd5b6- Ne4d6+ Be7d6x Qd1d6x Qd8e7- Qd6e7$ Ke8e7x Pb2b3- Bc8a6- Bc1a3+ Pc6c5- Ba3c5$ Ke7e8- Bf1e2- Nb6c8- Ke1c1- Nc8e7- Rd1d2- Ne7c6- Rh1d1- Nc6e5x Pf2f4- Ne5c6- Rd2d7x Ra8c8- Be2f3- Nc6b4- Bc5b4x Ba6c4x Rd7e7+ ,48,invalid_move,*,"[28, 27, 28, 25, 38, 44, 53, 58, 57, 49, 58, 53, 62, 60, 71, 96, 104, 225, 216, 191, 195, 249, 239, 241, 242, 283, 291, 344, 351, 364, 353, 332, 342, 413, 376, 443, 412, 468, 451, 504, 538, 598, 583, 99995, 99996, 99997, 99998]",3.0952380952380953,5.904761904761905
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pd4d5- Pe6d5x Pe4d5x Pd7d6- Bf1d3- Ng8f6- Pc2c4- Bf8e7- Nb1c3- Ke8g8- Ph2h3- Pa7a6- Pa2a4- Nb8d7- Ng1f3- Nd7e5- Nf3e5x Pd6e5x Ke1g1- Pb7b6- Rf1e1- Bc8b7- Re1e5x Be7d6- Re5e1- Rf8e8- Bc1g5- Ph7h6- Re1e8$ Qd8e8x Bg5f6x Pg7f6x Qd1g4+ Kg8f8- Nc3e4- Bd6e5- Qg4h4- Qe8e7- Ra1e1- Ra8e8- Qh4h6$ Kf8g8- Ne4g3- Be5g3x Qh6h7+ Kg8f8- Qh7h8+ ,52,checkmate,1-0,"[34, 39, 34, 67, 65, 91, 97, 89, 98, 94, 77, 91, 89, 108, 133, 133, 137, 147, 139, 146, 160, 150, 150, 172, 169, 255, 270, 270, 266, 289, 276, 394, 389, 387, 381, 388, 384, 390, 413, 398, 405, 433, 450, 675, 707, 712, 770, 99998, 99999, 99999, 100000]",1.6956521739130435,9.130434782608695
Pe2e4- Pc7c5- Ng1f3- Pd7d6- Pd2d4- Pc5d4x Nf3d4x Nb8c6- Nb1c3- Ng8f6- Bc1g5- Pe7e5- Bg5f6x Qd8f6x Nd4b5- Bf8e7- Nb5c7+ Ke8f8- Nc7a8x Bc8e6- Na8c7- Ph7h6- Ph2h4- Pg7g5- Nc7d5- Be6d5x Nc3d5x Qf6e6- Nd5e7x Qe6e7x Ph4g5x Ph6g5x Rh1h8$ Kf8g7- Qd1h5- Qe7f6- Qh5h7+ ,38,checkmate,1-0,"[34, 30, 21, 35, 38, 41, 38, 56, 41, 49, 46, 111, 118, 168, 164, 286, 308, 369, 391, 471, 487, 500, 546, 528, 517, 522, 532, 540, 531, 518, 535, 99991, 99992, 99992, 99993, 99999, 100000]",2.3333333333333335,9.533333333333333
Pe2e4- Pe7e6- Nb1c3- Pd7d5- Pd2d4- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8d6- Bc1g5- Qf6g6- Bf1d3- Qg6h5- Ph2h3- Ph7h6- Pg2g4- ,20,invalid_move,*,"[31, 33, 26, 35, 39, 61, 55, 85, 83, 64, 89, 130, 141, 108, 114, 122, 127, 325, 319]",5.777777777777778,5.666666666666667
Pe2e4- Pd7d6- Pd2d4- Pc7c6- Pf2f4- Nb8d7- Ng1f3- Qd8c7- Pe4e5- Pe7e6- Bf1d3- Pd6e5x Pf4e5x Pc6c5- Pc2c3- Pc5d4x Pc3d4x Ng8e7- Ke1g1- Ne7d5- Nf3g5- Nd7b6- Ng5f7x ,24,invalid_move,*,"[34, 44, 45, 63, 42, 94, 98, 130, 100, 130, 133, 187, 190, 194, 195, 218, 195, 251, 243, 293, 321, 473, 470]",0.0,3.6363636363636362
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pd4d5- Pe6d5x Pe4d5x Pd7d6- Ng1f3- Ng8f6- Bf1d3- Bf8e7- Ph2h3- Ke8g8- Pc2c4- Pa7a6- Pa2a4- Nb8d7- Ke1g1- Nd7e5- Nf3e5x Pd6e5x Rf1e1- Bc8d7- Nb1c3- Bd7e8- Re1e5x Be7d6- Re5e1- Be8d7- Pa4a5- Rf8e8- Bc1g5- Bd6e7- Pd5d6- Be7f8- Re1e8x Qd8e8x Bg5f6x Pg7f6x Qd1h5- Qe8d8- Qh5h7$ ,44,checkmate,1-0,"[36, 35, 28, 59, 55, 87, 95, 97, 96, 97, 81, 79, 77, 92, 107, 131, 135, 133, 139, 156, 156, 169, 158, 178, 194, 267, 239, 255, 246, 250, 256, 246, 258, 316, 323, 369, 399, 406, 408, 406, 421, 99999, 100000]",0.85,6.05
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Nb8c6- Ng1f3- Pc5d4x Pc3d4x Pf7f6- Nb1c3- Pf6e5x Nf3e5x Ng8f6- Bf1b5- Bc8d7- Ke1g1- Bf8d6- Rf1e1- Ke8g8- Bc1f4- Nc6e5x Pd4e5x Bd6c5- Pe5f6x Rf8f6x Bf4e3- Bc5e3x Re1e3x Qd8b6- Bb5d7x Rf6f2x Kg1f2x Qb6e3$ Kf2e3x Ra8f8- Bd7e6$ Kg8h8- Qd1d5x Rf8e8- Ra1f1- Re8e6$ Qd5e6x Ph7h6- Rf1f8+ Kh8h7- Qe6f5+ Pg7g6- Qf5d7+ ,52,checkmate,1-0,"[28, 57, 35, 30, 33, 37, 37, 36, 25, 38, 41, 90, 73, 73, 61, 63, 54, 48, 52, 48, 67, 61, 70, 89, 106, 287, 307, 357, 382, 392, 385, 491, 483, 516, 568, 900, 975, 999, 1130, 99982, 99993, 99993, 99995, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",1.1578947368421053,18.842105263157894
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Ng1f3- Pc7c6- Pc2c4- Pd6d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Bc1d2- Bf8e7- Bf1d3- Ke8g8- Bd2g5- Qf6g6- Bd3g6x Ph7g6x Bg5e7x Rf8e8- Be7d6- Nb8d7- Ke1g1- Pb7b6- Rf1e1- Bc8b7- Pc4c5- Pb6c5x Pd4c5x Nd7c5x Bd6c5x Ra8d8- Qd1b3- Rd8d5- Qb3b7x Re8d8- Qb7e7- Rd5d7- Qe7h4- Rd7d5- Bc5e3- Rd5h5- Qh4d8$ Kg8h7- Nf3g5+ Kh7h6- Qd8h8+ ,52,checkmate,1-0,"[32, 56, 29, 79, 79, 115, 117, 127, 116, 126, 134, 149, 147, 148, 164, 199, 216, 371, 381, 575, 585, 639, 639, 643, 633, 657, 666, 672, 666, 666, 681, 704, 712, 714, 725, 718, 703, 711, 712, 792, 796, 801, 801, 805, 803, 976, 99996, 99996, 99997, 99999, 100000]",0.30434782608695654,5.045454545454546
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Bf8e7- Bc1f4- Ke8g8- Qd1d2- Nb8c6- Ke1c1- Nc6d4x Qd2d4x Pc7c5- Qd4e3- Bc8e6- Bf1e2- Pa7a6- Bf4d6x Be7d6x Pe4e5- Bd6e5x Rd1d8x Ra8d8x Qe3e5x Rd8e8- Qe5c5x Re8c8- Qc5b6- Rc8c6- Qb6b7x Rf8c8- Be2f3- Rc6c7- Qb7a6x Rc7c3x Pb2c3x Rc8c3x Qa6a5- Rc3c8- Bf3b7- Rc8c7- Qa5c7x Nf6e8- Qc7e7- Ne8f6- Qe7d8+ Nf6e8- Qd8e8$ ,54,checkmate,1-0,"[29, 28, 19, 59, 51, 61, 55, 64, 52, 52, 53, 54, 63, 63, 64, 67, 64, 156, 143, 164, 165, 257, 243, 244, 239, 432, 425, 424, 427, 465, 470, 468, 477, 517, 526, 530, 532, 542, 547, 572, 582, 593, 620, 629, 641, 748, 745, 846, 886, 99998, 99999, 99999, 100000]",0.16666666666666666,5.583333333333333
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Nb8c6- Ng1f3- Pc5d4x Pc3d4x Bf8b4+ Nb1c3- Ng8e7- Bf1d3- Ke8g8- Bd3h7$ Kg8h7x Nf3g5+ Kh7g6- Ph2h4- Ne7f5- Ph4h5+ Kg6h6- Ng5f7$ ,26,invalid_move,*,"[31, 32, 41, 31, 34, 30, 32, 34, 38, 51, 51, 95, 83, 104, 107, 297, 308, 337, 331, 307, 314, 362, 390, 405, 403]",3.1666666666666665,5.583333333333333
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Bf1d3- Bf8e7- Ng1f3- Ke8g8- Bc1g5- Qf6g6- Bd3g6x Ph7g6x Bg5e7x Rf8e8- Be7h4- Nb8c6- Ke1g1- Pe6e5- Nf3e5x Nc6e5x Pd4e5x Re8e5x Qd1d8+ Kg8h7- Rf1e1- Re5h5- Re1e8- Rh5h4x Qd8h4$ ,36,checkmate,1-0,"[32, 44, 36, 30, 29, 52, 52, 90, 81, 72, 89, 110, 97, 377, 380, 596, 571, 613, 619, 607, 600, 629, 633, 640, 630, 646, 671, 681, 697, 707, 721, 99992, 99993, 99999, 100000]",1.8,5.666666666666667
Pe2e4- Pe7e5- Ng1f3- Pf7f5- Nf3e5x Pf5e4x Qd1h5+ Pg7g6- Ne5g6x Ng8f6- Qh5e5+ Bf8e7- Qe5e7$ Qd8e7x Ng6e7x Ke8e7x Pd2d3- Pe4d3x Bf1d3x Rh8e8- Ke1g1- Ke7f8- Nb1c3- Pd7d6- Bc1g5- Bc8e6- Bg5f6x Re8e7- Ra1e1- Nb8c6- Bf6e7$ Nc6e7x Re1e6x Ne7c6- Re6e3- Kf8f7- Rf1e1- Ra8f8- Nc3b5- Pa7a6- Nb5c7x Rf8c8- Bd3c4+ Kf7g7- Re3g3+ Kg7h6- Re1e6+ Kh6h5- Bc4e2+ Kh5h4- Re6h6+ ,52,checkmate,1-0,"[33, 35, 19, 121, 161, 277, 246, 259, 281, 284, 285, 288, 277, 269, 273, 286, 277, 281, 289, 323, 310, 395, 405, 391, 402, 582, 551, 623, 617, 647, 662, 658, 672, 672, 675, 695, 682, 682, 686, 698, 696, 99990, 99991, 99994, 99995, 99997, 99998, 99998, 99999, 99999, 100000]",1.3,6.6
Pe2e4- Pc7c5- Ng1f3- Pd7d6- Pd2d4- Pc5d4x Nf3d4x Nb8c6- Nb1c3- Pg7g6- Bc1e3- Bf8g7- Qd1d2- Ng8f6- Pf2f3- Ke8g8- Pg2g4- Pe7e5- Nd4b3- Pa7a6- Ph2h4- Pb7b5- Ke1c1- Pb5b4- Nc3a4- Bc8e6- Ph4h5- Nf6d7- Ph5g6x Pf7g6x Qd2d6x Qd8f6- Pg4g5- Qf6f7- Qd6c6x Ra8c8- Qc6d6- Rc8c7- Qd6c7x Rf8c8- Qc7c8$ ,42,invalid_move,*,"[30, 31, 23, 32, 26, 43, 54, 56, 50, 78, 60, 76, 80, 76, 75, 79, 67, 125, 137, 167, 158, 225, 206, 223, 223, 246, 242, 296, 298, 361, 386, 460, 459, 390, 471, 467, 460, 663, 664, 795, 810]",3.85,7.55
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pd4d5- Pe6d5x Pe4d5x Pd7d6- Ng1f3- Ng8f6- Bf1d3- Bf8e7- Pc2c4- Ke8g8- Ph2h3- Pa7a6- Pa2a4- Nb8d7- Nb1c3- Nd7e5- Nf3e5x Pd6e5x Ke1g1- Pb7b6- Qd1f3- Bc8b7- Rf1e1- Pe5e4- Nc3e4x Nf6e4x Qf3e4x Be7f6- Qe4h7$ ,34,checkmate,1-0,"[32, 39, 37, 75, 64, 86, 87, 83, 78, 90, 76, 66, 79, 87, 110, 134, 142, 145, 146, 144, 146, 142, 144, 180, 181, 221, 238, 331, 327, 545, 575, 99999, 100000]",1.3333333333333333,6.533333333333333
Pe2e4- Pe7e6- Nb1c3- Pd7d5- Pd2d4- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Bf1d3- Bf8e7- Ng1f3- Ke8g8- Bc1g5- Qf6g6- Bd3g6x Ph7g6x Bg5e7x Rf8e8- Be7g5- Nb8c6- Ke1g1- Pf7f6- Bg5e3- Pe6e5- Pd4e5x Pf6e5x Nf3g5- Bc8f5- Qd1d5+ Kg8h8- Qd5f3- Ra8d8- Pg2g4- Bf5c2x Qf3h3+ Kh8g8- Be3c5- Rd8d2- Qh3h7+ ,42,checkmate,1-0,"[29, 22, 31, 27, 39, 45, 53, 76, 71, 93, 83, 97, 100, 380, 371, 594, 573, 625, 604, 604, 598, 619, 622, 610, 623, 609, 615, 642, 648, 675, 707, 719, 775, 791, 813, 816, 854, 872, 928, 99999, 100000]",1.9473684210526316,13.894736842105264
Pe2e4- Pd7d6- Pd2d4- Pg7g6- Nb1c3- Bf8g7- Bc1e3- Ng8f6- Qd1d2- Ke8g8- Ke1c1- Pc7c5- Pd4c5x Pd6c5x Qd2d8x Rf8d8x Rd1d8$ Bg7f8- Rd8c8x Nb8c6- Rc8a8x Nc6b4- Be3h6- Nb4a2$ Nc3a2x Pb7b6- Ra8f8$ ,28,checkmate,1-0,"[31, 58, 60, 61, 62, 62, 64, 68, 78, 89, 89, 132, 126, 528, 513, 648, 640, 656, 650, 713, 736, 837, 851, 99994, 99995, 99999, 100000]",0.0,4.7272727272727275
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pd4d5- Pe6d5x Pe4d5x Pd7d6- Bf1d3- Ng8f6- Ng1f3- Bf8e7- Ph2h3- Ke8g8- Pc2c4- Pa7a6- Pa2a4- Nb8d7- Ke1g1- Nd7e5- Nf3e5x Pd6e5x Rf1e1- Be7d6- Bc1g5- Ph7h6- Bg5h4- Pg7g5- Bh4g3- Nf6h5- Qd1h5x Pf7f5- Qh5g6+ Kg8h8- Qg6h6$ Kh8g8- Qh6g6+ Kg8h8- Qg6h6+ Kh8g8- Qh6g6+ Kg8h8- Bg3e5$ Bd6e5x Re1e5x Qd8f6- Qg6f6$ Rf8f6x Nb1d2- Bc8d7- Re5e7- Bd7e8- Ra1e1- Be8h5- Pg2g4- Pf5g4x Re7h7+ Kh8g8- Rh7h5x Pg4h3x Nd2e4- Rf6f4- Rh5g5$ Kg8f7- Ne4d6+ Kf7f6- Rg5g6+ ,68,checkmate,1-0,"[28, 60, 33, 54, 77, 96, 92, 89, 81, 90, 103, 92, 68, 107, 96, 136, 142, 149, 141, 161, 154, 161, 164, 173, 178, 174, 172, 181, 185, 536, 518, 604, 584, 587, 599, 587, 594, 596, 600, 596, 596, 601, 604, 600, 588, 603, 590, 601, 594, 603, 584, 608, 614, 626, 629, 644, 666, 653, 674, 679, 681, 698, 690, 99995, 99996, 99999, 100000]",1.6451612903225807,4.32258064516129
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pd4d5- Pe6d5x Pe4d5x Pd7d6- Bf1d3- Ng8f6- Ng1f3- Bf8e7- Ke1g1- Ke8g8- Pc2c4- Pa7a6- Ph2h3- Pb7b5- Pc4b5x Pa6b5x Bd3b5x Bc8a6- Nb1c3- Ba6b5x Nc3b5x Nb8d7- Rf1e1- Nd7e5- Nf3e5x Pd6e5x Pd5d6- Be7d6x Nb5d6x Qd8d6x Qd1d6x Rf8d8- Qd6c5x Ra8c8- Qc5a3- Rc8c2- Qa3a5- Rd8c8- Qa5e5x Rc2c1x Ra1c1x Rc8c1x Qe5b8+ Nf6e8- Qb8e8$ ,50,checkmate,1-0,"[29, 22, 38, 58, 62, 95, 103, 91, 85, 89, 83, 80, 74, 75, 87, 132, 118, 114, 112, 107, 105, 112, 122, 118, 115, 131, 130, 492, 474, 473, 473, 477, 478, 612, 614, 608, 626, 630, 631, 632, 640, 638, 644, 99986, 99991, 99997, 99998, 99999, 100000]",2.0952380952380953,4.095238095238095
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Ng1f3- Pc7c6- Bc1f4- Pb7b6- Bf1d3- Bc8b7- Qd1e2- Nb8d7- Nb1d2- Qd8c7- Pe4e5- Ke8c8- Pa2a4- Pd6e5x Nf3e5x Nd7e5x Bf4e5x Qc7d7- Pa4a5- Pb6b5- Pa5a6- Bb7a8- Nd2b3- Pf7f6- Be5g3- Pe6e5- Ke1c1- Pe5d4x Nb3d4x Bf8c5- Bd3f5- ,36,invalid_move,*,"[30, 25, 57, 75, 77, 94, 98, 130, 124, 139, 139, 142, 142, 171, 175, 246, 239, 241, 240, 263, 270, 276, 262, 257, 270, 274, 269, 262, 276, 390, 393, 500, 517, 647, 702]",1.0,8.882352941176471
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pd4d5- Pe6d5x Pe4d5x Pd7d6- Pc2c4- Ng8f6- Nb1c3- Bf8e7- Ph2h3- Ke8g8- Bf1d3- Pa7a6- Pa2a4- Pb7b5- Pa4b5x Pa6b5x Ra1a8x Pb5c4x Bd3c4x Nb8d7- Ng1f3- Nd7b6- Ra8c8x Qd8c8x Bc4b5- Nb6d5x Nc3d5x Nf6d5x Qd1d5x Be7f6- Ke1g1- Qc8c7- Kg1h1- Rf8d8- Rf1e1- Ph7h6- Bb5d3- Pc5c4- Bd3c4x Qc7c4x Qd5c4x Rd8c8- Qc4c8$ Kg8h7- Qc8f5+ Pg7g6- Qf5f6x Ph6h5- Qf6f7$ ,54,invalid_move,*,"[31, 42, 38, 71, 80, 100, 92, 95, 81, 100, 112, 119, 126, 127, 134, 142, 140, 230, 251, 466, 476, 473, 461, 462, 466, 465, 467, 475, 469, 501, 535, 544, 553, 561, 557, 575, 576, 597, 586, 585, 584, 620, 611, 684, 691, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999]",0.22727272727272727,5.590909090909091
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Nb8c6- Ng1f3- Pc5d4x Pc3d4x Bf8b4+ Nb1c3- Ng8e7- Bf1d3- Ke8g8- Bd3h7$ Kg8h7x Nf3g5+ Kh7g6- Ph2h4- Ne7f5- Ph4h5+ Kg6h6- Ng5f7$ ,26,invalid_move,*,"[34, 32, 44, 41, 26, 28, 25, 27, 32, 61, 47, 91, 104, 102, 113, 306, 251, 289, 332, 318, 317, 371, 403, 403, 423]",1.75,11.333333333333334
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Nb8c6- Nb1c3- Ng8f6- Bc1f4- Bf8e7- Qd1d2- Ke8g8- Ke1c1- Nc6d4x Qd2d4x Pc7c5- Qd4e3- Bc8e6- Bf1e2- Qd8a5- Bf4d6x Be7d6x Rd1d6x Ra8d8- Rd6d8x Rf8d8x Pa2a3- Pb7b5- Qe3c5x Pb5b4- Qc5a5x Pb4c3x Qa5d8$ Nf6e8- Qd8e8$ ,38,checkmate,1-0,"[34, 26, 28, 57, 60, 58, 63, 63, 74, 60, 74, 74, 63, 62, 58, 55, 60, 138, 169, 166, 166, 181, 157, 166, 159, 213, 198, 209, 220, 310, 345, 683, 714, 99998, 99999, 99999, 100000]",1.9375,9.25
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pd4d5- Pe6d5x Pe4d5x Pd7d6- Ng1f3- Ng8f6- Ph2h3- Bf8e7- Pc2c4- Ke8g8- Nb1c3- Pa7a6- Bf1d3- Nb8d7- Ke1g1- Nd7e5- Nf3e5x Pd6e5x Rf1e1- Be7d6- Bc1g5- Ph7h6- Bg5h4- Pb7b5- Pc4b5x Pa6b5x Bd3b5x Bc8a6- Bb5c6- Ra8b8- Nc3e4- Nf6e4x Bh4d8x Rb8d8x Re1e4x Pf7f5- Re4a4- Ba6b5- Bc6b5x Rd8b8- Qd1e2- Rb8b5x Qe2b5x Rf8b8- Qb5d7- Rb8b2x Ra4a7- Rb2c2- Qd7g7$ ,54,checkmate,1-0,"[31, 34, 36, 60, 63, 85, 81, 82, 80, 87, 103, 97, 92, 98, 108, 118, 102, 135, 140, 190, 189, 197, 201, 214, 203, 199, 198, 245, 219, 275, 268, 266, 276, 293, 322, 398, 406, 494, 479, 489, 485, 603, 591, 605, 606, 696, 729, 775, 837, 99993, 99994, 99999, 100000]",0.5,7.625
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Nb1c3- Ng8e7- Ng1f3- Nb8d7- Pa2a4- Pg7g6- Bc1e3- Bf8g7- Pa4a5- Ke8g8- Ph2h4- Pa7a6- Ph4h5- Pb7b6- Ph5g6x Pf7g6x Rh1h7x Kg8h7x Nf3g5+ Kh7g8- Ng5e6x Qd8e8- Ne6c7x Qe8f7- Nc7a8x Bc8b7- Na8b6x Nd7b6x Pa5b6x Ne7c6- Ra1a4- Nc6b4- Ra4b4x Pa6a5- Rb4c4- Bb7e4x Nc3e4x Qf7c4x Bf1c4$ Kg8h7- Ne4g5+ Kh7h6- Qd1g4- Rf8f5- Qg4h3+ ,50,checkmate,1-0,"[34, 62, 30, 86, 70, 100, 100, 94, 94, 110, 103, 94, 97, 85, 93, 164, 150, 227, 235, 275, 279, 306, 316, 325, 317, 345, 351, 352, 360, 442, 466, 456, 472, 525, 527, 568, 586, 637, 661, 678, 686, 99993, 99994, 99994, 99995, 99995, 99996, 99999, 100000]",1.85,6.95
Pe2e4- Pe7e6- Nb1c3- Pd7d5- Pd2d4- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8d6- Bc1g5- Qf6g6- Bf1d3- Pf7f5- Bg5d2- Ke8g8- Qd1e2- Nb8c6- Ke1c1- Pa7a6- Ph2h4- Pb7b5- Ph4h5- Qg6f7- Kc1b1- Pa6a5- Ph5h6- Pg7g6- Bd3b5x Bc8d7- Nf3g5- Qf7e7- Qe2c4- Nc6a7- Bb5d7x Qe7d7x Rh1e1- Pa5a4- Re1e6x Pa4a3- Re6e7+ ,44,invalid_move,*,"[29, 22, 34, 30, 30, 53, 51, 89, 69, 82, 66, 130, 128, 121, 132, 108, 117, 148, 137, 125, 135, 128, 153, 159, 163, 170, 181, 343, 339, 338, 347, 353, 345, 348, 343, 411, 444, 483, 453, 582, 592, 99995, 99996]",3.1,6.7
Pe2e4- Pe7e6- Pd2d4- Pf7f5- Pe4f5x Pe6f5x Ng1f3- Ng8f6- Bf1d3- Pd7d5- Ke1g1- Bf8d6- Rf1e1+ Ke8f7- Pc2c4- Pc7c6- Nb1c3- Rh8e8- Re1e8x Qd8e8x Pc4d5x Pc6d5x Bc1g5- Nb8c6- Bg5f6x Pg7f6x Nf3h4- Qe8g8- Qd1f3- Bc8e6- Bd3f5x Be6f5x Nh4f5x Ra8e8- Nf5d6$ Kf7e6- Nd6e8x Qg8e8x Ra1e1+ Ke6f7- Qf3h5+ Kf7f8- Re1e8$ ,44,invalid_move,*,"[31, 34, 37, 161, 166, 159, 176, 173, 177, 182, 174, 208, 228, 221, 219, 257, 264, 246, 261, 268, 267, 286, 274, 328, 310, 346, 339, 323, 331, 390, 383, 531, 530, 603, 602, 711, 732, 777, 796, 99995, 99996, 99996, 99997]",2.6842105263157894,6.2631578947368425
Pe2e4- Pe7e6- Nb1c3- Pd7d5- Pd2d4- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8d6- Bc1g5- Qf6g6- Bf1d3- Pf7f5- Bg5d2- Ke8g8- Qd1e2- Nb8c6- Ke1c1- Pa7a5- Bd3c4- Pa5a4- Pa2a3- Pb7b5- Bc4b5x Bc8d7- Pg2g3- Nc6a5- Bb5d7x Na5b3+ Pc2b3x ,34,invalid_move,*,"[33, 34, 32, 34, 33, 55, 51, 91, 76, 58, 72, 94, 124, 128, 127, 127, 124, 140, 126, 135, 139, 167, 161, 173, 182, 234, 255, 257, 264, 514, 494, 602, 615]",1.125,6.125
Pe2e4- Pe7e6- Nb1c3- Pc7c5- Ng1f3- Nb8c6- Pd2d4- Pc5d4x Nf3d4x Ng8f6- Bc1f4- Bf8e7- Pe4e5- Nf6d5- Nc3d5x Pe6d5x Nd4f5- Be7b4+ Pc2c3- Bb4e7- Nf5g7$ Ke8f8- Bf4h6- Kf8g8- Ng7e6- Pd7e6x Qd1g4+ ,28,invalid_move,*,"[31, 35, 30, 31, 36, 50, 52, 53, 46, 42, 37, 149, 151, 159, 153, 144, 144, 298, 344, 391, 367, 412, 422, 441, 458, 449, 442]",1.6923076923076923,6.3076923076923075
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Bf1d3- Bf8d6- Ng1f3- Ke8g8- Bc1g5- Qf6g6- Bd3g6x Ph7g6x Ke1g1- Pc7c5- Pc2c3- Pc5d4x Pc3d4x Nb8c6- Rf1e1- Pe6e5- Nf3e5x Nc6e5x Pd4e5x Bd6c5- Pa2a4- Bc8f5- Qd1d2- Ra8d8- Bg5d8x Rf8d8x Qd2d8$ Kg8h7- Ra1c1- Bc5b6- Qd8h4+ Kh7g8- Pe5e6- Pf7e6x Rc1c8+ Kg8f7- Rc8b8- Bb6c7- Rb8b7x ,50,invalid_move,*,"[31, 42, 37, 36, 25, 62, 55, 89, 82, 93, 75, 91, 92, 506, 492, 546, 543, 567, 553, 575, 566, 573, 557, 546, 542, 526, 530, 532, 537, 564, 561, 550, 522, 666, 675, 737, 759, 792, 877, 99985, 99986, 99990, 99991, 99991, 99992, 99992, 99994, 99994, 99995]",2.0526315789473686,6.631578947368421
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8d6- Bf1d3- Ke8g8- Bc1g5- Qf6g6- Bd3g6x Ph7g6x Ke1g1- Pc7c5- Pd4c5x Bd6c5x Kg1h1- Nb8c6- Qd1e1- Pb7b6- Bg5e3- Bc5e7- Be3g5- Bc8b7- Ra1d1- Ra8d8- Rf1g1- Rd8d1x Qe1d1x Be7g5x Nf3g5x Nc6e5- Rg1e1- Ne5c4- Qd1d4- Nc4d6- Qd4d6x Bb7d5- Pb2b3- Pf7f6- Ng5e6x Bd5e6x Qd6e6$ Kg8h7- Qe6h3+ Kh7g8- Qh3d7- Rf8f7- Re1e8+ Rf7f8- Qd7e6+ Kg8h7- Re8f8x Pf6f5- Ph2h4- Pf5f4- Qe6g8+ Kh7h6- Qg8h8+ ,66,checkmate,1-0,"[38, 30, 32, 25, 32, 51, 51, 83, 79, 61, 90, 87, 90, 499, 492, 530, 528, 555, 540, 569, 545, 543, 532, 523, 528, 526, 507, 521, 495, 485, 481, 494, 478, 498, 505, 524, 526, 566, 574, 597, 585, 640, 663, 669, 709, 856, 99990, 99990, 99992, 99992, 99993, 99993, 99994, 99994, 99995, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",2.5652173913043477,5.7272727272727275
