Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pe7e5- Ng1f3- Ph7h6- Nf3e5x Pd7d6- Ne5f3- Ng8f6- Nb1c3- Bf8e7- Pd2d4- Ke8g8- Bf1d3- Pa7a6- Ke1g1- Nb8c6- Pa2a3- Bc8g4- Bc1e3- Pd6d5- Pe4e5- Nf6d7- Nc3d5x Nc6a5- Ph2h3- Bg4h5- Nd5f4- Bh5f3x Qd1f3x Pc7c6- Pb2b4- Na5c4- Qf3e4- Nc4e3x Qe4h7+ ,36,checkmate,1-0,"[33, 30, 35, 122, 119, 182, 195, 191, 182, 190, 192, 214, 220, 222, 205, 233, 236, 246, 223, 254, 269, 404, 383, 496, 466, 537, 541, 552, 556, 616, 606, 640, 647, 99999, 100000]",0.4375,3.6875
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Qe7e4$ Ke1d1- Pd7d6- Pf2f3- Qe4e7- Bf1c4- Bc8e6- Bc4e6x Qe7e6x Rh1e1- Nb8d7- Re1e6$ Ke8f7- Qh8h7$ Kf7e6x Qh7g8$ Ke6e7- Pd2d4- Nd7f6- Bc1g5- Bf8g7- Qg8g7$ Ke7e6- Qg7f6$ Ke6d7- Pd4d5- Ra8e8- Qf6f7+ Re8e7- Qf7e7$ ,42,invalid_move,*,"[31, 28, 21, 154, 176, 282, 301, 306, 307, 292, 315, 339, 359, 426, 414, 414, 426, 496, 509, 508, 514, 651, 717, 731, 758, 763, 773, 789, 800, 806, 824, 99988, 99990, 99990, 99991, 99996, 99997, 99997, 99998, 99998, 99999]",1.2666666666666666,16.533333333333335
Pe2e4- Pc7c5- Nb1c3- Pe7e6- Ng1f3- Pd7d5- Pe4d5x Pe6d5x Bf1b5+ Bc8d7- Qd1e2+ Bf8e7- Nc3d5x Pa7a6- Bb5d7$ Nb8d7x Ke1g1- Ng8f6- Qe2e7$ Qd8e7x Nd5e7x Ke8e7x Rf1e1+ Ke7d6- Pd2d4- Pc5d4x Nf3d4x Kd6c7- Nd4f5- Rh8e8- Bc1f4+ Kc7b6- Nf5g7x Re8e1$ Ra1e1x Ra8g8- Ng7f5- Nd7c5- Re1d1- Nc5e4- Pf2f3- Ne4c5- Rd1d6+ Kb6b5- Rd6f6x Pb7b6- Ph2h4- Ph7h5- Nf5d6+ Kb5a5- Bf4d2+ Ka5a4- Rf6f4+ ,54,invalid_move,*,"[26, 32, 23, 35, 26, 71, 65, 90, 85, 161, 161, 173, 186, 262, 270, 255, 260, 255, 268, 249, 251, 254, 254, 255, 250, 283, 270, 345, 351, 349, 344, 364, 369, 352, 373, 420, 398, 442, 441, 502, 562, 582, 583, 602, 616, 613, 607, 632, 624, 99997, 99998, 99998, 99999]",2.5416666666666665,6.166666666666667
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Ng1f3- Ng8f6- Bf1d3- Nb8c6- Pc2c4- Bf8e7- Nb1c3- Ke8g8- Ph2h3- Pa7a6- Bc1e3- Pd6d5- Pe4e5- Nf6d7- Qd1b1- Pd5c4x Bd3h7$ Kg8h8- Ph3h4- Pf7f5- Bh7g6- Nd7b6- Nf3g5- Bc8d7- Qb1d1- Be7g5x Ph4g5$ Kh8g8- Qd1h5- Qd8e7- Qh5h7+ ,36,checkmate,1-0,"[26, 23, 44, 75, 71, 77, 69, 92, 91, 100, 101, 104, 99, 130, 124, 201, 216, 210, 183, 254, 228, 245, 241, 271, 420, 661, 477, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",0.6923076923076923,14.307692307692308
Pe2e4- Pe7e5- Ng1f3- Ph7h6- Nf3e5x Ng8f6- Bf1c4- Pd7d5- Pe4d5x Nf6d5x Ne5f7x Qd8e7+ Qd1e2- Qe7e2$ Ke1e2x Ke8f7x Bc4d5$ Bc8e6- Bd5b7x Nb8d7- Bb7a8x Nd7c5- Ba8f3- Bf8d6- Pd2d3- Rh8e8- Bc1e3- Nc5d7- Nb1c3- Nd7e5- Bf3e4- Ne5g4- Ph2h3- Ng4f6- Be4c6- Re8e7- Rh1e1- Nf6d5- Nc3d5x Be6d5x Bc6d5$ Kf7f6- Pd3d4- Pc7c6- Bd5c6x Re7c7- Pd4d5- Pa7a5- Ke2d3- Pa5a4- Be3d4+ Kf6f7- Bc6a4x Rc7a7- Bd4a7x Bd6b4- Re1e4- Bb4d6- Ra1e1- Bd6c5- Ba4e8+ Kf7f6- Re4e6+ Kf6f5- Re1e5+ Kf5f4- Ba7c5x Pg7g5- Bc5e3+ ,70,checkmate,1-0,"[36, 44, 32, 130, 133, 201, 201, 196, 210, 310, 273, 284, 287, 274, 282, 353, 337, 463, 503, 561, 565, 602, 590, 590, 591, 612, 611, 607, 621, 628, 620, 609, 622, 629, 620, 628, 626, 773, 759, 748, 747, 753, 753, 766, 785, 808, 817, 844, 844, 864, 876, 873, 877, 997, 1038, 1058, 1100, 1116, 1191, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",1.6206896551724137,10.413793103448276
Pe2e4- Pg7g6- Pd2d4- Ng8f6- Pe4e5- Nf6g8- Nb1c3- Bf8g7- Bc1f4- Pd7d6- Qd1e2- Pd6e5x Pd4e5x Qd8d4- Pg2g3- Qd4b6- Ke1c1- Bc8e6- Bf1h3- Be6h3x Nc3d5- Qb6c6- Pe5e6- Pf7e6x Nd5c7$ Ke8f7- Ng1h3x Qc6c7x Nh3g5+ Kf7f8- Ng5e6$ Kf8f7- Ne6c7x Nb8c6- Qe2c4+ Kf7f8- Nc7e6+ Kf8f7- Ne6g5+ Kf7f8- Qc4f7+ ,42,checkmate,1-0,"[33, 67, 69, 129, 124, 122, 138, 151, 163, 175, 170, 169, 161, 181, 185, 237, 224, 247, 238, 246, 208, 215, 232, 395, 431, 448, 445, 719, 771, 875, 924, 905, 950, 959, 1009, 1021, 1040, 99998, 99999, 99999, 100000]",1.2222222222222223,16.77777777777778
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pd4d5- Pe6d5x Pe4d5x Ng8f6- Ng1f3- Pd7d6- Ph2h3- Bf8e7- Pc2c4- Ke8g8- Bf1d3- Nb8d7- Nb1c3- Nd7e5- Nf3e5x Pd6e5x Ke1g1- Pe5e4- Bd3c2- Bc8f5- Pf2f3- Pe4f3x Bc2f5x Pf3g2x Rf1f2- Nf6e4- Nc3e4x Be7h4- Rf2g2x Qd8b6- Qd1h5- Pg7g6- Qh5h4x Qb6f6- Qh4f6x Rf8e8- Bc1h6- Re8e4x Qf6g7+ ,44,checkmate,1-0,"[26, 30, 28, 65, 64, 85, 96, 92, 94, 89, 98, 101, 102, 108, 95, 136, 131, 132, 132, 128, 132, 171, 166, 160, 163, 363, 378, 368, 379, 520, 549, 558, 545, 738, 759, 778, 816, 99997, 99998, 99998, 99999, 99999, 100000]",1.6111111111111112,8.0
Pe2e4- Pe7e6- Nb1c3- Pe6e5- Pd2d4- Pe5d4x Qd1d4x Nb8c6- Qd4d3- Bf8b4- Pa2a3- Bb4a5- Pb2b4- Ba5b6- Nc3d5- Ng8f6- Bc1b2- Nf6d5x Pe4d5x Nc6e5- Bb2e5x Pf7f6- Be5b2- Ke8g8- Pd5d6- Pc7d6x Ke1c1- Bb6f2x Kc1b1- Bf2b6- Qd3d5+ Kg8h8- Bf1d3- Bb6e3- Ng1f3- Be3h6- Rh1e1- Pb7b6- Qd5a8x Qd8c7- Qa8e4- Bc8b7- Qe4h7$ ,44,checkmate,1-0,"[31, 44, 29, 90, 87, 85, 75, 83, 77, 104, 89, 173, 157, 151, 144, 134, 137, 164, 159, 426, 403, 469, 458, 488, 489, 552, 561, 582, 567, 624, 619, 606, 596, 697, 701, 668, 666, 701, 712, 783, 829, 99999, 100000]",3.2,3.7
Pe2e4- Pc7c5- Ng1f3- Pd7d6- Pd2d4- Nb8c6- Pd4d5- Nc6b8- Bf1b5+ Nb8d7- Ke1g1- Pa7a6- Bb5d7$ Bc8d7x Rf1e1- Pg7g6- Pe4e5- Bf8g7- Pe5d6x ,20,invalid_move,*,"[36, 30, 30, 36, 33, 131, 130, 119, 115, 98, 110, 98, 104, 100, 117, 144, 147, 298, 330]",5.555555555555555,7.777777777777778
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Bf8e7- Pd4e5x Pd6e5x Qd1d8$ Be7d8x Nf3e5x Ng8f6- Nb1c3- Ke8g8- Pf2f3- Nb8c6- Ne5c6x Pb7c6x Bc1f4- Bc8e6- Ke1c1- Bd8e7- Bf4c7x Ra8c8- Bc7d6- Be7d6x Rd1d6x Rf8d8- Rd6d8$ Rc8d8x Pb2b3- Rd8c8- Bf1a6- Rc8c7- Rh1d1- Nf6d7- Kc1d2- Nd7c5- Ba6e2- Ph7h6- Kd2e3- Pg7g5- Pg2g3- Nc5d7- Rd1d4- Nd7e5- Pf3f4- Ne5g6- Pf4f5- Ng6e5- Pf5e6x Pf7e6x Nc3a4- Ne5g4+ Be2g4x Pe6e5- Rd4d8+ Kg8g7- Na4c5- Rc7e7- Bg4h5- Kg7f6- Rd8d6+ Kf6g7- Rd6c6x Re7f7- Nc5e6+ Kg7f6- Ne6d8+ Kf6e7- Nd8f7x Ke7f8- Rc6c7- Kf8g7- Nf7g5$ Kg7f6- Rc7f7+ Kf6g5x Rf7f5+ ,80,checkmate,1-0,"[36, 33, 25, 52, 52, 149, 153, 205, 206, 205, 229, 224, 214, 220, 221, 282, 268, 269, 278, 266, 281, 367, 373, 410, 402, 410, 404, 392, 396, 387, 380, 408, 420, 423, 422, 414, 401, 413, 397, 426, 415, 421, 418, 430, 423, 463, 459, 513, 514, 523, 523, 511, 507, 682, 703, 704, 715, 715, 721, 727, 739, 748, 757, 754, 778, 890, 954, 99978, 99990, 99990, 99992, 99995, 99996, 99996, 99997, 99998, 99999, 99999, 100000]",1.9696969696969697,6.787878787878788
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pf7f6- Bf1c4- Pc7c6- Nb1c3- Pb7b5- Bc4b3- Pa7a5- Pa2a4- Pb5b4- Nc3e2- Pd6d5- Ne2g3- Pd5e4x Ng3e4x Pe5d4x Ke1g1- Pc6c5- Rf1e1- Ng8e7- Bc1f4- Ne7d5- Ne4f6$ Ke8f7- Nf6d5x Bc8e6- Nf3g5+ Kf7e8- Ng5e6x Qd8d5x Ne6c7+ Ke8d7- Qd1g4+ Kd7c6- Bb3d5$ Kc6b6- Qg4e6+ Nb8c6- Qe6c6$ Kb6a7- Nc7b5+ ,46,checkmate,1-0,"[36, 40, 26, 58, 61, 168, 173, 191, 197, 199, 202, 191, 185, 184, 188, 248, 255, 288, 304, 426, 442, 455, 481, 566, 587, 881, 935, 911, 919, 1027, 1050, 1060, 1245, 99993, 99994, 99994, 99995, 99995, 99996, 99996, 99997, 99998, 99999, 99999, 100000]",2.25,23.5625
Pe2e4- Pe7e5- Ng1f3- Bf8c5- Nf3e5x Bc5f2$ Ke1f2x Qd8f6+ Ne5f3- Nb8c6- Nb1c3- Ng8h6- Pd2d4- Nh6g4+ Kf2g1- Pd7d6- Ph2h3- Ng4h6- Nc3d5- Qf6d8- Bc1g5- Pf7f6- Bg5h6x Pg7h6x Qd1d2- Nc6e7- Nd5f6$ Ke8f7- Qd2h6x Ne7g6- Bf1c4+ Pd6d5- Nf3g5+ Kf7f6x Pe4e5+ Kf6e7- Qh6g7+ Ke7e8- Qg7f7+ ,40,checkmate,1-0,"[33, 28, 26, 146, 166, 366, 368, 503, 501, 521, 521, 564, 562, 598, 579, 581, 560, 626, 613, 623, 619, 578, 599, 600, 589, 721, 756, 752, 848, 872, 99990, 99995, 99996, 99997, 99998, 99998, 99999, 99999, 100000]",5.285714285714286,52.6
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Pc7c5- Pc2c3- Pc5d4x Pc3d4x Nb8c6- Nb1c3- Ng8e7- Ng1f3- Ne7f5- Bf1b5- Bc8d7- Bb5a4- Bf8e7- Ke1g1- Ke8g8- Ba4c2- Pf7f6- Bc2f5x Pe6f5x Pe5f6x Be7f6x Nc3d5x Bd7e6- Nd5f6$ Qd8f6x Pd4d5- Be6d5x Qd1d5$ Kg8h8- Qd5b3- Nc6a5- Qb3b5- Na5c6- Bc1d2- Ra8b8- Bd2c3- Qf6g6- Rf1c1- Rf8e8- Rc1e1- Nc6e7- Qb5d7- Ne7d5- Re1e8$ Rb8e8x Nf3h4- Nd5c3x Nh4g6$ Ph7g6x Qd7e8$ Kh8h7- Pb2c3x Kh7h6- Ra1e1- Kh6g5- Qe8e7+ Kg5h6- Qe7h4+ ,64,checkmate,1-0,"[36, 36, 37, 37, 34, 26, 30, 37, 54, 51, 42, 38, 42, 39, 46, 44, 39, 52, 39, 38, 34, 152, 132, 126, 123, 126, 132, 130, 131, 296, 318, 490, 495, 508, 515, 515, 528, 545, 537, 541, 537, 536, 542, 524, 530, 578, 598, 657, 99985, 99988, 99991, 99992, 99993, 99993, 99994, 99994, 99995, 99995, 99996, 99997, 99998, 99999, 100000]",3.0,25.791666666666668
Pe2e4- Pe7e5- Ng1f3- Bf8e7- Nf3e5x Be7f6- Pd2d4- Pd7d6- Ne5f3- Bc8g4- Bf1e2- Ng8e7- Pe4e5- Pd6e5x Pd4e5x Qd8d1$ Be2d1x Bg4f3x Bd1f3x Bf6e5x Bf3b7x Nb8d7- Bb7a8x Ke8g8- Ba8f3- Ne7g6- Ke1g1- Ng6f4- Kg1h1- Nd7f6- Nb1a3- Nf4g6- Na3c4- Be5d6- Bc1e3- Bd6e7- Be3a7x Ng6h4- Bf3c6- Nh4f5- Ra1d1- Nf5h4- Nc4e3- Be7c5- Ba7c5x Rf8e8- Bc6e8x Nf6e8x Rd1d8- Ph7h6- Rd8e8$ Kg8h7- Rf1e1- Nh4g6- Ne3d5- Pf7f5- Nd5c7x Pf5f4- Pf2f3- Ng6h4- Kh1g1- Nh4f5- Kg1f2- Nf5h4- Re1e6- Nh4f5- Kf2e2- Nf5h4- Ke2d3- Nh4g2x Re8e7- Ng2h4- Nc7e8- Nh4f5- Re7f7- Nf5h4- Rf7g7$ Kh7h8- Re6h6$ ,80,checkmate,1-0,"[35, 31, 34, 99, 99, 219, 223, 256, 246, 244, 249, 372, 414, 407, 415, 413, 417, 467, 464, 463, 465, 462, 458, 496, 512, 512, 522, 559, 548, 575, 583, 576, 579, 582, 595, 620, 623, 624, 621, 610, 619, 643, 639, 708, 715, 739, 746, 751, 759, 762, 763, 772, 778, 776, 779, 835, 879, 879, 926, 917, 942, 953, 977, 1002, 1043, 1068, 1073, 1085, 1233, 99992, 99993, 99993, 99995, 99995, 99996, 99998, 99999, 99999, 100000]",1.411764705882353,14.588235294117647
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pd4d5- Pe6d5x Pe4d5x Ng8f6- Qd1e2+ Bf8e7- Pd5d6- Ke8g8- Pd6e7x Qd8e7x Qe2e7x Rf8e8- Qe7e8$ Nf6e8x Bc1e3- Pd7d6- Nb1c3- Bc8e6- Ng1f3- Nb8c6- Pb2b3- Nc6b4- Ke1c1- Nb4a2$ Nc3a2x Be6b3x Pc2b3x Pa7a5- Na2c3- Pb7b5- Bf1b5x Ne8c7- Bb5a4- Nc7a6- Rd1d6x Ra8b8- Rd6a6x Pg7g6- Kc1b2- Kg8g7- Ra6c6- Rb8b7- Be3c5x Kg7h6- Bc5f8+ Kh6h5- Pg2g4+ Kh5g4x Rh1g1+ Kg4h5- Rg1g5+ ,56,checkmate,1-0,"[33, 53, 27, 78, 61, 77, 97, 103, 92, 318, 334, 498, 499, 534, 561, 565, 577, 581, 584, 581, 591, 602, 596, 609, 604, 614, 615, 667, 671, 749, 757, 764, 771, 796, 810, 814, 840, 876, 886, 947, 962, 985, 1000, 1032, 1049, 1067, 1103, 99995, 99996, 99996, 99997, 99997, 99998, 99999, 100000]",0.13043478260869565,10.521739130434783
Pe2e4- Pc7c6- Pd2d4- Pd7d5- Nb1d2- Pd5e4x Nd2e4x Ng8f6- Ne4f6$ Pe7f6x Pc2c3- Bf8d6- Bf1d3- Ke8g8- Qd1c2- Rf8e8+ Ng1e2- Pg7g6- Ph2h4- Bc8f5- Bd3f5x Pg6f5x Qc2f5x Nb8d7- Rh1h3- Nd7f8- Bc1h6- Bd6e7- Qf5g4+ Nf8g6- Ph4h5- Kg8h8- Ph5g6x Pf7g6x Bh6e3- Qd8d5- Ne2f4- Qd5f7- Nf4g6$ Qf7g6x Qg4g6x ,42,invalid_move,*,"[36, 41, 26, 28, 34, 22, 17, 22, 21, 18, 31, 32, 37, 40, 38, 42, 34, 51, 41, 240, 253, 257, 250, 295, 282, 338, 338, 426, 416, 403, 410, 507, 491, 480, 482, 628, 683, 99993, 99994, 99998, 99999]",2.1666666666666665,5.611111111111111
Pe2e4- Pd7d6- Pd2d4- Pe7e6- Nb1c3- Pg7g6- Ph2h4- Bf8g7- Ph4h5- Pg6h5x Bc1e3- Ng8f6- Qd1d2- Pe6e5- Ke1c1- Pe5d4x Be3d4x Nb8c6- Bf1b5- Bc8d7- Bb5c6x Bd7c6x Rd1e1- Ke8g8- Pf2f3- Rf8e8- Ng1e2- Pa7a5- Ne2g3- Pa5a4- Ng3f5- Pa4a3- Qd2g5- Pa3b2$ Kc1b1- Qd8d7- Qg5g7$ ,38,checkmate,1-0,"[26, 45, 48, 78, 72, 109, 103, 164, 166, 166, 167, 161, 171, 186, 196, 185, 171, 191, 189, 223, 228, 220, 232, 248, 257, 274, 283, 340, 343, 401, 451, 99997, 99998, 99998, 99999, 99999, 100000]",1.6666666666666667,7.6
Pe2e4- Pe7e5- Ng1f3- Pb7b6- Nf3e5x Bc8b7- Bf1c4- Qd8e7- Bc4f7$ Qe7f7x Ne5f7x Ke8f7x Nb1c3- Ng8f6- Pd2d4- Nf6e4x Qd1f3+ Kf7g8- Nc3e4x Bb7e4x Qf3e4x Nb8c6- Qe4d5+ ,24,checkmate,1-0,"[36, 31, 26, 203, 191, 221, 260, 330, 289, 484, 475, 472, 478, 484, 496, 550, 574, 580, 617, 642, 655, 99999, 100000]",0.8,13.1
Pe2e4- Pd7d6- Pd2d4- Ng8f6- Nb1c3- Pg7g6- Ph2h3- Bf8g7- Bc1e3- Ke8g8- Ng1f3- Nb8d7- Pe4e5- Pd6e5x Pd4e5x Nf6h5- Pg2g4- Nh5f4- Be3f4x Pf7f6- Bf1g2- Pf6e5x Bf4e3- Nd7f6- Ke1g1- Nf6g4x Qd1d8x Ng4e3x Qd8f8$ Kg8f8x Pf2e3x Bc8h3x Bg2h3x Ra8d8- Nf3g5+ Kf8e8- Ng5e6- Rd8d6- Ne6g7$ ,40,invalid_move,*,"[33, 59, 49, 62, 57, 63, 55, 55, 48, 55, 45, 89, 73, 171, 166, 330, 293, 449, 437, 484, 487, 495, 486, 515, 501, 554, 539, 564, 553, 590, 583, 701, 725, 723, 745, 740, 755, 99998, 99999]",0.3888888888888889,3.5555555555555554
Pd2d4- Pe7e6- Pe2e4- Pc7c6- Ng1f3- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Bc1g5- Qf6g6- Bf1d3- Qg6h5- Ph2h3- Pf7f6- Pg2g4- Qh5f7- Bg5f4- Pe6e5- Pd4e5x Pf6e5x Bf4g3- Bf8c5- Qd1e2- Ke8g8- Bd3h7$ Kg8h7x Nf3g5+ Kh7g8- Ng5f7x Rf8f7x Ke1c1- Bc8e6- Qe2e5x Bc5f8- Qe5e6x Nb8d7- Rd1d7x Ra8e8- Qe6f7$ Kg8h8- Qf7e8x Pg7g6- Qe8f8$ ,48,checkmate,1-0,"[25, 28, 46, 82, 84, 78, 70, 99, 97, 175, 155, 175, 177, 180, 178, 195, 188, 191, 187, 189, 184, 273, 291, 293, 320, 335, 334, 335, 371, 440, 443, 444, 462, 458, 466, 506, 521, 670, 696, 99992, 99994, 99995, 99996, 99996, 99997, 99999, 100000]",0.5263157894736842,9.105263157894736
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Ng1f3- Nb8d7- Nb1c3- Ng8e7- Pa2a4- Pg7g6- Bc1e3- Bf8g7- Qd1d2- Ke8g8- Be3h6- Pe6e5- Ph2h4- Pf7f5- Bf1c4+ Kg8h8- Ph4h5- Pf5f4- Ph5g6x Ne7g6x Ke1c1- Nd7b6- Bc4a2- Pa7a5- Pd4e5x Bg7e5x Nf3e5x Pd6e5x Qd2d8x Rf8d8x Rd1d8$ Ng6f8- Rd8f8$ ,38,checkmate,1-0,"[29, 47, 35, 85, 81, 73, 67, 100, 89, 103, 106, 96, 85, 154, 146, 189, 185, 317, 308, 307, 315, 329, 330, 334, 314, 323, 308, 422, 437, 493, 497, 878, 99990, 99998, 99999, 99999, 100000]",6.666666666666667,58.5625
Pe2e4- Pa7a6- Pd2d4- Ph7h6- Ng1f3- Pd7d6- Ph2h3- Pg7g5- Bc1e3- Bf8g7- Nb1c3- Pc7c6- Nc3e2- Pb7b5- Ne2g3- Bc8b7- Ph3h4- Nb8d7- Ng3h5- Bg7f8- Ph4g5x Ph6g5x Nf3g5x Ng8f6- Nh5f6$ Nd7f6x Rh1h8x Qd8a5+ Pc2c3- Ke8c8- Ng5f7x Rd8e8- Nf7g5- Nf6e4x Ng5e4x Qa5c7- Qd1h5- Bf8g7- Qh5e8$ ,40,invalid_move,*,"[33, 61, 64, 93, 92, 98, 93, 115, 120, 120, 123, 159, 161, 205, 203, 217, 222, 300, 280, 274, 253, 262, 276, 438, 437, 589, 603, 590, 591, 594, 600, 593, 590, 691, 701, 751, 746, 99998, 99999]",1.4444444444444444,3.5
Pe2e4- Pa7a6- Pd2d4- Ph7h6- Nb1c3- Pe7e6- Ng1f3- Pc7c5- Pd4d5- Pe6e5- Nf3e5x Pd7d6- Ne5d3- Pb7b5- Pg2g3- Pc5c4- Nd3b4- Bc8d7- Pa2a4- Pb5a4x Bf1c4x Pa6a5- Nb4d3- Nb8a6- Ke1g1- Na6c5- Nd3c5x Pd6c5x Pe4e5- Ra8b8- Pe5e6- Pf7e6x Qd1h5+ Ke8e7- Pd5e6x Bd7e6x Bc4e6x Ng8f6- Qh5f7+ Ke7d6- Bc1f4+ Kd6c6- Be6h3- Rb8b2x Bh3g2+ Kc6b6- Qf7b7+ ,48,checkmate,1-0,"[34, 64, 60, 83, 99, 84, 97, 112, 91, 211, 220, 218, 235, 246, 246, 228, 257, 254, 283, 294, 268, 326, 307, 406, 424, 628, 604, 635, 627, 626, 628, 656, 717, 750, 767, 767, 803, 840, 871, 890, 924, 928, 946, 99997, 99998, 99999, 100000]",1.8571428571428572,15.714285714285714
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Nb8c6- Pd4d5- Nc6e7- Pc2c4- Pf7f5- Nb1c3- Pf5f4- Pg2g3- Pf4g3x Ph2g3x Ng8f6- Nf3g5- Ph7h6- Qd1b3- Ph6g5x Rh1h8x Pg5g4- Bc1g5- Ke8f7- Ke1c1- Ne7g6- Rh8h2- Bf8e7- Bg5f6x Be7f6x Kc1b1- Ng6f4- Pg3f4x Pe5f4x Pc4c5- Bc8d7- Pc5c6- Pb7c6x Pd5c6$ Bd7e6- Bf1c4- Be6c4x Qb3c4$ Kf7g6- Qc4d5- Bf6c3x Qd5f5+ ,48,checkmate,1-0,"[33, 26, 20, 60, 50, 87, 88, 79, 82, 94, 107, 161, 181, 244, 263, 251, 246, 246, 246, 381, 346, 357, 352, 352, 369, 365, 364, 358, 351, 348, 353, 390, 378, 381, 388, 439, 446, 483, 508, 517, 533, 608, 685, 712, 733, 99999, 100000]",1.8636363636363635,10.5
Pe2e4- Pc7c5- Pc2c3- Pe7e6- Ng1f3- Pd7d5- Pe4d5x Pe6d5x Bf1b5+ Bc8d7- Bb5d7$ Nb8d7x Ke1g1- Ng8f6- Qd1e2+ Bf8e7- Rf1e1- Ke8g8- Qe2e7x Rf8e8- Qe7d8x Ra8d8x Re1e8$ Rd8e8x Pd2d4- Pc5d4x Pc3d4x Nd7b6- Nb1c3- Nb6c4- Kg1f1- Nc4d6- Bc1f4- Nd6c4- Pb2b3- Nc4b6- Nc3e2- Re8e2x Kf1e2x Nf6e4- Ra1c1- Ne4d6- Bf4d6x Nb6d7- Rc1c8+ Nd7f8- Rc8f8$ ,48,checkmate,1-0,"[34, 34, 37, 26, 28, 28, 19, 16, 22, 25, 27, 30, 25, 27, 32, 30, 25, 330, 334, 445, 443, 457, 453, 446, 451, 455, 450, 472, 467, 462, 479, 472, 477, 477, 485, 514, 493, 534, 533, 542, 545, 664, 682, 99998, 99999, 99999, 100000]",1.6666666666666667,3.7142857142857144
Pe2e4- Pe7e6- Nb1c3- Ng8e7- Pd2d4- Pc7c6- Ng1f3- Pd7d5- Bf1d3- Nb8d7- Qd1e2- Nd7f6- Bc1d2- Ne7g6- Ph2h4- Bf8e7- Ph4h5- Ng6f8- Ph5h6- Pg7g6- Pe4e5- Nf6d7- Nc3d1- Be7b4- Bd2b4x Pa7a5- Bb4d2- Pb7b5- Ke1f1- Pb5b4- Kf1g1- Bc8a6- Bd3a6x Ra8a6x Qe2a6x Qd8b8- Qa6c6x Qb8d8- Bd2g5- Qd8c7- Qc6c7x ,42,invalid_move,*,"[30, 32, 38, 109, 95, 140, 144, 156, 157, 158, 160, 180, 171, 221, 208, 244, 234, 230, 236, 238, 236, 242, 245, 656, 634, 664, 666, 673, 644, 626, 625, 689, 706, 701, 688, 732, 741, 916, 937, 99995, 99996]",1.4210526315789473,3.736842105263158
Pe2e4- Pc7c5- Ng1f3- Pd7d6- Pd2d4- Pc5d4x Nf3d4x Ng8f6- Nb1c3- Pg7g6- Bc1e3- Bf8g7- Pf2f3- Ke8g8- Qd1d2- Nb8c6- Pg2g4- Nc6e5- Bf1e2- Ne5c4- Be2c4x Pe7e6- Ke1c1- Pd6d5- Pe4d5x Pe6d5x Bc4b3- Nf6d7- Kc1b1- Nd7c5- Rh1e1- Nc5b3x Nd4b3x Pa7a5- Nb3d4- Pa5a4- Pa2a3- Bc8d7- Be3h6- Bg7h6x Qd2h6x Qd8f6- Nc3d5x Qf6g7- Qh6f4- Bd7e6- Nd5f6+ Kg8h8- Pg4g5- Ph7h5- Pg5h6x Qg7f6x Qf4f6$ Kh8h7- Qf6g7+ ,56,checkmate,1-0,"[34, 32, 27, 37, 39, 28, 39, 39, 39, 61, 62, 60, 57, 97, 90, 78, 83, 115, 131, 419, 413, 516, 511, 517, 529, 531, 541, 583, 562, 564, 552, 563, 547, 567, 551, 564, 544, 554, 537, 543, 552, 642, 630, 619, 626, 634, 616, 603, 610, 893, 1504, 99998, 99999, 99999, 100000]",2.04,27.64
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Ng8e7- Pc2c3- Ne7f5- Pb2b4- Pc7c5- Pb4c5x Nb8d7- Bf1b5- Pa7a6- Bb5a4- Pb7b5- Ba4c2- Bf8e7- Pa2a4- Pb5a4x Ng1e2- Ke8g8- Ke1g1- Qd8a5- Nb1d2- Qa5c3x Ne2c3x Nf5d4x Nc3a4x Nd4c2x Qd1c2x Bc8b7- Nd2f3- Rf8c8- Bc1a3- Be7c5x Ba3c5x Nd7c5x Na4c5x Rc8c5x Qc2c5x Bb7c6- Qc5c6x Ra8c8- Qc6c8$ ,46,checkmate,1-0,"[29, 47, 38, 37, 25, 22, 53, 48, 44, 108, 109, 160, 188, 197, 218, 275, 281, 282, 284, 289, 287, 283, 287, 304, 311, 583, 564, 558, 564, 570, 564, 588, 582, 554, 573, 613, 641, 651, 645, 700, 699, 793, 808, 99999, 100000]",2.238095238095238,8.0
