Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pf7f5- Pe4f5x Ph7h5- Pd2d4- Pe7e6- Pf5e6x Ng8e7- Ng1f3- Pd7e6x Bf1d3- Pc7c6- Bc1g5- Pb7b5- Ke1g1- Bc8b7- Rf1e1- Qd8d6- Nb1d2- Ne7d5- Bd3g6+ Ke8d7- Pc2c4- Nd5f4- Nf3e5+ Kd7c7- Bg5f4x Nb8a6- Nd2e4- Qd6b4- Ne5f7+ Kc7b6- Pa2a4- Ra8e8- Pa4a5+ ,36,invalid_move,*,"[31, 176, 162, 256, 287, 305, 310, 340, 347, 360, 372, 481, 462, 549, 551, 604, 587, 579, 558, 680, 655, 683, 675, 716, 759, 801, 829, 884, 915, 887, 908, 929, 844, 952, 1185]",2.1176470588235294,24.294117647058822
Pe2e4- Pe7e5- Ng1f3- Pg7g5- Pd2d4- Pg5g4- Nf3e5x Pd7d6- Ne5g4x Bc8g4x Qd1g4x Bf8e7- Nb1c3- Ng8f6- Qg4f3- Pc7c5- Pe4e5- Pd6e5x Pd4e5x Qd8d4- Pe5f6x Qd4c4- Bf1c4x Pb7b5- Bc4b5$ Nb8d7- Qf3a8$ Be7d8- Qa8e4+ Ke8f8- Bc1h6+ Kf8g8- Qe4g4+ ,34,checkmate,1-0,"[29, 30, 25, 240, 231, 299, 283, 361, 347, 392, 382, 448, 445, 446, 446, 532, 533, 510, 526, 609, 585, 949, 1000, 99992, 99993, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",2.090909090909091,6.181818181818182
Pe2e4- Ph7h5- Pd2d4- Ph5h4- Ph2h3- Pd7d6- Ng1f3- Pe7e5- Pd4e5x Pd6e5x Qd1d8$ Ke8d8x Nf3e5x Bf8d6- Ne5f7$ Kd8e7- Nf7h8x Ng8f6- Pe4e5- Nf6e4- Pe5d6$ Pc7d6x Bf1d3- Nb8c6- Bd3e4x Nc6d4- Bc1g5+ Ke7e6- Nb1c3- Ke6e5- Pf2f4+ Ke5e6- Ke1c1- Pb7b6- Be4a8x Bc8a6- Rd1d4x Pb6b5- Ba8c6- Pb5b4- Rd4e4+ Ke6f5- Bc6d7+ ,44,checkmate,1-0,"[29, 133, 132, 170, 174, 171, 178, 188, 187, 232, 238, 227, 241, 502, 527, 553, 578, 582, 587, 653, 645, 658, 653, 723, 703, 770, 771, 809, 817, 921, 961, 946, 940, 1064, 1110, 99992, 99994, 99997, 99998, 99998, 99999, 99999, 100000]",1.7058823529411764,10.647058823529411
Pe2e4- Pb7b6- Pd2d4- Bc8b7- Nb1c3- Pg7g6- Ph2h4- Bf8g7- Ph4h5- Pd7d6- Ph5h6- Bg7f6- Ng1f3- Pe7e6- Pg2g4- Pd6d5- Pe4d5x Pe6d5x Pg4g5- Bf6e7- Qd1e2- Qd8d6- Nc3b5- Qd6b4+ Pc2c3- Qb4b5x Qe2b5$ Bb7c6- Qb5e2- Nb8d7- Nf3e5- Nd7e5x Qe2e5x Bc6d7- Qe5h8x Ke8c8- Qh8h7x Be7d6- Bf1a6+ Kc8b8- Qh7f7x Ng8e7- Ph6h7- Ne7f5- Qh7h8- Rd8h8x Rh1h8$ Bd6f8- Rh8f8$ Bd7c8- Rf8c8$ ,52,checkmate,1-0,"[26, 82, 86, 87, 79, 134, 132, 159, 170, 207, 193, 218, 212, 242, 235, 292, 299, 302, 288, 279, 293, 478, 498, 515, 532, 569, 576, 569, 601, 591, 635, 617, 628, 727, 782, 807, 826, 886, 886, 908, 913, 933, 984, 99995, 99996, 99997, 99998, 99998, 99999, 99999, 100000]",2.0952380952380953,14.142857142857142
Pe2e4- Pf7f6- Pd2d4- Pd7d6- Nb1c3- Pc7c6- Bc1e3- Pb7b5- Ng1f3- Pa7a5- Pd4d5- Pc6c5- Bf1b5$ Bc8d7- Pa2a3- Bd7b5x Nc3b5x Pg7g5- Nf3d2- Ph7h5- Pa3a4- Nb8d7- Qd1e2- Nd7e5- Ke1c1- Pg5g4- Pf2f4- Ne5d7- Nd2c4- Ra8b8- Be3d2- Bf8g7- Bd2a5x Nd7b6- Ph2h3- Pg4h3x Nc4b6x Rb8b6x Rh1h3x Ng8h6- Qe2h5$ Nh6f7- Qh5g4- Rb6b8- Rh3h8$ Bg7h8x Qg4g8+ Ke8d7- Ba5d8x Rb8d8x Qg8f7x Rd8b8- Qf7e6+ Kd7e8- Nb5d6$ Ke8f8- Qe6f7+ ,58,checkmate,1-0,"[33, 132, 138, 171, 175, 178, 194, 205, 209, 235, 261, 370, 339, 340, 330, 332, 323, 385, 370, 362, 375, 358, 362, 390, 385, 448, 450, 453, 455, 522, 519, 558, 533, 487, 505, 571, 550, 535, 538, 539, 537, 566, 595, 725, 754, 758, 784, 795, 891, 99988, 99989, 99992, 99993, 99994, 99995, 99999, 100000]",3.5833333333333335,11.583333333333334
Pe2e4- Pb7b6- Pd2d4- Bc8b7- Bf1d3- Pe7e6- Ng1f3- Bf8b4+ Pc2c3- Bb4e7- Qd1e2- Ng8f6- Pe4e5- Nf6d5- Pc3c4- Nd5b4- Bd3e4- Bb7e4x Qe2e4x Nb4c6- Pd4d5- Nc6a5- Pd5e6x Pf7e6x Qe4a8x Na5c6- Qa8b7- Nc6d4- Nf3d4x Ke8g8- Qb7e4- Pc7c5- Nd4f3- Pd7d5- Pe5d6x Be7f6- Qe4e6$ Kg8h8- Ke1g1- Qd8d6x Qe6d6x Bf6d4- Qd6f8$ ,44,checkmate,1-0,"[31, 89, 87, 87, 85, 83, 86, 114, 126, 110, 125, 185, 195, 230, 242, 238, 232, 238, 243, 271, 293, 330, 334, 352, 362, 353, 351, 521, 543, 558, 574, 592, 600, 607, 623, 658, 658, 660, 664, 833, 853, 99999, 100000]",1.55,8.95
Pe2e4- Pe7e5- Ng1f3- Pg7g6- Pd2d4- Pe5d4x Qd1d4x Bf8g7- Qd4g7x Pf7f6- Qg7h8x Ke8f7- Qh8h7$ Kf7e6- Bf1c4+ Ke6d6- Nb1c3- Pc7c6- Bc1f4+ Kd6c5- Bf4e3+ Kc5b4- Pa2a3+ Kb4a5- Pb2b4+ ,26,checkmate,1-0,"[33, 30, 27, 162, 169, 180, 178, 600, 640, 785, 795, 852, 835, 955, 941, 954, 965, 968, 99992, 99992, 99993, 99998, 99999, 99999, 100000]",0.3333333333333333,8.5
Pe2e4- Pc7c5- Ng1f3- Nb8c6- Pd2d4- Pc5d4x Nf3d4x Pe7e5- Nd4b5- Pd7d6- Nb1a3- Bf8e7- Na3c4- Bc8e6- Nb5d6$ Be7d6x Qd1d6x Ng8f6- Qd6d8$ Ra8d8x Pf2f3- Nc6d4- Nc4a3- Ke8g8- Bc1e3- Nd4c2$ Na3c2x Be6a2x Ra1a2x Rd8c8- Nc2a3- Rf8d8- Bf1e2- Rc8c2- Na3c2x Rd8c8- Nc2b4- Rc8d8- Ra2a7x Rd8d7- Ra7a8+ Nf6e8- Ra8e8$ ,44,checkmate,1-0,"[33, 30, 37, 26, 33, 32, 28, 31, 30, 29, 30, 125, 122, 116, 120, 127, 150, 208, 210, 198, 196, 231, 224, 234, 220, 483, 451, 537, 547, 549, 552, 551, 551, 695, 710, 724, 733, 735, 747, 99997, 99998, 99999, 100000]",1.8421052631578947,4.894736842105263
Pe2e4- Pe7e5- Ng1f3- Pa7a6- Nf3e5x Pd7d6- Ne5f3- Ph7h6- Pd2d4- Ng8f6- Bf1d3- Bc8g4- Ph2h3- Bg4h5- Nb1c3- Bh5g6- Ke1g1- Bf8e7- Pe4e5- Pd6e5x Pd4e5x Nf6d7- Bd3g6x Pf7g6x Qd1d3- Be7c5- Qd3g6$ Ke8f8- Pe5e6- Nd7e5- Nf3e5x Bc5d6- Qg6f7+ ,34,checkmate,1-0,"[35, 31, 27, 145, 145, 177, 181, 216, 210, 217, 203, 234, 233, 244, 250, 267, 277, 284, 287, 283, 279, 351, 337, 380, 359, 634, 605, 595, 596, 683, 695, 99999, 100000]",1.2,2.4
Pe2e4- Pe7e6- Pd2d4- Bf8e7- Ng1f3- Ng8f6- Pe4e5- Nf6d5- Pc2c4- Nd5b6- Nb1c3- Pd7d5- Pe5d6x Be7d6x Pc4c5- Bd6e7- Pc5b6x Pa7b6x Bc1e3- Ra8a5- Bf1e2- Ke8g8- Ke1g1- Pb6b5- Nc3b5x Pc7c6- Nb5c3- Ra5a8- Qd1c2- Pb7b5- Pa2a3- Bc8b7- Nc3e4- Pc6c5- Pd4c5x Bb7e4x Qc2e4x Ra8a7- Ra1d1- Nb8c6- Qe4c6x Qd8c8- Qc6b5x Ra7b7- Qb5c4- Rb7b6- Pc5b6x Qc8c4x Be2c4x Be7f6- Pa3a4- Rf8a8- Pa4a5- Ra8c8- Pb6b7- Rc8b8- Pa5a6- Rb8b7x Pa6b7x Kg8f8- Qb7b8+ Kf8e7- Be3c5+ ,64,checkmate,1-0,"[36, 35, 28, 84, 73, 111, 92, 113, 106, 103, 96, 92, 100, 446, 438, 439, 446, 450, 452, 471, 462, 463, 456, 504, 509, 537, 512, 546, 546, 543, 533, 562, 552, 540, 536, 598, 578, 619, 608, 670, 666, 695, 664, 668, 662, 831, 826, 820, 815, 810, 839, 921, 959, 1035, 1076, 1155, 1223, 99993, 99994, 99998, 99999, 99999, 100000]",1.2142857142857142,7.071428571428571
Pe2e4- Pd7d5- Pe4d5x Pa7a6- Pd2d4- Pc7c6- Pd5c6x Nb8c6x Ng1f3- Bc8g4- Bf1e2- Pe7e6- Pc2c3- Ph7h6- Bc1f4- Bf8d6- Bf4d6x Qd8d6x Nb1d2- Ng8e7- Ke1g1- Ke8g8- Ph2h3- Bg4h5- Rf1e1- Ra8d8- Pa2a4- Ne7d5- Be2f1- Rf8e8- Qd1b3- Nc6a5- Qb3a2- Na5c4- Qa2c4x Nd5f4- Re1e5- Bh5f3x Nd2f3x Pb7b5- Pa4b5x Pa6b5x Qc4b3- Pf7f6- Re5e3- Pf6f5- Pg2g3- Nf4d5- Re3e5- Rd8d7- Bf1g2- Qd6f8- Ra1e1- Re8d8- Bg2f1- Qf8f6- Re5e6x Qf6f7- Re6e2- Pf5f4- Nf3e5- Rd7d6- Ne5f7x Kg8f7x Bf1g2- Pf4g3x Pf2g3x Rd6f6- Bg2d5$ Rd8d5x Qb3d5$ Kf7f8- Re2e8+ ,74,checkmate,1-0,"[31, 80, 64, 96, 103, 158, 157, 142, 159, 185, 174, 185, 179, 171, 183, 179, 174, 170, 172, 169, 171, 169, 177, 178, 178, 203, 209, 196, 201, 206, 212, 207, 216, 537, 547, 562, 551, 550, 565, 577, 544, 569, 575, 585, 553, 593, 571, 585, 572, 627, 580, 630, 626, 617, 569, 611, 593, 594, 614, 615, 612, 697, 700, 713, 717, 711, 758, 99994, 99995, 99995, 99996, 99999, 100000]",2.121212121212121,5.424242424242424
Pe2e4- Pe7e6- Pd2d4- Pe6e5- Pd4e5x Bf8c5- Qd1g4- Pd7d6- Qg4g7x Qd8g5- Bc1g5x Pf7f6- Bf1c4- Pf6g5x Bc4f7+ Ke8e7- Bf7h5+ Ke7e6- Bh5g4+ ,20,checkmate,1-0,"[34, 53, 35, 164, 198, 208, 221, 377, 416, 767, 780, 860, 886, 99993, 99994, 99997, 99998, 99999, 100000]",0.0,20.833333333333332
Pe2e4- Pe7e5- Ng1f3- Bf8d6- Pc2c3- Ng8f6- Pd2d4- Pe5d4x Pe4e5- Nf6e4- Pe5d6x Pc7d6x Bf1d3- Ne4c5- Ke1g1- Ke8g8- Bd3c4- Rf8e8- Pc3d4x Nc5e4- Qd1b3- Ne4f6- Bc4f7$ Kg8h8- Bf7e8x Nb8c6- Be8f7- Nc6d4x Nf3d4x Nf6e4- Bf7d5- Qd8f6- Qb3e3- Ne4g5- Qe3e8+ Qf6f8- Qe8f8$ ,38,checkmate,1-0,"[36, 36, 24, 89, 87, 81, 68, 186, 222, 495, 466, 499, 516, 546, 514, 523, 532, 574, 548, 550, 555, 587, 598, 580, 576, 626, 635, 744, 758, 826, 841, 883, 909, 99998, 99999, 99999, 100000]",1.5,8.875
Pe2e4- Pc7c5- Pc2c3- Pe7e6- Pd2d4- Pc5d4x Pc3d4x Pd7d5- Pe4e5- Pf7f5- Bf1d3- Nb8c6- Ng1f3- Bf8b4+ Ke1f1- Qd8a5- Ph2h4- Bb4e7- Nb1c3- Ng8h6- Bc1h6x Pg7h6x Pa2a3- Qa5b6- Nc3a4- Qb6c7- Ra1c1- Qc7d7- Rh1h3- Pa7a6- Na4b6- Qd7d8- Nb6a8x Pb7b5- Rc1c6x Bc8d7- Na8c7+ Ke8f8- Nc7e6$ Bd7e6x Rc6e6x Qd8d7- Bd3f5x Be7h4x Nf3h4x Qd7f7- Qd1c1- Kf8g7- Qc1h6$ Kg7g8- Re6e8+ Qf7e8x Rh3g3+ Qe8g6- Bf5e6+ ,56,checkmate,1-0,"[35, 34, 31, 25, 25, 37, 35, 44, 39, 133, 145, 152, 149, 148, 160, 179, 164, 228, 219, 237, 212, 224, 213, 219, 208, 222, 216, 256, 271, 407, 378, 399, 397, 667, 652, 693, 688, 756, 757, 767, 781, 784, 787, 887, 961, 99992, 99993, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",0.36363636363636365,5.954545454545454
Pe2e4- Pc7c5- Ng1f3- Pa7a6- Pc2c3- Pd7d5- Pe4d5x Bc8g4- Qd1a4+ Nb8d7- Qa4g4x Ng8f6- Qg4a4- Pb7b5- Qa4d1- Pe7e6- Pd5e6x Pf7e6x Pd2d4- Pc5d4x Pc3d4x Bf8d6- Nb1c3- Ke8g8- Bf1d3- Ra8c8- Ke1g1- Nd7b6- Qd1e2- Nb6c4- Nc3e4- Bd6b8- Ne4f6$ Qd8f6x Bc1g5- Qf6d4x Qe2e6$ Kg8h8- Nf3d4x Bb8h2$ Kg1h2x Rc8e8- Qe6h3- Ph7h6- Bg5h6x Pg7h6x Qh3h6$ Kh8g8- Qh6h7+ ,50,checkmate,1-0,"[31, 35, 31, 49, 54, 48, 46, 167, 183, 512, 489, 489, 500, 505, 495, 522, 525, 525, 490, 502, 499, 528, 481, 466, 477, 497, 541, 539, 541, 567, 560, 589, 579, 596, 534, 747, 791, 821, 814, 888, 918, 1203, 99986, 99987, 99992, 99998, 99999, 99999, 100000]",1.0952380952380953,8.3
Pe2e4- Nb8c6- Ng1f3- Pf7f5- Pe4f5x Pd7d5- Pd2d4- Bc8f5x Bf1b5- Pg7g6- Ke1g1- Bf8g7- Bb5c6$ Pb7c6x Rf1e1- Pe7e6- Nb1d2- Ng8f6- Nd2b3- Nf6e4- Nf3e5- Rh8f8- Pf2f3- Ne4g5- Nb3c5- Qd8d6- Bc1g5x Ph7h6- Bg5h4- Pg6g5- Bh4f2- Bg7e5x Re1e5x Qd6e5x Pd4e5x Ke8c8- Qd1e2- Rf8f7- Qe2a6+ Kc8b8- Qa6b7+ ,42,checkmate,1-0,"[33, 37, 25, 153, 117, 116, 105, 95, 107, 125, 134, 130, 126, 116, 113, 162, 178, 187, 189, 237, 229, 324, 325, 320, 335, 579, 572, 612, 598, 612, 612, 621, 607, 629, 633, 764, 819, 99998, 99999, 99999, 100000]",1.6666666666666667,6.333333333333333
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Nb8c6- Bc1f4- Bc8d7- Nd4c6x Bd7c6x Qd1d4- Bf8e7- Ke1c1- Ke8g8- Pf2f3- Pa7a5- Pg2g4- Pa5a4- Ph2h4- Pa4a3- Pb2b3- Bc6d7- Kc1b1- Pc7c5- Qd4d2- Pb7b5- Bf1b5x Ra8b8- Bb5d7x Nf6d7x Nc3d5- Nd7e5- Qd2e2- Be7h4x Bf4e5x Pd6e5x Qe2h2- Bh4g5- Qh2h7$ ,44,checkmate,1-0,"[36, 37, 35, 58, 54, 59, 64, 78, 71, 77, 64, 92, 81, 71, 83, 87, 103, 97, 92, 128, 114, 134, 137, 144, 142, 180, 148, 184, 201, 279, 282, 339, 344, 332, 328, 328, 330, 429, 356, 365, 372, 99999, 100000]",1.4,3.5
Pe2e4- Pe7e5- Ng1f3- Pa7a6- Nf3e5x Pd7d6- Ne5f3- Ph7h6- Pd2d4- Nb8d7- Bf1d3- Nd7b6- Nb1c3- Ng8f6- Ke1g1- Bc8g4- Ph2h3- Bg4f3x Qd1f3x Pc7c6- Pa2a4- Pd6d5- Pe4e5- Nf6d7- Qf3g3- Bf8e7- Qg3g7x Rh8f8- Pe5e6- Pf7e6x Bd3g6+ Rf8f7- Qg7f7$ ,34,checkmate,1-0,"[36, 35, 26, 156, 148, 182, 176, 215, 221, 232, 247, 288, 284, 255, 281, 317, 307, 357, 363, 350, 364, 403, 421, 417, 428, 608, 603, 594, 603, 99998, 99999, 99999, 100000]",4.0,7.5
Pe2e4- Pd7d6- Pd2d4- Pc7c5- Pd4c5x Pd6c5x Qd1d8$ Ke8d8x Nb1c3- Pb7b6- Bc1f4- Pe7e6- Ke1c1+ Bc8d7- Ng1f3- Pf7f6- Bf1c4- Ng8e7- Bc4e6x Pg7g5- Bf4b8x Ra8b8x Rd1d7$ Kd8e8- Nc3b5- Rb8d8- Nb5c7+ ,28,checkmate,1-0,"[26, 45, 48, 135, 121, 161, 168, 161, 170, 217, 235, 234, 239, 248, 266, 281, 306, 495, 491, 650, 678, 677, 684, 681, 695, 99999, 100000]",1.0,11.166666666666666
Pe2e4- Pf7f5- Pe4f5x Ke8f7- Pd2d4- Ng8f6- Ng1f3- Pd7d5- Bf1d3- Pc7c6- Nb1d2- Pg7g6- Nf3e5+ Kf7g7- Pf5g6x Ph7g6x Ne5g6x Rh8h6- Ng6e5- Nb8d7- Nd2f3- Nd7e5x Bc1h6$ Kg7h6x Qd1d2+ Kh6g7- Qd2g5+ Kg7f7- Nf3e5$ Kf7e6- Ke1g1- Nf6e4- Bd3e4x Qd8d6- Be4f5+ ,36,checkmate,1-0,"[34, 169, 161, 330, 325, 308, 317, 312, 313, 387, 368, 410, 421, 420, 435, 441, 427, 450, 455, 460, 456, 524, 526, 566, 575, 581, 603, 654, 676, 681, 689, 805, 807, 99999, 100000]",1.4375,6.625
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Pf7f5- Ne4g5- Ng8f6- Bf1c4- Ph7h6- Ng5e6x Qd8d6- Qd1e2- Bc8e6x Bc4e6x Qd6e6x Qe2e6$ Bf8e7- Qe6c8+ Be7d8- Qc8b7x Nb8d7- Qb7a8x Ke8g8- Qa8a7x Nf6e4- Qa7a4- Nd7f6- Ng1f3- Nf6g4- Bc1f4- Rf8e8- Qa4e8$ Kg8h7- Qe8d8x Pg7g5- Bf4e5- Ph6h5- Qd8c7$ Kh7g6- Qc7g7+ ,44,checkmate,1-0,"[33, 53, 28, 32, 38, 58, 54, 96, 78, 183, 190, 279, 281, 333, 354, 354, 357, 567, 558, 590, 576, 658, 668, 664, 683, 687, 677, 688, 705, 695, 691, 692, 693, 980, 1010, 1016, 1024, 99992, 99993, 99998, 99999, 99999, 100000]",0.7777777777777778,6.888888888888889
Pe2e4- Pd7d5- Pe4d5x Ph7h5- Pd2d4- Rh8h6- Bc1h6x Pg7h6x Bf1b5+ Bc8d7- Bb5d7$ Qd8d7x Pc2c4- Pc7c6- Nb1c3- Bf8g7- Ng1f3- Pc6d5x Pc4d5x Nb8a6- Qd1b3- Na6c7- Qb3b7x Ra8d8- Ke1g1- Ng8f6- Nf3e5- Qd7d6- Rf1e1- Nf6d5x Ne5c6- Nd5c3x Pb2c3x Qd6c6x Qb7c6$ Rd8d7- Ra1b1- Bg7d4x Rb1b8+ ,40,checkmate,1-0,"[31, 59, 72, 157, 150, 350, 348, 421, 421, 432, 435, 432, 429, 440, 422, 454, 446, 456, 447, 464, 446, 481, 472, 468, 475, 458, 458, 470, 458, 527, 540, 533, 527, 749, 744, 862, 980, 99999, 100000]",1.7222222222222223,8.555555555555555
Pe2e4- Pc7c5- Ng1f3- Pg7g6- Nb1c3- Ng8f6- Pe4e5- Nf6g4- Ph2h3- Bf8g7- Ph3g4x Ke8g8- Pd2d4- Pc5d4x Qd1d4x Nb8c6- Qd4f4- Pd7d6- Qf4h2- Pd6e5x Qh2h7$ ,22,checkmate,1-0,"[26, 26, 26, 50, 29, 133, 131, 200, 197, 392, 385, 405, 399, 467, 496, 504, 532, 528, 525, 99999, 100000]",0.4444444444444444,6.333333333333333
Pe2e4- Pd7d6- Pd2d4- Pg7g6- Pf2f4- Bf8g7- Nb1c3- Ng8f6- Ng1f3- Ke8g8- Bf1d3- Bc8g4- Ph2h3- Bg4d7- Pe4e5- Nf6h5- Pg2g4- Nh5g3- Rh1g1- Pd6e5x Pd4e5x Ng3e4- Bd3e4x Bg7h6- Bc1e3- Nb8c6- Qd1d3- Nc6b4- Qd3c4- Bh6g7- Qc4b4x Pb7b6- Ra1d1- Pa7a5- Qb4d4- Pc7c5- Qd4d7x Qd8d7x Rd1d7x Ra8d8- Rd7e7x Bg7h8- Ke1e2- Rd8c8- Nc3d5- Pf7f5- Pg4f5x Rf8d8- Pf5g6x Ph7g6x Rg1g6$ Kg8f8- Nf3g5- Bh8g7- Rg6g7x Rd8e8- Re7f7+ ,58,checkmate,1-0,"[33, 63, 64, 68, 70, 56, 52, 55, 50, 58, 55, 96, 111, 141, 132, 287, 296, 314, 322, 439, 430, 517, 512, 577, 590, 588, 571, 573, 578, 649, 654, 656, 670, 717, 701, 795, 803, 809, 800, 828, 831, 873, 878, 887, 918, 1022, 1064, 99993, 99994, 99995, 99996, 99997, 99998, 99998, 99999, 99999, 100000]",0.6956521739130435,7.0
Pe2e4- Pd7d6- Pd2d4- Nb8d7- Pf2f4- Pe7e5- Ng1f3- Pe5d4x Qd1d4x Ng8f6- Nb1c3- Bf8e7- Pe4e5- Pd6e5x Pf4e5x Nd7e5x Qd4d8$ Be7d8x Nf3e5x Ke8g8- Bf1e2- Rf8e8- Bc1f4- Pc7c6- Ke1c1- Bd8c7- Ne5d3- Bc8f5- Bf4c7x Bf5d3x Be2d3x Re8e6- Rh1f1- Ra8e8- Ph2h3- Nf6d5- Nc3d5x Re6e2- Nd5f4- Re2g2x Nf4g2x Pb7b6- Bd3c4- Pb6b5- Bc4f7$ Kg8h8- Bf7e8x Ph7h6- Be8g6- Kh8g8- Rd1d8+ ,52,checkmate,1-0,"[34, 44, 56, 59, 72, 77, 79, 69, 71, 66, 78, 173, 195, 201, 190, 324, 327, 336, 333, 352, 332, 349, 357, 355, 371, 385, 402, 535, 538, 565, 570, 573, 571, 583, 585, 594, 589, 712, 716, 798, 812, 929, 989, 99995, 99996, 99996, 99997, 99998, 99999, 99999, 100000]",0.8095238095238095,9.285714285714286
Pe2e4- Pg7g6- Pd2d4- Pc7c5- Pd4c5x Bf8g7- Nb1c3- Qd8a5- Bc1d2- Bg7c3x Bd2c3x Qa5c5x Bc3h8x Ng8f6- Bh8f6x Pe7f6x Bf1e2- Qc5e5- Ng1f3- Qe5b2x Ke1g1- Qb2c3- Qd1d6- Ke8d8- Nf3d4- Nb8c6- Qd6f8+ Kd8c7- Nd4b5+ Kc7b8- Qf8d6+ ,32,checkmate,1-0,"[31, 61, 67, 83, 82, 78, 83, 146, 76, 469, 456, 460, 469, 537, 531, 533, 546, 591, 574, 583, 571, 570, 587, 682, 718, 877, 1939, 99982, 99985, 99999, 100000]",0.38461538461538464,88.3076923076923
Pe2e4- Nb8a6- Ng1f3- Pe7e6- Nb1c3- Pc7c6- Pd2d4- Bf8b4- Pe4e5- Pd7d5- Bf1a6x Pb7a6x Bc1d2- Bc8b7- Nc3a4- Pa6a5- Bd2b4x Pa5b4x Qd1d2- Pf7f6- Qd2b4x Pf6e5x Qb4b7x Pe5e4- Qb7c6$ Ke8e7- Nf3e5- Ng8f6- Qc6b7+ Nf6d7- Ne5c6+ Ke7f6- Nc6d8x Ra8d8x Qb7a7x Rh8e8- Qa7c7- Pe6e5- Ke1c1- Pe5d4x Rd1d4x Re8e7- Qc7d8x Kf6f7- Pb2b4- Re7e6- Qd8d7$ Re6e7- Qd7f5+ Kf7e8- Qf5d5x Re7c7- Qd5e6+ Rc7e7- Qe6g8+ ,56,checkmate,1-0,"[33, 103, 112, 103, 106, 137, 138, 144, 161, 180, 180, 181, 174, 216, 207, 268, 267, 263, 253, 320, 316, 471, 456, 572, 582, 576, 580, 605, 627, 625, 626, 633, 647, 664, 654, 671, 663, 677, 695, 712, 745, 861, 885, 883, 894, 1073, 99984, 99993, 99994, 99995, 99996, 99998, 99999, 99999, 100000]",1.0,7.590909090909091
Pe2e4- Pc7c5- Ng1f3- Pe7e6- Pd2d4- Pd7d5- Pe4d5x Pe6d5x Bf1b5+ Bc8d7- Bb5d7$ Nb8d7x Ke1g1- Ng8f6- Rf1e1+ Bf8e7- Qd1e2- Ke8g8- Qe2e7x Qd8e7x Re1e7x Ra8e8- Re7e8x Rf8e8x Bc1d2- Pc5d4x Nf3d4x Pb7b6- Pf2f3- Pa7a5- Nb1a3- Pb6b5- Na3b5x Nd7c5- Pa2a4- Nc5a4x Ra1a4x Ph7h6- Ra4a5x Nf6d7- Kg1f2- Pg7g5- Nb5c7- Re8d8- Ra5d5x Nd7b6- Rd5d8$ Kg8h7- Pb2b3- Nb6c4- Pb3c4x Pf7f6- Nc7e8- Pf6f5- Rd8d7+ Kh7g6- Rd7g7+ Kg6h5- Ne8f6+ Kh5h4- Nd4f5$ ,62,checkmate,1-0,"[35, 29, 28, 38, 44, 95, 79, 81, 77, 91, 98, 118, 119, 140, 141, 129, 143, 378, 396, 471, 475, 478, 462, 467, 466, 474, 483, 507, 514, 541, 515, 555, 553, 563, 568, 626, 628, 640, 633, 643, 647, 662, 673, 728, 758, 844, 884, 907, 924, 940, 996, 99992, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",0.72,9.28
Pe2e4- Pd7d6- Pd2d4- Pe7e5- Ng1f3- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Bf8e7- Bc1f4- Ke8g8- Qd1d2- Nb8c6- Ke1c1- Nc6d4x Qd2d4x Pc7c5- Qd4e3- Bc8g4- Bf1e2- Bg4e2x Qe3e2x Qd8a5- Kc1b1- Pb7b5- Nc3b5x Pa7a6- Nb5d6x Be7d6x Bf4d6x Rf8d8- Bd6f4- Pc5c4- Rd1d8$ Ra8d8x Qe2c4x Qa5d2- Bf4d2x Rd8d2x Qc4c8+ Nf6e8- Qc8e8$ ,44,checkmate,1-0,"[36, 52, 51, 54, 65, 72, 76, 62, 56, 58, 69, 71, 62, 67, 71, 68, 65, 152, 153, 141, 188, 185, 180, 225, 224, 254, 269, 368, 367, 367, 357, 373, 365, 441, 439, 450, 443, 706, 726, 99997, 99998, 99999, 100000]",1.6842105263157894,5.947368421052632
Pe2e4- Ph7h5- Pd2d4- Ph5h4- Nb1c3- Pd7d6- Bc1g5- Ph4h3- Ng1h3x Bc8h3x Pg2h3x Nb8d7- Qd1f3- Pf7f6- Bg5e3- Pg7g5- Bf1c4- Pa7a6- Bc4g8x Rh8g8x Qf3h5+ Rg8g6- Qh5g6$ ,24,checkmate,1-0,"[33, 123, 128, 155, 161, 163, 172, 201, 194, 199, 203, 203, 211, 251, 261, 321, 339, 533, 584, 99998, 99999, 99999, 100000]",0.0,12.333333333333334
